neighborhood;dateTime;avg_temp;avg_hum
A;2021-11-17T12:36:00.000+01:00;19.87;83.98
A;2021-11-24T08:53:00.000+01:00;16.93;1.23
A;2021-12-09T20:36:00.000+01:00;32.16;88.43
A;2021-12-12T09:07:00.000+01:00;15.26;49.6
A;2021-12-19T14:57:00.000+01:00;17.98;40.75
A;2021-12-22T02:06:00.000+01:00;24.02;48.76
A;2021-12-26T13:16:00.000+01:00;14.19;75.53
A;2021-12-27T20:08:00.000+01:00;22.89;19.29
A;2021-12-28T03:52:00.000+01:00;29.85;83.21
A;2022-01-01T23:15:00.000+01:00;24.49;90.74
A;2022-01-02T22:11:00.000+01:00;35.75;10.96
A;2022-01-07T17:48:00.000+01:00;19.36;94.98
A;2022-01-10T01:27:00.000+01:00;22.16;99.6
A;2022-01-24T17:28:00.000+01:00;20.59;17.67
A;2022-01-29T02:09:00.000+01:00;26.28;20.07
A;2022-02-06T22:05:00.000+01:00;19.27;72.87
A;2022-02-07T19:52:00.000+01:00;28.69;19.45
A;2022-02-07T22:54:00.000+01:00;26.98;86.6
A;2022-02-11T05:18:00.000+01:00;22.7;73.2
A;2022-02-12T23:12:00.000+01:00;23.32;48.88
A;2022-02-19T11:13:00.000+01:00;33.49;6.81
A;2022-02-22T19:31:00.000+01:00;17.59;45.77
A;2022-02-23T05:09:00.000+01:00;23.67;6.26
A;2022-02-25T07:46:00.000+01:00;20.66;50.98
A;2022-03-06T03:53:00.000+01:00;16.24;50.27
A;2022-03-07T04:59:00.000+01:00;27.02;26.75
A;2022-04-03T03:28:00.000+02:00;14.34;81.54
A;2022-04-04T07:04:00.000+02:00;15.83;41.15
A;2022-04-06T00:01:00.000+02:00;13.41;83.62
A;2022-04-06T23:46:00.000+02:00;21.11;35.72
A;2022-04-08T08:38:00.000+02:00;19.2;69.32
A;2022-04-15T00:18:00.000+02:00;18.19;22.05
A;2022-04-18T09:47:00.000+02:00;31.75;73.44
A;2022-04-18T12:52:00.000+02:00;19.39;49.51
A;2022-04-27T15:57:00.000+02:00;22.02;30.12
A;2022-04-27T18:44:00.000+02:00;33.82;76.34
A;2022-04-28T07:47:00.000+02:00;19.69;17.63
A;2022-04-29T07:27:00.000+02:00;12.78;66.08
A;2022-05-11T08:19:00.000+02:00;27.48;76.9
A;2022-05-17T04:33:00.000+02:00;28.02;41.18
A;2022-05-18T13:31:00.000+02:00;23.51;73.39
A;2022-05-21T00:31:00.000+02:00;25.36;23.19
A;2022-06-06T11:09:00.000+02:00;20.35;32.08
A;2022-06-09T13:08:00.000+02:00;14.85;85.09
A;2022-06-11T07:56:00.000+02:00;20.0;17.41
A;2022-06-18T20:39:00.000+02:00;18.08;28.96
A;2022-06-21T02:16:00.000+02:00;28.28;37.95
A;2022-06-22T01:58:00.000+02:00;28.3;3.0
A;2022-06-25T22:02:00.000+02:00;25.68;64.39
A;2022-07-02T05:36:00.000+02:00;20.4;74.68
A;2022-07-07T11:35:00.000+02:00;29.04;19.04
A;2022-07-13T22:19:00.000+02:00;18.45;86.51
A;2022-07-26T01:21:00.000+02:00;22.09;80.91
A;2022-08-02T18:17:00.000+02:00;24.13;70.61
A;2022-08-16T18:08:00.000+02:00;19.12;16.66
A;2022-08-28T22:06:00.000+02:00;20.33;45.76
A;2020-04-24T16:31:00.000+02:00;31.16;17.95
A;2020-05-02T16:02:00.000+02:00;12.24;20.58
A;2020-05-04T18:05:00.000+02:00;31.36;38.09
A;2020-05-08T22:31:00.000+02:00;19.77;90.03
A;2020-05-14T20:14:00.000+02:00;23.05;9.56
A;2020-05-16T18:19:00.000+02:00;21.29;43.36
A;2020-05-22T15:40:00.000+02:00;26.96;97.91
A;2020-05-23T13:33:00.000+02:00;15.39;50.65
A;2020-05-30T07:08:00.000+02:00;23.11;18.74
A;2020-06-11T02:16:00.000+02:00;25.07;81.98
A;2020-06-14T22:49:00.000+02:00;25.41;72.85
A;2020-06-15T23:49:00.000+02:00;26.81;79.02
A;2020-06-18T11:32:00.000+02:00;30.25;67.93
A;2020-06-30T05:40:00.000+02:00;25.61;0.89
A;2020-07-03T16:48:00.000+02:00;28.78;0.65
A;2020-08-04T06:32:00.000+02:00;26.03;84.92
A;2020-08-06T08:09:00.000+02:00;27.56;87.84
A;2020-08-17T04:25:00.000+02:00;11.77;97.78
A;2020-08-17T15:21:00.000+02:00;20.11;30.27
A;2020-08-19T07:34:00.000+02:00;24.5;93.69
A;2020-08-25T10:30:00.000+02:00;22.99;78.65
A;2020-09-02T12:41:00.000+02:00;21.59;24.68
A;2020-09-08T14:38:00.000+02:00;23.37;53.08
A;2020-09-09T22:04:00.000+02:00;28.02;73.56
A;2020-09-11T14:11:00.000+02:00;22.11;99.09
A;2020-09-15T08:08:00.000+02:00;34.32;82.58
A;2020-09-30T11:50:00.000+02:00;25.51;53.84
A;2020-10-01T20:11:00.000+02:00;19.44;13.01
A;2020-10-05T01:42:00.000+02:00;33.61;54.2
A;2020-10-10T02:58:00.000+02:00;32.98;14.05
A;2020-10-14T08:00:00.000+02:00;25.9;77.34
A;2020-10-24T04:24:00.000+02:00;25.84;11.63
A;2020-10-24T08:49:00.000+02:00;21.12;57.46
A;2020-10-26T16:31:00.000+01:00;23.35;55.87
A;2020-11-03T21:01:00.000+01:00;19.28;58.02
A;2020-11-16T16:52:00.000+01:00;23.85;38.44
A;2020-11-18T04:55:00.000+01:00;22.02;91.21
A;2020-11-29T21:59:00.000+01:00;33.27;43.16
A;2020-11-30T15:03:00.000+01:00;14.31;93.59
A;2020-12-09T12:04:00.000+01:00;27.13;93.88
A;2020-12-09T22:59:00.000+01:00;22.33;62.61
A;2020-12-15T03:00:00.000+01:00;34.04;96.15
A;2020-12-21T15:37:00.000+01:00;37.09;28.54
A;2020-12-27T10:38:00.000+01:00;25.44;28.41
A;2020-12-28T14:54:00.000+01:00;28.37;0.24
A;2021-01-09T15:04:00.000+01:00;32.41;15.07
A;2021-01-23T03:07:00.000+01:00;25.42;50.09
A;2021-01-25T06:17:00.000+01:00;26.05;82.02
A;2021-01-28T07:23:00.000+01:00;27.8;42.59
A;2021-02-25T22:09:00.000+01:00;23.19;2.23
A;2021-02-28T14:03:00.000+01:00;25.38;14.33
A;2021-03-06T17:12:00.000+01:00;11.11;66.97
A;2021-03-13T15:42:00.000+01:00;16.2;17.37
A;2021-03-17T15:24:00.000+01:00;23.96;52.9
A;2021-03-27T18:58:00.000+01:00;19.45;80.25
A;2021-03-29T16:08:00.000+02:00;14.51;91.11
A;2021-03-31T04:47:00.000+02:00;37.3;90.98
A;2021-04-04T16:14:00.000+02:00;23.74;96.97
A;2021-04-05T13:36:00.000+02:00;31.59;7.84
A;2021-04-06T17:41:00.000+02:00;35.07;87.92
A;2021-04-08T04:18:00.000+02:00;26.58;5.02
A;2021-04-13T12:13:00.000+02:00;24.2;15.22
A;2021-04-19T12:33:00.000+02:00;15.34;96.77
A;2021-04-23T01:00:00.000+02:00;29.09;57.62
A;2021-04-24T14:33:00.000+02:00;21.36;16.83
A;2021-04-28T16:16:00.000+02:00;30.23;93.44
A;2021-05-16T06:31:00.000+02:00;28.16;4.43
A;2021-05-26T19:37:00.000+02:00;22.08;98.24
A;2021-05-27T16:33:00.000+02:00;26.38;53.47
A;2021-06-12T06:49:00.000+02:00;31.41;88.93
A;2021-06-13T05:36:00.000+02:00;21.83;50.61
A;2021-06-16T16:02:00.000+02:00;20.79;41.52
A;2021-06-20T15:51:00.000+02:00;30.57;55.44
A;2021-06-23T00:43:00.000+02:00;23.67;61.57
A;2021-06-28T07:54:00.000+02:00;22.32;92.62
A;2021-07-03T20:23:00.000+02:00;24.87;24.26
A;2021-07-08T18:49:00.000+02:00;22.47;38.54
A;2021-07-11T01:43:00.000+02:00;25.86;47.33
A;2021-07-23T14:56:00.000+02:00;26.49;18.46
A;2021-07-26T15:15:00.000+02:00;22.41;57.37
A;2021-07-28T04:45:00.000+02:00;17.27;77.98
A;2021-07-30T20:01:00.000+02:00;24.85;60.27
A;2021-08-08T14:07:00.000+02:00;10.63;29.38
A;2021-08-12T01:55:00.000+02:00;16.82;50.63
A;2021-08-18T08:13:00.000+02:00;13.47;48.3
A;2021-08-19T03:14:00.000+02:00;19.04;13.59
A;2021-08-29T16:08:00.000+02:00;35.77;20.72
A;2021-09-17T01:16:00.000+02:00;28.16;5.69
A;2021-10-02T21:17:00.000+02:00;20.08;12.49
A;2021-10-04T17:03:00.000+02:00;18.62;12.1
A;2021-10-08T02:54:00.000+02:00;22.99;42.46
A;2021-10-13T22:29:00.000+02:00;31.11;1.43
A;2021-10-14T04:27:00.000+02:00;27.98;98.53
A;2021-10-15T11:41:00.000+02:00;21.96;33.75
A;2021-10-22T16:20:00.000+02:00;20.61;44.99
A;2021-11-08T15:50:00.000+01:00;33.46;61.09
A;2021-12-04T03:53:00.000+01:00;35.44;26.5
A;2021-12-04T08:38:00.000+01:00;27.64;93.32
A;2021-12-11T15:31:00.000+01:00;34.83;40.81
A;2021-12-12T10:02:00.000+01:00;20.77;31.67
A;2021-12-19T14:27:00.000+01:00;22.96;32.82
A;2021-12-26T00:15:00.000+01:00;29.95;29.46
A;2022-01-07T00:59:00.000+01:00;30.29;88.9
A;2022-01-09T23:02:00.000+01:00;24.71;70.35
A;2022-01-16T16:15:00.000+01:00;31.32;32.38
A;2022-01-18T13:14:00.000+01:00;21.72;58.95
A;2022-01-20T06:03:00.000+01:00;13.43;61.81
A;2022-01-26T10:39:00.000+01:00;22.91;10.69
A;2022-01-31T13:18:00.000+01:00;32.41;96.84
A;2022-02-09T21:06:00.000+01:00;23.72;62.58
A;2022-02-14T22:36:00.000+01:00;19.43;40.55
A;2022-02-24T15:57:00.000+01:00;15.86;60.48
A;2022-02-25T07:07:00.000+01:00;27.69;84.4
A;2022-02-26T13:08:00.000+01:00;28.81;4.86
A;2022-02-26T17:36:00.000+01:00;24.12;40.53
A;2022-03-04T16:09:00.000+01:00;26.56;23.5
A;2022-03-05T01:42:00.000+01:00;23.74;34.43
A;2022-03-05T20:42:00.000+01:00;19.01;17.38
A;2022-03-09T05:22:00.000+01:00;23.86;77.88
A;2022-03-11T11:35:00.000+01:00;28.73;86.9
A;2022-03-22T20:36:00.000+01:00;21.23;91.61
A;2022-03-30T02:18:00.000+02:00;24.79;76.16
A;2022-04-05T22:00:00.000+02:00;25.45;85.46
A;2022-04-26T18:01:00.000+02:00;24.87;28.41
A;2022-05-03T01:52:00.000+02:00;28.41;61.29
A;2022-05-03T04:03:00.000+02:00;26.76;77.13
A;2022-05-08T11:16:00.000+02:00;14.65;55.28
A;2022-05-11T09:00:00.000+02:00;19.57;87.53
A;2022-05-11T22:55:00.000+02:00;17.56;98.28
A;2022-05-15T00:07:00.000+02:00;28.38;66.76
A;2022-05-17T01:34:00.000+02:00;19.8;35.81
A;2022-05-18T13:11:00.000+02:00;26.36;80.26
A;2022-05-21T09:19:00.000+02:00;32.87;14.17
A;2022-06-01T05:50:00.000+02:00;14.86;18.56
A;2022-06-02T07:24:00.000+02:00;21.69;35.77
A;2022-06-04T14:48:00.000+02:00;20.27;95.69
A;2022-06-08T11:21:00.000+02:00;25.05;29.89
A;2022-06-14T08:03:00.000+02:00;31.17;80.13
A;2022-06-14T17:27:00.000+02:00;28.66;69.91
A;2022-07-03T03:22:00.000+02:00;23.47;60.03
A;2022-07-09T05:45:00.000+02:00;14.27;98.79
A;2022-07-12T17:16:00.000+02:00;13.1;43.65
A;2022-07-15T08:33:00.000+02:00;19.13;69.9
A;2022-07-25T22:06:00.000+02:00;20.38;53.9
A;2022-08-06T07:26:00.000+02:00;25.19;91.66
A;2022-08-14T08:21:00.000+02:00;36.94;9.51
A;2022-08-18T22:09:00.000+02:00;31.1;51.01
A;2022-08-20T15:32:00.000+02:00;20.71;96.84
A;2022-08-23T07:56:00.000+02:00;24.41;80.0
A;2022-08-27T09:31:00.000+02:00;11.22;33.25
A;2020-04-05T09:06:00.000+02:00;21.53;41.03
A;2020-04-30T12:26:00.000+02:00;25.29;88.74
A;2020-05-02T06:26:00.000+02:00;17.31;64.71
A;2020-05-03T20:47:00.000+02:00;32.54;12.86
A;2020-05-21T13:42:00.000+02:00;23.1;40.91
A;2020-05-26T23:05:00.000+02:00;17.27;47.87
A;2020-06-01T04:10:00.000+02:00;30.5;36.16
A;2020-06-19T09:48:00.000+02:00;32.85;70.06
A;2020-06-23T06:46:00.000+02:00;21.89;99.45
A;2020-06-28T03:07:00.000+02:00;25.52;45.82
A;2020-06-29T13:46:00.000+02:00;21.51;2.32
A;2020-07-08T11:46:00.000+02:00;22.72;21.54
A;2020-07-13T07:34:00.000+02:00;34.56;79.27
A;2020-07-13T17:25:00.000+02:00;24.17;32.17
A;2020-07-18T09:15:00.000+02:00;33.06;74.42
A;2020-07-22T09:48:00.000+02:00;21.21;5.9
A;2020-07-31T00:44:00.000+02:00;32.29;30.93
A;2020-08-01T23:20:00.000+02:00;31.9;47.25
A;2020-08-04T04:33:00.000+02:00;29.02;83.06
A;2020-08-04T16:17:00.000+02:00;17.32;41.51
A;2020-08-10T12:19:00.000+02:00;31.72;22.68
A;2020-08-12T02:54:00.000+02:00;27.44;98.63
A;2020-08-24T03:33:00.000+02:00;33.96;42.91
A;2020-09-03T18:32:00.000+02:00;25.71;35.52
A;2020-09-05T01:31:00.000+02:00;22.34;95.01
A;2020-09-16T09:11:00.000+02:00;37.21;78.52
A;2020-09-30T17:57:00.000+02:00;13.49;82.72
A;2020-10-06T13:40:00.000+02:00;34.11;45.64
A;2020-10-20T12:47:00.000+02:00;23.96;17.92
A;2020-10-23T11:47:00.000+02:00;27.5;63.94
A;2020-10-29T10:58:00.000+01:00;30.73;70.87
A;2020-10-30T09:10:00.000+01:00;10.02;20.95
A;2020-11-08T09:04:00.000+01:00;12.92;73.69
A;2020-11-12T14:02:00.000+01:00;32.57;56.28
A;2020-11-15T08:02:00.000+01:00;19.96;90.04
A;2020-11-18T21:31:00.000+01:00;29.31;10.01
A;2020-11-29T11:05:00.000+01:00;18.12;61.13
A;2020-12-01T00:53:00.000+01:00;29.35;68.76
A;2020-12-16T06:59:00.000+01:00;20.91;61.04
A;2020-12-18T00:00:00.000+01:00;17.97;96.23
A;2020-12-22T12:23:00.000+01:00;14.12;39.45
A;2020-12-26T07:25:00.000+01:00;25.09;4.77
A;2021-01-02T08:08:00.000+01:00;21.5;45.3
A;2021-01-14T12:23:00.000+01:00;15.05;44.19
A;2021-01-16T02:32:00.000+01:00;22.22;21.93
A;2021-01-19T02:19:00.000+01:00;20.98;34.91
A;2021-01-19T15:42:00.000+01:00;22.91;42.49
A;2021-01-31T06:27:00.000+01:00;20.43;71.11
A;2021-02-15T17:02:00.000+01:00;28.52;38.75
A;2021-02-25T14:34:00.000+01:00;20.59;70.03
A;2021-02-25T23:29:00.000+01:00;33.12;50.89
A;2021-03-01T21:21:00.000+01:00;22.28;15.27
A;2021-03-13T17:15:00.000+01:00;20.42;21.52
A;2021-03-14T17:39:00.000+01:00;20.81;83.4
A;2021-03-17T21:04:00.000+01:00;20.69;26.18
A;2021-03-20T00:05:00.000+01:00;21.61;75.15
A;2021-03-24T22:33:00.000+01:00;28.12;47.59
A;2021-03-26T05:30:00.000+01:00;18.85;43.67
A;2021-04-06T01:19:00.000+02:00;19.45;26.52
A;2021-04-08T01:52:00.000+02:00;18.25;27.07
A;2021-04-11T15:26:00.000+02:00;33.81;62.39
A;2021-04-25T23:21:00.000+02:00;20.91;21.47
A;2021-05-11T20:35:00.000+02:00;31.8;13.57
A;2021-05-22T17:57:00.000+02:00;20.68;27.75
A;2021-05-23T23:24:00.000+02:00;33.01;12.64
A;2021-06-01T19:50:00.000+02:00;18.85;46.72
A;2021-06-11T11:44:00.000+02:00;16.61;13.11
A;2021-06-11T14:09:00.000+02:00;11.75;12.86
A;2021-06-13T05:34:00.000+02:00;27.24;19.99
A;2021-07-07T17:46:00.000+02:00;16.8;0.5
A;2021-07-17T18:04:00.000+02:00;25.51;56.5
A;2021-07-19T17:41:00.000+02:00;17.3;49.86
A;2021-08-18T17:35:00.000+02:00;14.03;89.18
A;2021-09-02T11:58:00.000+02:00;23.66;60.39
A;2021-09-04T09:20:00.000+02:00;22.44;32.11
A;2021-09-09T07:25:00.000+02:00;25.95;31.08
A;2021-09-30T08:30:00.000+02:00;26.25;61.75
A;2021-10-13T13:45:00.000+02:00;27.0;87.85
A;2021-10-14T01:59:00.000+02:00;31.02;25.71
A;2021-10-27T06:49:00.000+02:00;21.25;97.37
A;2021-11-06T09:19:00.000+01:00;11.64;36.03
A;2021-11-09T08:58:00.000+01:00;24.78;83.91
A;2021-11-10T06:22:00.000+01:00;23.87;32.78
A;2021-11-11T20:58:00.000+01:00;18.82;52.22
A;2021-11-15T11:19:00.000+01:00;37.16;33.25
A;2021-12-01T10:00:00.000+01:00;29.49;76.36
A;2021-12-01T13:14:00.000+01:00;24.05;60.13
A;2021-12-01T14:56:00.000+01:00;21.43;34.29
A;2021-12-04T07:12:00.000+01:00;12.91;26.81
A;2021-12-10T09:39:00.000+01:00;28.4;14.95
A;2021-12-22T06:04:00.000+01:00;13.66;98.23
A;2021-12-24T03:07:00.000+01:00;28.17;59.38
A;2021-12-26T12:55:00.000+01:00;23.91;80.25
A;2022-01-05T05:18:00.000+01:00;32.9;37.96
A;2022-01-06T18:58:00.000+01:00;24.49;41.57
A;2022-01-10T18:15:00.000+01:00;33.8;91.9
A;2022-01-11T11:15:00.000+01:00;19.57;76.11
A;2022-01-11T14:09:00.000+01:00;36.51;90.39
A;2022-01-13T10:31:00.000+01:00;22.91;68.74
A;2022-01-17T09:44:00.000+01:00;14.67;71.27
A;2022-01-26T16:12:00.000+01:00;26.3;71.79
A;2022-02-08T22:13:00.000+01:00;29.16;42.59
A;2022-02-11T12:46:00.000+01:00;21.51;12.55
A;2022-02-14T00:06:00.000+01:00;27.07;30.94
A;2022-02-14T08:23:00.000+01:00;12.54;13.28
A;2022-02-15T09:02:00.000+01:00;31.55;34.27
A;2022-02-16T04:50:00.000+01:00;21.34;40.07
A;2022-02-20T02:31:00.000+01:00;18.04;81.93
A;2022-02-22T01:43:00.000+01:00;21.03;77.91
A;2022-03-11T10:20:00.000+01:00;27.19;53.02
A;2022-03-11T22:06:00.000+01:00;24.97;56.25
A;2022-03-12T01:52:00.000+01:00;21.01;20.72
A;2022-03-13T00:16:00.000+01:00;33.74;17.84
A;2022-03-26T03:53:00.000+01:00;28.64;38.88
A;2022-03-28T22:24:00.000+02:00;31.43;30.41
A;2022-03-29T00:46:00.000+02:00;28.33;86.17
A;2022-04-07T23:31:00.000+02:00;21.31;66.72
A;2022-04-09T04:25:00.000+02:00;30.98;2.72
A;2022-04-09T06:15:00.000+02:00;20.35;17.09
A;2022-04-09T22:21:00.000+02:00;15.52;1.62
A;2022-05-05T23:58:00.000+02:00;17.3;16.99
A;2022-05-06T02:02:00.000+02:00;18.97;46.38
A;2022-05-08T10:00:00.000+02:00;23.94;85.22
A;2022-05-11T03:48:00.000+02:00;34.95;87.49
A;2022-05-18T21:31:00.000+02:00;22.16;63.9
A;2022-05-24T19:40:00.000+02:00;18.78;14.13
A;2022-06-03T20:19:00.000+02:00;13.63;23.21
A;2022-06-09T10:31:00.000+02:00;25.59;31.23
A;2022-06-12T22:15:00.000+02:00;14.41;0.61
A;2022-06-14T23:29:00.000+02:00;21.98;82.39
A;2022-06-23T08:11:00.000+02:00;24.79;68.1
A;2022-06-27T14:18:00.000+02:00;18.51;84.81
A;2022-07-02T00:22:00.000+02:00;14.84;92.57
A;2022-07-02T09:38:00.000+02:00;24.25;57.81
A;2022-07-10T13:08:00.000+02:00;17.19;33.56
A;2022-07-11T01:22:00.000+02:00;24.93;25.24
A;2022-07-11T10:29:00.000+02:00;27.72;29.97
A;2022-07-19T08:54:00.000+02:00;23.34;80.56
A;2022-07-26T01:00:00.000+02:00;13.07;79.38
A;2022-07-27T09:32:00.000+02:00;23.81;85.43
A;2022-08-03T23:15:00.000+02:00;29.94;25.8
A;2022-08-07T19:11:00.000+02:00;18.74;99.41
A;2022-08-27T10:06:00.000+02:00;13.36;45.47
A;2020-04-10T20:55:00.000+02:00;16.33;69.59
A;2020-04-19T09:06:00.000+02:00;20.69;98.8
A;2020-04-25T15:25:00.000+02:00;24.75;49.26
A;2020-04-25T17:31:00.000+02:00;20.04;34.14
A;2020-05-06T02:23:00.000+02:00;31.44;17.55
A;2020-05-06T17:29:00.000+02:00;31.71;19.76
A;2020-05-09T14:28:00.000+02:00;27.71;58.18
A;2020-05-12T05:42:00.000+02:00;25.06;8.34
A;2020-05-12T23:56:00.000+02:00;14.42;8.8
A;2020-05-15T03:37:00.000+02:00;32.86;49.64
A;2020-05-16T19:24:00.000+02:00;16.01;53.49
A;2020-05-21T02:39:00.000+02:00;15.06;21.85
A;2020-06-02T13:07:00.000+02:00;17.75;27.57
A;2020-06-08T01:41:00.000+02:00;15.2;64.93
A;2020-07-01T06:13:00.000+02:00;18.24;27.26
A;2020-07-02T23:39:00.000+02:00;17.78;95.98
A;2020-07-03T06:14:00.000+02:00;23.38;5.88
A;2020-07-04T15:36:00.000+02:00;22.53;70.8
A;2020-07-16T06:57:00.000+02:00;20.4;94.46
A;2020-07-19T04:49:00.000+02:00;22.03;46.5
A;2020-07-27T00:02:00.000+02:00;15.08;78.15
A;2020-07-27T19:28:00.000+02:00;26.01;72.02
A;2020-08-01T21:45:00.000+02:00;25.99;56.82
A;2020-08-07T15:23:00.000+02:00;29.02;5.89
A;2020-08-11T19:37:00.000+02:00;37.11;78.75
A;2020-08-15T04:22:00.000+02:00;24.32;65.7
A;2020-08-16T23:30:00.000+02:00;27.68;70.83
A;2020-08-17T18:49:00.000+02:00;19.61;49.75
A;2020-08-18T09:11:00.000+02:00;11.72;8.5
A;2020-08-24T20:54:00.000+02:00;15.22;52.25
A;2020-09-11T07:16:00.000+02:00;19.13;43.26
A;2020-09-11T16:41:00.000+02:00;23.21;51.38
A;2020-09-18T14:06:00.000+02:00;15.3;34.03
A;2020-09-21T13:30:00.000+02:00;24.2;84.74
A;2020-09-22T01:13:00.000+02:00;21.64;82.84
A;2020-09-24T06:16:00.000+02:00;18.75;98.74
A;2020-09-30T14:24:00.000+02:00;18.03;37.56
A;2020-10-11T23:36:00.000+02:00;35.19;64.74
A;2020-10-15T18:36:00.000+02:00;19.44;48.91
A;2020-10-15T23:35:00.000+02:00;22.11;94.57
A;2020-10-16T11:22:00.000+02:00;23.43;80.72
A;2020-10-27T20:30:00.000+01:00;19.16;88.69
A;2020-10-28T05:07:00.000+01:00;19.47;2.14
A;2020-11-05T21:51:00.000+01:00;22.59;13.45
A;2020-11-10T13:16:00.000+01:00;20.09;10.65
A;2020-11-12T07:56:00.000+01:00;26.34;5.95
A;2020-11-18T19:14:00.000+01:00;37.46;31.95
A;2020-11-21T17:50:00.000+01:00;33.82;35.19
A;2020-12-01T21:39:00.000+01:00;27.21;17.53
A;2020-12-03T00:31:00.000+01:00;28.69;15.86
A;2020-12-22T11:11:00.000+01:00;12.9;96.01
A;2020-12-31T23:52:00.000+01:00;28.1;5.15
A;2021-01-05T01:35:00.000+01:00;14.58;84.31
A;2021-01-12T01:01:00.000+01:00;27.83;5.36
A;2021-01-12T14:07:00.000+01:00;31.43;86.97
A;2021-01-13T18:50:00.000+01:00;15.26;45.08
A;2021-01-17T23:14:00.000+01:00;19.01;57.93
A;2021-01-21T09:20:00.000+01:00;34.37;72.73
A;2021-01-26T02:33:00.000+01:00;13.74;51.86
A;2021-01-27T16:11:00.000+01:00;10.14;94.35
A;2021-02-10T14:01:00.000+01:00;27.11;2.19
A;2021-02-12T05:03:00.000+01:00;19.42;57.57
A;2021-02-13T01:15:00.000+01:00;35.08;12.26
A;2021-02-13T17:01:00.000+01:00;16.24;53.88
A;2021-02-17T09:28:00.000+01:00;24.35;8.65
A;2021-02-21T09:42:00.000+01:00;37.0;69.11
A;2021-02-24T06:22:00.000+01:00;25.83;8.25
A;2021-03-04T02:56:00.000+01:00;25.76;11.8
A;2021-03-10T02:16:00.000+01:00;19.19;0.69
A;2021-03-18T15:52:00.000+01:00;13.59;69.65
A;2021-03-26T04:41:00.000+01:00;23.81;61.12
A;2021-03-29T21:42:00.000+02:00;26.93;99.61
A;2021-04-03T20:47:00.000+02:00;23.12;81.57
A;2021-04-11T17:04:00.000+02:00;15.42;18.36
A;2021-04-15T19:36:00.000+02:00;22.64;19.68
A;2021-04-24T14:18:00.000+02:00;22.33;29.06
A;2021-04-30T05:40:00.000+02:00;20.56;72.45
A;2021-05-11T01:52:00.000+02:00;30.4;68.56
A;2021-05-21T04:53:00.000+02:00;12.69;47.16
A;2021-05-22T08:07:00.000+02:00;30.53;98.99
A;2021-05-30T18:48:00.000+02:00;29.35;65.94
A;2021-06-04T16:26:00.000+02:00;29.92;14.47
A;2021-06-09T17:32:00.000+02:00;31.7;75.49
A;2021-06-16T14:00:00.000+02:00;31.9;64.93
A;2021-06-18T07:19:00.000+02:00;20.55;68.05
A;2021-06-27T01:32:00.000+02:00;15.79;91.13
A;2021-06-29T10:37:00.000+02:00;22.7;38.63
A;2021-06-29T21:20:00.000+02:00;16.56;95.67
A;2021-07-09T11:30:00.000+02:00;34.32;78.88
A;2021-07-11T01:35:00.000+02:00;26.57;81.72
A;2021-07-12T00:42:00.000+02:00;23.18;47.51
A;2021-07-14T20:51:00.000+02:00;21.57;93.03
A;2021-07-21T20:01:00.000+02:00;18.79;33.9
A;2021-07-27T14:41:00.000+02:00;12.95;53.89
A;2021-08-03T12:17:00.000+02:00;16.26;45.91
A;2021-08-07T01:34:00.000+02:00;16.01;94.38
A;2021-08-11T01:34:00.000+02:00;35.93;71.8
A;2021-08-11T10:53:00.000+02:00;10.82;48.87
A;2021-08-11T19:12:00.000+02:00;30.73;23.67
A;2021-08-11T20:02:00.000+02:00;21.7;41.13
A;2021-08-16T02:36:00.000+02:00;34.83;66.07
A;2021-08-27T08:11:00.000+02:00;20.55;51.2
A;2021-08-31T23:27:00.000+02:00;24.48;36.78
A;2021-09-01T08:58:00.000+02:00;31.02;92.63
A;2021-09-01T15:25:00.000+02:00;34.02;48.3
A;2021-09-04T16:18:00.000+02:00;26.5;38.02
A;2021-09-11T11:59:00.000+02:00;26.46;98.94
A;2021-09-11T15:02:00.000+02:00;24.63;49.12
A;2021-09-15T06:41:00.000+02:00;16.52;60.52
A;2021-09-16T14:12:00.000+02:00;18.33;9.29
A;2021-09-23T12:27:00.000+02:00;22.1;4.93
A;2021-09-30T12:48:00.000+02:00;21.75;5.06
A;2021-10-01T01:05:00.000+02:00;27.33;2.38
A;2021-10-21T17:19:00.000+02:00;33.95;73.9
A;2021-10-23T18:39:00.000+02:00;22.62;8.85
A;2021-10-31T09:40:00.000+01:00;28.28;6.43
A;2021-11-04T06:56:00.000+01:00;24.86;80.28
A;2021-11-09T02:28:00.000+01:00;20.9;97.19
A;2021-11-24T04:53:00.000+01:00;11.18;76.07
A;2021-11-25T21:06:00.000+01:00;27.23;36.4
A;2021-12-02T15:07:00.000+01:00;24.5;35.86
A;2021-12-04T15:23:00.000+01:00;29.44;36.84
A;2021-12-06T01:05:00.000+01:00;26.1;45.82
A;2021-12-16T11:52:00.000+01:00;30.91;67.02
A;2021-12-20T13:14:00.000+01:00;21.51;34.41
A;2021-12-26T18:56:00.000+01:00;26.04;10.54
A;2021-12-30T05:12:00.000+01:00;22.47;73.73
A;2022-01-04T05:44:00.000+01:00;22.36;19.97
A;2022-01-14T21:51:00.000+01:00;16.07;52.33
A;2022-01-25T07:54:00.000+01:00;18.78;40.15
A;2022-01-29T17:16:00.000+01:00;30.6;94.71
A;2022-02-05T12:16:00.000+01:00;13.88;87.23
