fullBuildingLocation;dateTime;avg_temp;avg_hum
A.A;2021-06-27T21:17:00.000+02:00;21.08;14.86
A.A;2021-07-01T09:57:00.000+02:00;21.81;11.42
A.A;2021-07-08T16:12:00.000+02:00;21.96;28.91
A.A;2021-07-14T00:13:00.000+02:00;25.03;50.07
A.A;2021-07-17T13:40:00.000+02:00;25.62;56.8
A.A;2021-07-24T16:21:00.000+02:00;22.77;21.89
A.A;2021-07-26T01:57:00.000+02:00;22.23;44.68
A.A;2021-08-02T19:21:00.000+02:00;23.02;6.81
A.A;2021-08-06T21:11:00.000+02:00;21.82;25.17
A.A;2021-08-08T22:02:00.000+02:00;23.26;35.17
A.A;2021-08-13T21:43:00.000+02:00;25.23;43.57
A.A;2021-08-22T15:29:00.000+02:00;23.05;79.43
A.A;2021-08-25T13:39:00.000+02:00;24.19;70.65
A.A;2021-08-30T17:26:00.000+02:00;25.42;66.8
A.A;2021-08-31T04:06:00.000+02:00;25.68;53.92
A.A;2021-09-02T23:17:00.000+02:00;23.75;56.97
A.A;2021-09-10T06:32:00.000+02:00;27.05;34.98
A.A;2021-09-13T20:52:00.000+02:00;25.96;37.85
A.A;2021-09-16T03:49:00.000+02:00;24.21;42.19
A.A;2021-09-19T11:14:00.000+02:00;22.37;41.64
A.A;2021-09-23T16:03:00.000+02:00;26.18;19.08
A.A;2021-09-23T20:29:00.000+02:00;26.19;35.06
A.A;2021-09-28T12:04:00.000+02:00;23.9;32.69
A.A;2021-09-28T14:46:00.000+02:00;23.22;31.08
A.A;2021-09-29T19:03:00.000+02:00;22.8;33.18
A.A;2021-10-19T22:09:00.000+02:00;23.2;65.44
A.A;2021-10-22T08:27:00.000+02:00;22.52;63.29
A.A;2021-10-31T18:22:00.000+01:00;22.38;18.19
A.A;2021-11-02T02:45:00.000+01:00;22.37;17.22
A.A;2021-11-06T23:22:00.000+01:00;21.82;11.86
A.A;2021-11-07T06:43:00.000+01:00;22.23;13.24
A.A;2021-11-12T20:27:00.000+01:00;24.51;12.9
A.A;2021-11-17T12:36:00.000+01:00;25.35;52.08
A.A;2021-11-24T08:53:00.000+01:00;23.1;42.61
A.A;2021-12-09T20:36:00.000+01:00;24.86;88.43
A.A;2021-12-12T09:07:00.000+01:00;24.54;69.01
A.A;2021-12-19T14:57:00.000+01:00;25.26;40.75
A.A;2021-12-22T02:06:00.000+01:00;23.19;44.75
A.A;2021-12-26T13:16:00.000+01:00;23.07;55.01
A.A;2021-12-27T20:08:00.000+01:00;23.4;47.86
A.A;2021-12-28T03:52:00.000+01:00;23.86;56.7
A.A;2022-01-01T23:15:00.000+01:00;24.5;67.19
A.A;2022-01-02T22:11:00.000+01:00;25.56;51.05
A.A;2022-01-07T17:48:00.000+01:00;25.03;65.56
A.A;2022-01-10T01:27:00.000+01:00;24.53;97.29
A.A;2022-01-24T17:28:00.000+01:00;20.84;17.67
A.A;2022-01-29T02:09:00.000+01:00;22.11;18.87
A.A;2022-02-06T22:05:00.000+01:00;25.25;72.87
A.A;2022-02-07T19:52:00.000+01:00;23.73;46.16
A.A;2022-02-07T22:54:00.000+01:00;23.84;59.64
A.A;2022-02-11T05:18:00.000+01:00;24.17;63.03
A.A;2022-02-12T23:12:00.000+01:00;23.85;60.2
A.A;2022-02-19T11:13:00.000+01:00;23.96;27.85
A.A;2022-02-22T19:31:00.000+01:00;24.14;26.29
A.A;2022-02-23T05:09:00.000+01:00;23.79;19.61
A.A;2022-02-25T07:46:00.000+01:00;23.67;27.46
A.A;2022-03-06T03:53:00.000+01:00;22.2;50.27
A.A;2022-03-07T04:59:00.000+01:00;21.26;38.51
A.A;2022-04-03T03:28:00.000+02:00;24.37;81.54
A.A;2022-04-04T07:04:00.000+02:00;23.23;61.35
A.A;2022-04-06T00:01:00.000+02:00;22.01;68.77
A.A;2022-04-06T23:46:00.000+02:00;21.25;60.51
A.A;2022-04-08T08:38:00.000+02:00;21.36;62.27
A.A;2022-04-15T00:18:00.000+02:00;24.07;45.68
A.A;2022-04-18T09:47:00.000+02:00;19.65;47.75
A.A;2022-04-18T12:52:00.000+02:00;19.78;48.33
A.A;2022-04-27T15:57:00.000+02:00;24.18;30.12
A.A;2022-04-27T18:44:00.000+02:00;24.18;53.23
A.A;2022-04-28T07:47:00.000+02:00;24.81;41.36
A.A;2022-04-29T07:27:00.000+02:00;23.65;47.54
A.A;2022-05-11T08:19:00.000+02:00;23.35;76.9
A.A;2022-05-17T04:33:00.000+02:00;23.0;59.04
A.A;2022-05-18T13:31:00.000+02:00;22.94;57.28
A.A;2022-05-21T00:31:00.000+02:00;23.18;45.92
A.A;2022-06-06T11:09:00.000+02:00;22.2;32.08
A.A;2022-06-09T13:08:00.000+02:00;21.96;58.58
A.A;2022-06-11T07:56:00.000+02:00;23.41;44.86
A.A;2022-06-18T20:39:00.000+02:00;24.69;28.96
A.A;2022-06-21T02:16:00.000+02:00;25.56;33.45
A.A;2022-06-22T01:58:00.000+02:00;24.86;23.3
A.A;2022-06-25T22:02:00.000+02:00;26.78;35.11
A.A;2022-07-02T05:36:00.000+02:00;23.62;69.53
A.A;2022-07-07T11:35:00.000+02:00;22.65;46.86
A.A;2022-07-13T22:19:00.000+02:00;23.84;52.78
A.A;2022-07-26T01:21:00.000+02:00;25.47;80.91
A.A;2022-08-02T18:17:00.000+02:00;21.45;70.61
A.A;2022-08-16T18:08:00.000+02:00;25.89;16.66
A.A;2022-08-28T22:06:00.000+02:00;22.85;45.76
A.A;2020-04-24T16:31:00.000+02:00;22.2;17.95
A.A;2020-05-02T16:02:00.000+02:00;21.78;20.58
A.A;2020-05-04T18:05:00.000+02:00;23.6;29.34
A.A;2020-05-08T22:31:00.000+02:00;23.95;49.57
A.A;2020-05-14T20:14:00.000+02:00;22.51;49.79
A.A;2020-05-16T18:19:00.000+02:00;21.96;26.46
A.A;2020-05-22T15:40:00.000+02:00;22.54;70.64
A.A;2020-05-23T13:33:00.000+02:00;22.35;63.97
A.A;2020-05-30T07:08:00.000+02:00;22.33;34.7
A.A;2020-06-11T02:16:00.000+02:00;25.62;81.98
A.A;2020-06-14T22:49:00.000+02:00;22.94;77.42
A.A;2020-06-15T23:49:00.000+02:00;23.34;77.95
A.A;2020-06-18T11:32:00.000+02:00;24.26;73.27
A.A;2020-06-30T05:40:00.000+02:00;21.46;0.89
A.A;2020-07-03T16:48:00.000+02:00;23.49;0.77
A.A;2020-08-04T06:32:00.000+02:00;25.79;84.92
A.A;2020-08-06T08:09:00.000+02:00;27.03;86.38
A.A;2020-08-17T04:25:00.000+02:00;28.34;97.78
A.A;2020-08-17T15:21:00.000+02:00;27.39;64.02
A.A;2020-08-19T07:34:00.000+02:00;26.07;73.91
A.A;2020-08-25T10:30:00.000+02:00;23.91;86.17
A.A;2020-09-02T12:41:00.000+02:00;24.18;24.68
A.A;2020-09-08T14:38:00.000+02:00;23.37;38.88
A.A;2020-09-09T22:04:00.000+02:00;23.47;63.32
A.A;2020-09-11T14:11:00.000+02:00;23.57;75.24
A.A;2020-09-15T08:08:00.000+02:00;22.71;77.08
A.A;2020-09-30T11:50:00.000+02:00;25.98;53.84
A.A;2020-10-01T20:11:00.000+02:00;23.15;33.43
A.A;2020-10-05T01:42:00.000+02:00;23.71;40.35
A.A;2020-10-10T02:58:00.000+02:00;24.66;34.13
A.A;2020-10-14T08:00:00.000+02:00;23.02;45.69
A.A;2020-10-24T04:24:00.000+02:00;22.61;11.63
A.A;2020-10-24T08:49:00.000+02:00;22.69;34.54
A.A;2020-10-26T16:31:00.000+01:00;23.28;41.65
A.A;2020-11-03T21:01:00.000+01:00;22.42;58.02
A.A;2020-11-16T16:52:00.000+01:00;23.77;38.44
A.A;2020-11-18T04:55:00.000+01:00;22.54;64.82
A.A;2020-11-29T21:59:00.000+01:00;26.59;43.16
A.A;2020-11-30T15:03:00.000+01:00;25.65;68.37
A.A;2020-12-09T12:04:00.000+01:00;24.02;93.88
A.A;2020-12-09T22:59:00.000+01:00;23.58;78.24
A.A;2020-12-15T03:00:00.000+01:00;24.71;84.21
A.A;2020-12-21T15:37:00.000+01:00;22.79;62.35
A.A;2020-12-27T10:38:00.000+01:00;22.93;28.48
A.A;2020-12-28T14:54:00.000+01:00;22.93;19.06
A.A;2021-01-09T15:04:00.000+01:00;25.61;15.07
A.A;2021-01-23T03:07:00.000+01:00;21.35;50.09
A.A;2021-01-25T06:17:00.000+01:00;22.76;66.05
A.A;2021-01-28T07:23:00.000+01:00;22.2;58.23
A.A;2021-02-25T22:09:00.000+01:00;24.56;2.23
A.A;2021-02-28T14:03:00.000+01:00;24.37;8.28
A.A;2021-03-06T17:12:00.000+01:00;22.36;40.65
A.A;2021-03-13T15:42:00.000+01:00;22.14;42.17
A.A;2021-03-17T15:24:00.000+01:00;22.73;35.14
A.A;2021-03-27T18:58:00.000+01:00;25.53;80.25
A.A;2021-03-29T16:08:00.000+02:00;25.61;85.68
A.A;2021-03-31T04:47:00.000+02:00;25.93;87.45
A.A;2021-04-04T16:14:00.000+02:00;22.45;93.02
A.A;2021-04-05T13:36:00.000+02:00;22.02;71.73
A.A;2021-04-06T17:41:00.000+02:00;22.1;70.93
A.A;2021-04-08T04:18:00.000+02:00;22.03;49.44
A.A;2021-04-13T12:13:00.000+02:00;24.71;36.05
A.A;2021-04-19T12:33:00.000+02:00;21.94;55.99
A.A;2021-04-23T01:00:00.000+02:00;23.15;77.19
A.A;2021-04-24T14:33:00.000+02:00;22.92;57.07
A.A;2021-04-28T16:16:00.000+02:00;23.17;55.96
A.A;2021-05-16T06:31:00.000+02:00;24.22;4.43
A.A;2021-05-26T19:37:00.000+02:00;23.41;98.24
A.A;2021-05-27T16:33:00.000+02:00;22.42;75.85
A.A;2021-06-12T06:49:00.000+02:00;27.39;88.93
A.A;2021-06-13T05:36:00.000+02:00;27.6;69.77
A.A;2021-06-16T16:02:00.000+02:00;27.83;60.35
A.A;2021-06-20T15:51:00.000+02:00;26.02;48.48
A.A;2021-06-23T00:43:00.000+02:00;24.32;52.84
A.A;2021-06-28T07:54:00.000+02:00;20.75;77.1
A.A;2021-07-03T20:23:00.000+02:00;21.75;58.44
A.A;2021-07-08T18:49:00.000+02:00;22.06;31.4
A.A;2021-07-11T01:43:00.000+02:00;23.55;42.94
A.A;2021-07-23T14:56:00.000+02:00;24.94;18.46
A.A;2021-07-26T15:15:00.000+02:00;21.38;37.91
A.A;2021-07-28T04:45:00.000+02:00;21.71;51.27
A.A;2021-07-30T20:01:00.000+02:00;23.06;65.21
A.A;2021-08-08T14:07:00.000+02:00;23.19;29.38
A.A;2021-08-12T01:55:00.000+02:00;24.9;40.01
A.A;2021-08-18T08:13:00.000+02:00;23.98;49.47
A.A;2021-08-19T03:14:00.000+02:00;23.59;30.94
A.A;2021-08-29T16:08:00.000+02:00;24.67;20.72
A.A;2021-09-17T01:16:00.000+02:00;23.63;5.69
A.A;2021-10-02T21:17:00.000+02:00;22.88;12.49
A.A;2021-10-04T17:03:00.000+02:00;23.6;12.3
A.A;2021-10-08T02:54:00.000+02:00;26.74;22.35
A.A;2021-10-13T22:29:00.000+02:00;25.24;21.94
A.A;2021-10-14T04:27:00.000+02:00;25.54;47.47
A.A;2021-10-15T11:41:00.000+02:00;24.44;44.57
A.A;2021-10-22T16:20:00.000+02:00;23.06;44.99
A.A;2021-11-08T15:50:00.000+01:00;22.89;61.09
A.A;2021-12-04T03:53:00.000+01:00;21.18;26.5
A.A;2021-12-04T08:38:00.000+01:00;21.73;59.91
A.A;2021-12-11T15:31:00.000+01:00;25.11;40.81
A.A;2021-12-12T10:02:00.000+01:00;23.99;36.24
A.A;2021-12-19T14:27:00.000+01:00;25.92;32.82
A.A;2021-12-26T00:15:00.000+01:00;22.8;31.14
A.A;2022-01-07T00:59:00.000+01:00;24.97;88.9
A.A;2022-01-09T23:02:00.000+01:00;24.66;79.62
A.A;2022-01-16T16:15:00.000+01:00;25.04;51.36
A.A;2022-01-18T13:14:00.000+01:00;24.38;45.67
A.A;2022-01-20T06:03:00.000+01:00;22.88;51.05
A.A;2022-01-26T10:39:00.000+01:00;22.31;36.25
A.A;2022-01-31T13:18:00.000+01:00;26.66;53.76
A.A;2022-02-09T21:06:00.000+01:00;23.73;62.58
A.A;2022-02-14T22:36:00.000+01:00;23.79;51.57
A.A;2022-02-24T15:57:00.000+01:00;23.92;60.48
A.A;2022-02-25T07:07:00.000+01:00;23.98;72.44
A.A;2022-02-26T13:08:00.000+01:00;23.01;49.91
A.A;2022-02-26T17:36:00.000+01:00;23.26;47.57
A.A;2022-03-04T16:09:00.000+01:00;23.93;22.96
A.A;2022-03-05T01:42:00.000+01:00;24.07;25.83
A.A;2022-03-05T20:42:00.000+01:00;23.14;25.1
A.A;2022-03-09T05:22:00.000+01:00;21.01;38.3
A.A;2022-03-11T11:35:00.000+01:00;20.7;48.02
A.A;2022-03-22T20:36:00.000+01:00;26.59;91.61
A.A;2022-03-30T02:18:00.000+02:00;24.46;76.16
A.A;2022-04-05T22:00:00.000+02:00;22.34;80.81
A.A;2022-04-26T18:01:00.000+02:00;24.74;28.41
A.A;2022-05-03T01:52:00.000+02:00;24.48;44.85
A.A;2022-05-03T04:03:00.000+02:00;23.89;55.61
A.A;2022-05-08T11:16:00.000+02:00;22.79;64.57
A.A;2022-05-11T09:00:00.000+02:00;23.19;71.4
A.A;2022-05-11T22:55:00.000+02:00;21.99;80.36
A.A;2022-05-15T00:07:00.000+02:00;21.57;76.96
A.A;2022-05-17T01:34:00.000+02:00;22.62;72.1
A.A;2022-05-18T13:11:00.000+02:00;23.11;70.28
A.A;2022-05-21T09:19:00.000+02:00;23.87;49.25
A.A;2022-06-01T05:50:00.000+02:00;22.8;18.56
A.A;2022-06-02T07:24:00.000+02:00;22.44;27.16
A.A;2022-06-04T14:48:00.000+02:00;21.74;50.01
A.A;2022-06-08T11:21:00.000+02:00;22.94;53.78
A.A;2022-06-14T08:03:00.000+02:00;24.43;55.01
A.A;2022-06-14T17:27:00.000+02:00;24.61;59.98
A.A;2022-07-03T03:22:00.000+02:00;23.5;60.03
A.A;2022-07-09T05:45:00.000+02:00;22.43;79.41
A.A;2022-07-12T17:16:00.000+02:00;22.29;71.22
A.A;2022-07-15T08:33:00.000+02:00;24.81;70.78
A.A;2022-07-25T22:06:00.000+02:00;25.74;53.9
A.A;2022-08-06T07:26:00.000+02:00;21.09;91.66
A.A;2022-08-14T08:21:00.000+02:00;24.64;9.51
A.A;2022-08-18T22:09:00.000+02:00;26.97;30.26
A.A;2022-08-20T15:32:00.000+02:00;25.71;52.45
A.A;2022-08-23T07:56:00.000+02:00;24.23;75.95
A.A;2022-08-27T09:31:00.000+02:00;22.33;70.03
A.A;2020-04-05T09:06:00.000+02:00;21.81;41.03
A.A;2020-04-30T12:26:00.000+02:00;22.51;88.74
A.A;2020-05-02T06:26:00.000+02:00;22.57;76.72
A.A;2020-05-03T20:47:00.000+02:00;23.88;55.44
A.A;2020-05-21T13:42:00.000+02:00;21.8;40.91
A.A;2020-05-26T23:05:00.000+02:00;23.32;44.39
A.A;2020-06-01T04:10:00.000+02:00;22.84;42.01
A.A;2020-06-19T09:48:00.000+02:00;23.46;70.06
A.A;2020-06-23T06:46:00.000+02:00;22.64;84.75
A.A;2020-06-28T03:07:00.000+02:00;22.33;72.63
A.A;2020-06-29T13:46:00.000+02:00;21.31;49.2
A.A;2020-07-08T11:46:00.000+02:00;22.78;21.54
A.A;2020-07-13T07:34:00.000+02:00;25.53;50.4
A.A;2020-07-13T17:25:00.000+02:00;24.32;44.33
A.A;2020-07-18T09:15:00.000+02:00;24.07;61.95
A.A;2020-07-22T09:48:00.000+02:00;24.08;40.16
A.A;2020-07-31T00:44:00.000+02:00;22.55;30.93
A.A;2020-08-01T23:20:00.000+02:00;23.95;39.09
A.A;2020-08-04T04:33:00.000+02:00;25.66;53.75
A.A;2020-08-04T16:17:00.000+02:00;26.02;50.69
A.A;2020-08-10T12:19:00.000+02:00;27.15;49.08
A.A;2020-08-12T02:54:00.000+02:00;27.19;60.65
A.A;2020-08-24T03:33:00.000+02:00;24.08;42.91
A.A;2020-09-03T18:32:00.000+02:00;23.66;35.52
A.A;2020-09-05T01:31:00.000+02:00;22.96;65.27
A.A;2020-09-16T09:11:00.000+02:00;22.41;78.52
A.A;2020-09-30T17:57:00.000+02:00;24.67;82.72
A.A;2020-10-06T13:40:00.000+02:00;23.12;64.18
A.A;2020-10-20T12:47:00.000+02:00;22.32;17.92
A.A;2020-10-23T11:47:00.000+02:00;21.49;40.93
A.A;2020-10-29T10:58:00.000+01:00;22.63;67.41
A.A;2020-10-30T09:10:00.000+01:00;22.58;51.92
A.A;2020-11-08T09:04:00.000+01:00;22.62;73.69
A.A;2020-11-12T14:02:00.000+01:00;25.27;64.99
A.A;2020-11-15T08:02:00.000+01:00;25.08;73.34
A.A;2020-11-18T21:31:00.000+01:00;23.0;52.11
A.A;2020-11-29T11:05:00.000+01:00;26.23;61.13
A.A;2020-12-01T00:53:00.000+01:00;26.3;64.95
A.A;2020-12-16T06:59:00.000+01:00;24.68;61.04
A.A;2020-12-18T00:00:00.000+01:00;23.19;78.64
A.A;2020-12-22T12:23:00.000+01:00;21.95;65.57
A.A;2020-12-26T07:25:00.000+01:00;23.19;22.11
A.A;2021-01-02T08:08:00.000+01:00;22.92;45.3
A.A;2021-01-14T12:23:00.000+01:00;24.48;44.19
A.A;2021-01-16T02:32:00.000+01:00;24.04;33.06
A.A;2021-01-19T02:19:00.000+01:00;23.26;33.68
A.A;2021-01-19T15:42:00.000+01:00;22.73;35.88
A.A;2021-01-31T06:27:00.000+01:00;22.15;71.11
A.A;2021-02-15T17:02:00.000+01:00;23.91;38.75
A.A;2021-02-25T14:34:00.000+01:00;24.38;70.03
A.A;2021-02-25T23:29:00.000+01:00;24.85;60.46
A.A;2021-03-01T21:21:00.000+01:00;24.03;45.4
A.A;2021-03-13T17:15:00.000+01:00;22.45;21.52
A.A;2021-03-14T17:39:00.000+01:00;21.53;52.46
A.A;2021-03-17T21:04:00.000+01:00;22.86;43.7
A.A;2021-03-20T00:05:00.000+01:00;23.14;51.56
A.A;2021-03-24T22:33:00.000+01:00;24.39;61.37
A.A;2021-03-26T05:30:00.000+01:00;25.42;55.47
A.A;2021-04-06T01:19:00.000+02:00;21.67;26.52
A.A;2021-04-08T01:52:00.000+02:00;21.84;26.8
A.A;2021-04-11T15:26:00.000+02:00;23.61;38.66
A.A;2021-04-25T23:21:00.000+02:00;21.75;21.47
A.A;2021-05-11T20:35:00.000+02:00;22.73;13.57
A.A;2021-05-22T17:57:00.000+02:00;23.33;27.75
A.A;2021-05-23T23:24:00.000+02:00;23.15;20.2
A.A;2021-06-01T19:50:00.000+02:00;22.57;46.72
A.A;2021-06-11T11:44:00.000+02:00;28.24;13.11
A.A;2021-06-11T14:09:00.000+02:00;27.55;12.98
A.A;2021-06-13T05:34:00.000+02:00;28.22;15.32
A.A;2021-07-07T17:46:00.000+02:00;20.93;0.5
A.A;2021-07-17T18:04:00.000+02:00;25.63;56.5
A.A;2021-07-19T17:41:00.000+02:00;25.76;53.18
A.A;2021-08-18T17:35:00.000+02:00;23.84;89.18
A.A;2021-09-02T11:58:00.000+02:00;24.35;60.39
A.A;2021-09-04T09:20:00.000+02:00;24.42;46.25
A.A;2021-09-09T07:25:00.000+02:00;26.08;41.19
A.A;2021-09-30T08:30:00.000+02:00;22.42;61.75
A.A;2021-10-13T13:45:00.000+02:00;24.51;87.85
A.A;2021-10-14T01:59:00.000+02:00;25.57;56.78
A.A;2021-10-27T06:49:00.000+02:00;23.46;97.37
A.A;2021-11-06T09:19:00.000+01:00;20.98;36.03
A.A;2021-11-09T08:58:00.000+01:00;23.42;59.97
A.A;2021-11-10T06:22:00.000+01:00;24.46;50.91
A.A;2021-11-11T20:58:00.000+01:00;24.94;51.24
A.A;2021-11-15T11:19:00.000+01:00;25.6;50.54
A.A;2021-12-01T10:00:00.000+01:00;21.59;76.36
A.A;2021-12-01T13:14:00.000+01:00;21.8;68.25
A.A;2021-12-01T14:56:00.000+01:00;21.32;56.93
A.A;2021-12-04T07:12:00.000+01:00;20.94;49.4
A.A;2021-12-10T09:39:00.000+01:00;24.65;20.88
A.A;2021-12-22T06:04:00.000+01:00;22.6;98.23
A.A;2021-12-24T03:07:00.000+01:00;22.66;78.81
A.A;2021-12-26T12:55:00.000+01:00;23.39;79.29
A.A;2022-01-05T05:18:00.000+01:00;24.54;37.96
A.A;2022-01-06T18:58:00.000+01:00;24.62;39.76
A.A;2022-01-10T18:15:00.000+01:00;25.94;57.14
A.A;2022-01-11T11:15:00.000+01:00;26.53;61.89
A.A;2022-01-11T14:09:00.000+01:00;26.85;67.59
A.A;2022-01-13T10:31:00.000+01:00;26.01;73.74
A.A;2022-01-17T09:44:00.000+01:00;24.72;79.68
A.A;2022-01-26T16:12:00.000+01:00;22.64;71.79
A.A;2022-02-08T22:13:00.000+01:00;23.38;42.59
A.A;2022-02-11T12:46:00.000+01:00;23.43;27.57
A.A;2022-02-14T00:06:00.000+01:00;24.83;28.69
A.A;2022-02-14T08:23:00.000+01:00;24.55;24.84
A.A;2022-02-15T09:02:00.000+01:00;24.31;26.73
A.A;2022-02-16T04:50:00.000+01:00;23.48;26.22
A.A;2022-02-20T02:31:00.000+01:00;24.43;40.1
A.A;2022-02-22T01:43:00.000+01:00;24.12;58.55
A.A;2022-03-11T10:20:00.000+01:00;20.63;53.02
A.A;2022-03-11T22:06:00.000+01:00;21.03;54.64
A.A;2022-03-12T01:52:00.000+01:00;20.96;43.33
A.A;2022-03-13T00:16:00.000+01:00;21.49;36.96
A.A;2022-03-26T03:53:00.000+01:00;25.61;38.88
A.A;2022-03-28T22:24:00.000+02:00;23.41;34.65
A.A;2022-03-29T00:46:00.000+02:00;23.67;51.82
A.A;2022-04-07T23:31:00.000+02:00;21.13;66.72
A.A;2022-04-09T04:25:00.000+02:00;23.06;34.72
A.A;2022-04-09T06:15:00.000+02:00;22.86;28.84
A.A;2022-04-09T22:21:00.000+02:00;23.79;22.04
A.A;2022-05-05T23:58:00.000+02:00;23.82;16.99
A.A;2022-05-06T02:02:00.000+02:00;23.42;31.69
A.A;2022-05-08T10:00:00.000+02:00;23.32;49.53
A.A;2022-05-11T03:48:00.000+02:00;23.87;59.02
A.A;2022-05-18T21:31:00.000+02:00;23.15;63.9
A.A;2022-05-24T19:40:00.000+02:00;24.45;39.02
A.A;2022-06-03T20:19:00.000+02:00;21.98;23.21
A.A;2022-06-09T10:31:00.000+02:00;22.67;27.22
A.A;2022-06-12T22:15:00.000+02:00;23.95;15.92
A.A;2022-06-14T23:29:00.000+02:00;24.22;38.08
A.A;2022-06-23T08:11:00.000+02:00;26.37;68.1
A.A;2022-06-27T14:18:00.000+02:00;25.84;76.45
A.A;2022-07-02T00:22:00.000+02:00;23.97;88.69
A.A;2022-07-02T09:38:00.000+02:00;23.62;78.4
A.A;2022-07-10T13:08:00.000+02:00;22.75;33.56
A.A;2022-07-11T01:22:00.000+02:00;23.02;29.4
A.A;2022-07-11T10:29:00.000+02:00;23.4;29.59
A.A;2022-07-19T08:54:00.000+02:00;25.37;80.56
A.A;2022-07-26T01:00:00.000+02:00;25.31;79.97
A.A;2022-07-27T09:32:00.000+02:00;25.01;82.4
A.A;2022-08-03T23:15:00.000+02:00;21.75;25.8
A.A;2022-08-07T19:11:00.000+02:00;21.71;62.61
A.A;2022-08-27T10:06:00.000+02:00;22.07;45.47
A.A;2020-04-10T20:55:00.000+02:00;23.0;69.59
A.A;2020-04-19T09:06:00.000+02:00;21.91;98.8
A.A;2020-04-25T15:25:00.000+02:00;22.76;74.03
A.A;2020-04-25T17:31:00.000+02:00;22.49;60.73
A.A;2020-05-06T02:23:00.000+02:00;24.26;17.55
A.A;2020-05-06T17:29:00.000+02:00;24.05;18.65
A.A;2020-05-09T14:28:00.000+02:00;24.55;31.83
A.A;2020-05-12T05:42:00.000+02:00;24.38;25.96
A.A;2020-05-12T23:56:00.000+02:00;24.03;22.53
A.A;2020-05-15T03:37:00.000+02:00;22.8;31.24
A.A;2020-05-16T19:24:00.000+02:00;21.92;30.07
A.A;2020-05-21T02:39:00.000+02:00;22.09;41.66
A.A;2020-06-02T13:07:00.000+02:00;23.25;27.57
A.A;2020-06-08T01:41:00.000+02:00;26.57;46.25
A.A;2020-07-01T06:13:00.000+02:00;21.62;27.26
A.A;2020-07-02T23:39:00.000+02:00;22.36;61.62
A.A;2020-07-03T06:14:00.000+02:00;22.77;43.04
A.A;2020-07-04T15:36:00.000+02:00;21.93;49.98
A.A;2020-07-16T06:57:00.000+02:00;23.02;94.46
A.A;2020-07-19T04:49:00.000+02:00;24.37;70.48
A.A;2020-07-27T00:02:00.000+02:00;21.8;78.15
A.A;2020-07-27T19:28:00.000+02:00;22.17;75.08
A.A;2020-08-01T21:45:00.000+02:00;23.64;69.0
A.A;2020-08-07T15:23:00.000+02:00;26.83;31.35
A.A;2020-08-11T19:37:00.000+02:00;27.29;42.32
A.A;2020-08-15T04:22:00.000+02:00;27.85;72.22
A.A;2020-08-16T23:30:00.000+02:00;29.24;71.76
A.A;2020-08-17T18:49:00.000+02:00;27.39;66.26
A.A;2020-08-18T09:11:00.000+02:00;26.35;54.71
A.A;2020-08-24T20:54:00.000+02:00;23.81;30.38
A.A;2020-09-11T07:16:00.000+02:00;23.85;43.26
A.A;2020-09-11T16:41:00.000+02:00;23.58;47.32
A.A;2020-09-18T14:06:00.000+02:00;24.09;42.7
A.A;2020-09-21T13:30:00.000+02:00;25.17;59.38
A.A;2020-09-22T01:13:00.000+02:00;24.77;67.2
A.A;2020-09-24T06:16:00.000+02:00;23.79;75.09
A.A;2020-09-30T14:24:00.000+02:00;25.33;68.15
A.A;2020-10-11T23:36:00.000+02:00;24.42;64.74
A.A;2020-10-15T18:36:00.000+02:00;23.93;56.82
A.A;2020-10-15T23:35:00.000+02:00;23.68;69.41
A.A;2020-10-16T11:22:00.000+02:00;23.87;72.23
A.A;2020-10-27T20:30:00.000+01:00;22.69;88.69
A.A;2020-10-28T05:07:00.000+01:00;22.42;45.42
A.A;2020-11-05T21:51:00.000+01:00;22.4;13.45
A.A;2020-11-10T13:16:00.000+01:00;23.84;12.05
A.A;2020-11-12T07:56:00.000+01:00;24.91;10.02
A.A;2020-11-18T19:14:00.000+01:00;22.84;18.95
A.A;2020-11-21T17:50:00.000+01:00;23.25;33.57
A.A;2020-12-01T21:39:00.000+01:00;26.11;17.53
A.A;2020-12-03T00:31:00.000+01:00;25.71;16.7
A.A;2020-12-22T11:11:00.000+01:00;22.27;96.01
A.A;2020-12-31T23:52:00.000+01:00;23.09;5.15
A.A;2021-01-05T01:35:00.000+01:00;23.59;44.73
A.A;2021-01-12T01:01:00.000+01:00;24.91;44.83
A.A;2021-01-12T14:07:00.000+01:00;25.21;46.17
A.A;2021-01-13T18:50:00.000+01:00;24.5;45.8
A.A;2021-01-17T23:14:00.000+01:00;23.5;48.84
A.A;2021-01-21T09:20:00.000+01:00;21.79;65.33
A.A;2021-01-26T02:33:00.000+01:00;21.83;62.3
A.A;2021-01-27T16:11:00.000+01:00;22.43;72.98
A.A;2021-02-10T14:01:00.000+01:00;23.82;2.19
A.A;2021-02-12T05:03:00.000+01:00;23.41;29.88
A.A;2021-02-13T01:15:00.000+01:00;24.28;24.01
A.A;2021-02-13T17:01:00.000+01:00;24.56;31.48
A.A;2021-02-17T09:28:00.000+01:00;23.99;26.91
A.A;2021-02-21T09:42:00.000+01:00;23.63;38.88
A.A;2021-02-24T06:22:00.000+01:00;24.52;28.67
A.A;2021-03-04T02:56:00.000+01:00;23.84;11.8
A.A;2021-03-10T02:16:00.000+01:00;21.93;6.25
