fullFloorLocation;dateTime;avg_temp;avg_hum
A.A.1;2022-04-22T03:51:00.000+02:00;22.56;13.57
A.A.1;2022-04-22T07:01:00.000+02:00;26.4;18.62
A.A.1;2022-04-24T06:10:00.000+02:00;27.32;30.19
A.A.1;2022-04-25T01:58:00.000+02:00;26.78;26.42
A.A.1;2022-04-27T23:44:00.000+02:00;27.11;36.21
A.A.1;2022-05-01T09:27:00.000+02:00;25.35;31.28
A.A.1;2022-05-02T03:04:00.000+02:00;28.95;43.61
A.A.1;2022-05-06T19:38:00.000+02:00;25.15;19.44
A.A.1;2022-05-08T16:17:00.000+02:00;23.14;33.1
A.A.1;2022-05-11T14:05:00.000+02:00;22.29;31.55
A.A.1;2022-05-14T01:51:00.000+02:00;19.35;30.98
A.A.1;2022-05-16T02:00:00.000+02:00;21.65;36.52
A.A.1;2022-05-17T11:22:00.000+02:00;21.54;44.31
A.A.1;2022-05-23T11:43:00.000+02:00;22.53;65.21
A.A.1;2022-06-02T09:40:00.000+02:00;22.75;90.19
A.A.1;2022-06-05T20:39:00.000+02:00;21.89;57.33
A.A.1;2022-06-16T18:38:00.000+02:00;25.77;25.69
A.A.1;2022-06-22T10:32:00.000+02:00;26.85;52.18
A.A.1;2022-06-23T05:54:00.000+02:00;26.1;38.51
A.A.1;2022-06-24T14:12:00.000+02:00;25.98;55.99
A.A.1;2022-06-27T20:45:00.000+02:00;24.52;66.62
A.A.1;2022-07-03T17:21:00.000+02:00;21.87;70.76
A.A.1;2022-07-04T19:29:00.000+02:00;23.45;63.66
A.A.1;2022-08-05T12:29:00.000+02:00;22.25;56.36
A.A.1;2022-08-06T11:22:00.000+02:00;22.99;30.11
A.A.1;2022-08-13T09:58:00.000+02:00;22.6;16.03
A.A.1;2022-08-17T01:20:00.000+02:00;27.45;53.52
A.A.1;2022-08-19T00:11:00.000+02:00;27.38;48.49
A.A.1;2022-08-21T01:52:00.000+02:00;27.47;64.78
A.A.1;2020-04-26T18:20:00.000+02:00;21.13;16.59
A.A.1;2020-05-04T14:36:00.000+02:00;22.87;84.74
A.A.1;2020-05-06T12:16:00.000+02:00;24.42;63.81
A.A.1;2020-05-09T10:41:00.000+02:00;24.06;51.68
A.A.1;2020-05-09T17:01:00.000+02:00;24.03;54.41
A.A.1;2020-05-13T03:53:00.000+02:00;20.15;47.21
A.A.1;2020-05-18T00:50:00.000+02:00;18.82;69.25
A.A.1;2020-06-05T15:20:00.000+02:00;28.74;74.27
A.A.1;2020-06-09T06:27:00.000+02:00;24.53;44.02
A.A.1;2020-06-09T21:54:00.000+02:00;23.35;42.36
A.A.1;2020-06-13T23:43:00.000+02:00;23.97;47.51
A.A.1;2020-06-20T02:35:00.000+02:00;26.58;65.26
A.A.1;2020-06-30T11:58:00.000+02:00;22.61;15.2
A.A.1;2020-07-06T00:54:00.000+02:00;24.02;49.45
A.A.1;2020-07-06T13:46:00.000+02:00;24.54;34.16
A.A.1;2020-07-12T00:18:00.000+02:00;19.76;50.79
A.A.1;2020-07-23T07:46:00.000+02:00;25.35;50.46
A.A.1;2020-07-30T09:40:00.000+02:00;25.57;89.14
A.A.1;2020-08-20T08:22:00.000+02:00;20.81;89.36
A.A.1;2020-08-20T09:01:00.000+02:00;21.17;83.51
A.A.1;2020-08-27T15:12:00.000+02:00;19.42;82.39
A.A.1;2020-09-01T04:04:00.000+02:00;14.48;43.13
A.A.1;2020-09-15T19:41:00.000+02:00;24.77;51.71
A.A.1;2020-09-16T15:23:00.000+02:00;27.58;42.94
A.A.1;2020-09-30T11:32:00.000+02:00;31.63;0.74
A.A.1;2020-10-07T04:21:00.000+02:00;25.1;22.73
A.A.1;2020-10-09T15:07:00.000+02:00;29.42;53.98
A.A.1;2020-11-03T11:20:00.000+01:00;22.7;79.13
A.A.1;2020-11-05T02:01:00.000+01:00;20.41;75.16
A.A.1;2020-11-07T00:50:00.000+01:00;21.38;74.4
A.A.1;2020-11-15T14:58:00.000+01:00;17.36;57.61
A.A.1;2020-12-01T09:05:00.000+01:00;23.04;99.74
A.A.1;2020-12-06T10:44:00.000+01:00;23.88;69.73
A.A.1;2020-12-13T15:13:00.000+01:00;25.06;19.43
A.A.1;2020-12-18T10:00:00.000+01:00;23.54;18.7
A.A.1;2020-12-18T21:03:00.000+01:00;24.31;41.68
A.A.1;2020-12-19T05:56:00.000+01:00;26.99;55.68
A.A.1;2020-12-19T10:13:00.000+01:00;28.21;61.82
A.A.1;2020-12-26T05:04:00.000+01:00;23.79;75.24
A.A.1;2021-01-10T23:39:00.000+01:00;26.78;87.55
A.A.1;2021-01-16T16:28:00.000+01:00;26.54;78.74
A.A.1;2021-01-19T03:57:00.000+01:00;22.75;45.53
A.A.1;2021-01-20T19:04:00.000+01:00;22.96;40.2
A.A.1;2021-02-13T17:06:00.000+01:00;25.23;5.0
A.A.1;2021-02-24T18:05:00.000+01:00;16.87;25.11
A.A.1;2021-02-26T13:07:00.000+01:00;22.57;13.09
A.A.1;2021-03-17T01:27:00.000+01:00;20.21;24.18
A.A.1;2021-03-19T19:41:00.000+01:00;21.83;41.41
A.A.1;2021-04-03T08:38:00.000+02:00;25.53;83.35
A.A.1;2021-04-05T11:01:00.000+02:00;23.64;56.75
A.A.1;2021-04-12T11:29:00.000+02:00;27.9;27.19
A.A.1;2021-05-01T18:12:00.000+02:00;17.24;82.58
A.A.1;2021-05-03T04:28:00.000+02:00;17.95;50.05
A.A.1;2021-05-16T09:56:00.000+02:00;25.54;59.62
A.A.1;2021-05-23T10:21:00.000+02:00;25.78;9.12
A.A.1;2021-05-27T17:15:00.000+02:00;25.25;15.33
A.A.1;2021-05-28T16:04:00.000+02:00;23.66;38.65
A.A.1;2021-05-30T14:20:00.000+02:00;23.11;45.28
A.A.1;2021-06-02T05:32:00.000+02:00;22.42;36.35
A.A.1;2021-06-06T04:29:00.000+02:00;21.09;28.68
A.A.1;2021-06-09T05:46:00.000+02:00;23.24;61.22
A.A.1;2021-06-10T12:14:00.000+02:00;24.89;62.0
A.A.1;2021-06-12T18:56:00.000+02:00;25.55;70.16
A.A.1;2021-07-06T13:45:00.000+02:00;31.08;64.48
A.A.1;2021-07-20T09:56:00.000+02:00;32.07;78.24
A.A.1;2021-08-01T18:41:00.000+02:00;23.57;66.23
A.A.1;2021-08-04T22:57:00.000+02:00;20.6;34.91
A.A.1;2021-08-09T18:27:00.000+02:00;24.54;8.4
A.A.1;2021-08-12T22:35:00.000+02:00;21.56;22.98
A.A.1;2021-08-13T14:11:00.000+02:00;23.25;43.1
A.A.1;2021-08-14T15:03:00.000+02:00;24.96;50.12
A.A.1;2021-08-22T02:53:00.000+02:00;20.77;84.41
A.A.1;2021-08-22T10:03:00.000+02:00;23.45;44.47
A.A.1;2021-08-24T13:31:00.000+02:00;22.89;43.94
A.A.1;2021-08-26T04:42:00.000+02:00;27.66;39.45
A.A.1;2021-08-28T21:13:00.000+02:00;27.16;43.13
A.A.1;2021-09-08T07:50:00.000+02:00;18.73;19.35
A.A.1;2021-09-12T06:53:00.000+02:00;24.29;20.68
A.A.1;2021-09-19T01:37:00.000+02:00;19.63;21.55
A.A.1;2021-09-20T06:35:00.000+02:00;21.6;56.32
A.A.1;2021-09-25T02:36:00.000+02:00;19.1;59.88
A.A.1;2021-09-30T12:09:00.000+02:00;20.29;39.37
A.A.1;2021-10-05T11:27:00.000+02:00;23.63;26.03
A.A.1;2021-10-08T17:46:00.000+02:00;27.87;35.15
A.A.1;2021-10-10T11:46:00.000+02:00;29.77;38.55
A.A.1;2021-10-15T07:10:00.000+02:00;29.21;40.95
A.A.1;2021-10-17T04:56:00.000+02:00;28.46;41.78
A.A.1;2021-10-17T23:55:00.000+02:00;26.7;43.86
A.A.1;2021-10-21T21:44:00.000+02:00;20.43;37.12
A.A.1;2021-11-01T14:30:00.000+01:00;24.19;1.26
A.A.1;2021-11-11T23:11:00.000+01:00;23.59;76.4
A.A.1;2021-11-16T19:00:00.000+01:00;26.06;60.35
A.A.1;2021-11-26T21:23:00.000+01:00;28.29;0.15
A.A.1;2021-11-29T08:49:00.000+01:00;22.9;6.31
A.A.1;2021-12-09T00:13:00.000+01:00;21.12;7.79
A.A.1;2021-12-13T05:06:00.000+01:00;21.54;18.27
A.A.1;2021-12-18T15:55:00.000+01:00;25.29;16.75
A.A.1;2021-12-21T21:19:00.000+01:00;23.13;34.26
A.A.1;2021-12-26T02:30:00.000+01:00;23.62;44.26
A.A.1;2022-01-01T11:03:00.000+01:00;29.64;12.71
A.A.1;2022-01-02T05:31:00.000+01:00;23.18;42.52
A.A.1;2022-01-02T13:51:00.000+01:00;25.81;28.91
A.A.1;2022-01-06T08:45:00.000+01:00;28.79;41.23
A.A.1;2022-01-10T04:59:00.000+01:00;29.56;53.49
A.A.1;2022-01-10T22:53:00.000+01:00;30.26;65.94
A.A.1;2022-01-23T05:25:00.000+01:00;17.32;62.32
A.A.1;2022-01-23T20:04:00.000+01:00;17.21;53.25
A.A.1;2022-01-28T21:28:00.000+01:00;23.84;55.93
A.A.1;2022-02-12T11:07:00.000+01:00;23.86;63.09
A.A.1;2022-02-13T15:12:00.000+01:00;27.56;33.17
A.A.1;2022-03-11T20:11:00.000+01:00;22.68;40.3
A.A.1;2022-03-14T12:53:00.000+01:00;25.74;36.44
A.A.1;2022-03-14T22:56:00.000+01:00;24.35;39.55
A.A.1;2022-03-19T15:51:00.000+01:00;28.81;38.43
A.A.1;2022-03-26T19:09:00.000+01:00;26.12;96.66
A.A.1;2022-03-30T16:52:00.000+02:00;26.98;95.27
A.A.1;2022-04-06T13:59:00.000+02:00;23.78;54.24
A.A.1;2022-04-08T00:40:00.000+02:00;19.52;31.1
A.A.1;2022-04-11T09:45:00.000+02:00;20.52;33.96
A.A.1;2022-04-16T00:55:00.000+02:00;16.2;49.68
A.A.1;2022-04-17T08:09:00.000+02:00;17.82;54.98
A.A.1;2022-04-17T11:34:00.000+02:00;16.78;54.32
A.A.1;2022-04-18T06:57:00.000+02:00;19.48;53.42
A.A.1;2022-04-24T08:08:00.000+02:00;27.21;61.95
A.A.1;2022-05-12T01:24:00.000+02:00;20.98;44.08
A.A.1;2022-05-19T05:16:00.000+02:00;22.35;78.7
A.A.1;2022-05-21T09:54:00.000+02:00;23.69;48.51
A.A.1;2022-05-27T09:12:00.000+02:00;25.06;49.27
A.A.1;2022-05-27T21:37:00.000+02:00;24.35;54.38
A.A.1;2022-05-28T01:55:00.000+02:00;24.62;54.73
A.A.1;2022-06-03T20:24:00.000+02:00;21.2;61.89
A.A.1;2022-06-03T21:12:00.000+02:00;20.6;71.12
A.A.1;2022-06-08T20:22:00.000+02:00;24.23;67.11
A.A.1;2022-06-10T21:28:00.000+02:00;25.59;45.28
A.A.1;2022-06-20T14:28:00.000+02:00;28.16;39.26
A.A.1;2022-06-26T04:57:00.000+02:00;25.83;22.32
A.A.1;2022-07-03T04:35:00.000+02:00;21.12;50.51
A.A.1;2022-07-08T01:58:00.000+02:00;24.16;94.14
A.A.1;2022-07-15T22:29:00.000+02:00;20.81;61.88
A.A.1;2022-07-17T06:53:00.000+02:00;21.87;61.33
A.A.1;2022-07-21T05:57:00.000+02:00;26.09;59.64
A.A.1;2022-08-04T01:05:00.000+02:00;24.37;19.5
A.A.1;2022-08-09T11:00:00.000+02:00;22.12;23.65
A.A.1;2022-08-12T21:34:00.000+02:00;23.89;29.01
A.A.1;2022-08-16T16:36:00.000+02:00;26.19;37.76
A.A.1;2022-08-23T19:46:00.000+02:00;24.98;90.9
A.A.1;2022-08-26T05:06:00.000+02:00;20.5;88.6
A.A.1;2022-08-26T11:44:00.000+02:00;19.4;63.64
A.A.1;2020-04-04T21:43:00.000+02:00;21.88;86.25
A.A.1;2020-04-05T08:23:00.000+02:00;20.17;65.01
A.A.1;2020-04-06T04:07:00.000+02:00;24.84;60.62
A.A.1;2020-04-18T13:28:00.000+02:00;28.51;57.01
A.A.1;2020-04-19T04:59:00.000+02:00;26.97;55.82
A.A.1;2020-04-21T12:56:00.000+02:00;24.66;57.54
A.A.1;2020-04-24T05:07:00.000+02:00;19.13;55.84
A.A.1;2020-04-24T18:48:00.000+02:00;23.15;61.26
A.A.1;2020-05-03T19:06:00.000+02:00;22.04;23.02
A.A.1;2020-05-06T05:04:00.000+02:00;24.84;22.36
A.A.1;2020-05-16T10:23:00.000+02:00;16.71;18.77
A.A.1;2020-05-17T19:02:00.000+02:00;16.61;58.07
A.A.1;2020-05-26T17:42:00.000+02:00;20.86;46.39
A.A.1;2020-05-31T19:03:00.000+02:00;27.98;70.74
A.A.1;2020-06-02T00:50:00.000+02:00;26.78;65.84
A.A.1;2020-06-07T13:17:00.000+02:00;26.93;75.02
A.A.1;2020-06-14T04:18:00.000+02:00;22.6;49.78
A.A.1;2020-06-16T23:27:00.000+02:00;26.62;28.44
A.A.1;2020-06-18T04:18:00.000+02:00;27.63;23.84
A.A.1;2020-06-23T06:40:00.000+02:00;26.48;41.84
A.A.1;2020-06-26T07:01:00.000+02:00;22.01;62.07
A.A.1;2020-06-27T21:53:00.000+02:00;21.77;55.83
A.A.1;2020-06-30T11:08:00.000+02:00;22.07;51.6
A.A.1;2020-07-03T20:07:00.000+02:00;24.12;42.41
A.A.1;2020-07-04T05:39:00.000+02:00;23.41;44.01
A.A.1;2020-07-26T20:37:00.000+02:00;16.16;77.47
A.A.1;2020-07-29T07:53:00.000+02:00;21.45;42.22
A.A.1;2020-08-01T17:39:00.000+02:00;27.44;59.02
A.A.1;2020-08-03T20:56:00.000+02:00;30.89;59.48
A.A.1;2020-08-26T16:28:00.000+02:00;20.49;8.81
A.A.1;2020-09-07T02:13:00.000+02:00;24.81;56.95
A.A.1;2020-09-13T10:43:00.000+02:00;25.2;52.27
A.A.1;2020-10-01T09:48:00.000+02:00;25.74;27.69
A.A.1;2020-10-03T20:20:00.000+02:00;23.26;55.26
A.A.1;2020-10-11T20:43:00.000+02:00;31.35;78.17
A.A.1;2020-11-02T13:43:00.000+01:00;20.23;36.51
A.A.1;2020-11-05T01:15:00.000+01:00;20.61;32.66
A.A.1;2020-11-15T12:08:00.000+01:00;18.52;48.3
A.A.1;2020-11-16T12:30:00.000+01:00;18.47;71.36
A.A.1;2020-11-17T03:25:00.000+01:00;18.22;71.61
A.A.1;2020-11-21T09:38:00.000+01:00;17.41;60.11
A.A.1;2020-12-05T10:51:00.000+01:00;22.64;53.87
A.A.1;2020-12-06T08:36:00.000+01:00;23.77;41.09
A.A.1;2020-12-08T11:08:00.000+01:00;22.79;50.53
A.A.1;2020-12-12T04:17:00.000+01:00;23.45;38.18
A.A.1;2020-12-19T22:42:00.000+01:00;26.39;72.64
A.A.1;2020-12-27T04:42:00.000+01:00;21.37;99.58
A.A.1;2021-01-02T20:00:00.000+01:00;25.04;84.87
A.A.1;2021-01-05T00:21:00.000+01:00;24.95;44.37
A.A.1;2021-01-12T01:55:00.000+01:00;28.06;91.24
A.A.1;2021-01-26T22:48:00.000+01:00;21.0;24.59
A.A.1;2021-01-30T05:39:00.000+01:00;24.87;13.45
A.A.1;2021-02-05T16:39:00.000+01:00;20.22;27.8
A.A.1;2021-02-06T02:14:00.000+01:00;22.43;40.75
A.A.1;2021-02-13T20:42:00.000+01:00;25.12;7.96
A.A.1;2021-02-15T10:32:00.000+01:00;24.73;26.3
A.A.1;2021-02-19T12:13:00.000+01:00;24.7;21.33
A.A.1;2021-02-21T06:26:00.000+01:00;22.24;21.82
A.A.1;2021-03-03T06:21:00.000+01:00;20.64;47.26
A.A.1;2021-03-08T04:22:00.000+01:00;12.13;66.84
A.A.1;2021-03-18T05:01:00.000+01:00;22.35;51.68
A.A.1;2021-03-24T08:39:00.000+01:00;25.95;65.54
A.A.1;2021-03-28T12:32:00.000+02:00;27.14;40.49
A.A.1;2021-04-01T12:48:00.000+02:00;24.89;32.37
A.A.1;2021-04-11T18:27:00.000+02:00;27.2;97.11
A.A.1;2021-04-19T05:13:00.000+02:00;24.46;76.39
A.A.1;2021-04-19T23:44:00.000+02:00;21.35;69.56
A.A.1;2021-04-20T08:44:00.000+02:00;23.23;72.56
A.A.1;2021-04-21T00:00:00.000+02:00;21.79;69.62
A.A.1;2021-05-03T07:10:00.000+02:00;20.32;52.98
A.A.1;2021-05-11T10:15:00.000+02:00;14.96;85.06
A.A.1;2021-05-20T14:57:00.000+02:00;27.44;92.53
A.A.1;2021-05-20T18:41:00.000+02:00;27.07;56.26
A.A.1;2021-05-23T07:01:00.000+02:00;28.28;47.95
A.A.1;2021-05-29T22:28:00.000+02:00;23.63;46.28
A.A.1;2021-06-08T09:00:00.000+02:00;24.56;46.32
A.A.1;2021-06-18T14:38:00.000+02:00;24.6;10.17
A.A.1;2021-06-25T03:33:00.000+02:00;23.72;21.85
A.A.1;2021-07-06T04:52:00.000+02:00;29.42;61.41
A.A.1;2021-07-17T13:43:00.000+02:00;28.61;99.72
A.A.1;2021-07-18T12:12:00.000+02:00;34.84;86.1
A.A.1;2021-07-23T21:35:00.000+02:00;27.72;77.84
A.A.1;2021-07-27T09:40:00.000+02:00;23.93;79.4
A.A.1;2021-07-27T14:42:00.000+02:00;23.99;69.83
A.A.1;2021-08-09T04:24:00.000+02:00;22.85;64.98
A.A.1;2021-08-24T14:19:00.000+02:00;24.69;49.0
A.A.1;2021-08-30T13:01:00.000+02:00;25.41;69.19
A.A.1;2021-09-04T18:32:00.000+02:00;22.22;50.52
A.A.1;2021-09-18T03:20:00.000+02:00;21.66;24.15
A.A.1;2021-09-22T16:54:00.000+02:00;22.11;45.6
A.A.1;2021-09-27T05:11:00.000+02:00;23.04;41.94
A.A.1;2021-09-28T11:24:00.000+02:00;18.5;40.59
A.A.1;2021-09-29T01:01:00.000+02:00;20.91;50.21
A.A.1;2021-10-07T08:58:00.000+02:00;22.75;37.95
A.A.1;2021-10-13T02:51:00.000+02:00;29.37;56.66
A.A.1;2021-10-19T20:14:00.000+02:00;25.24;68.61
A.A.1;2021-11-05T22:10:00.000+01:00;25.57;39.44
A.A.1;2021-11-06T18:11:00.000+01:00;23.79;40.22
A.A.1;2021-11-18T07:57:00.000+01:00;25.13;98.22
A.A.1;2021-11-20T01:03:00.000+01:00;28.57;62.54
A.A.1;2021-11-21T08:08:00.000+01:00;27.31;66.2
A.A.1;2021-11-21T21:13:00.000+01:00;27.92;67.26
A.A.1;2021-11-26T14:41:00.000+01:00;27.23;60.82
A.A.1;2021-11-29T03:09:00.000+01:00;23.85;39.17
A.A.1;2021-11-29T10:02:00.000+01:00;23.37;33.11
A.A.1;2021-12-01T14:07:00.000+01:00;22.0;49.57
A.A.1;2021-12-03T09:45:00.000+01:00;20.59;43.43
A.A.1;2021-12-07T17:45:00.000+01:00;21.55;56.12
A.A.1;2021-12-20T06:02:00.000+01:00;20.7;80.77
A.A.1;2022-01-06T21:57:00.000+01:00;28.15;67.58
A.A.1;2022-01-12T04:13:00.000+01:00;28.76;71.65
A.A.1;2022-01-22T08:51:00.000+01:00;21.21;75.81
A.A.1;2022-01-25T04:50:00.000+01:00;18.7;53.19
A.A.1;2022-01-28T05:49:00.000+01:00;24.24;46.94
A.A.1;2022-01-31T07:47:00.000+01:00;28.24;49.22
A.A.1;2022-02-06T08:29:00.000+01:00;27.47;68.6
A.A.1;2022-02-23T21:36:00.000+01:00;26.22;47.16
A.A.1;2022-02-24T02:40:00.000+01:00;27.83;33.03
A.A.1;2022-03-02T06:16:00.000+01:00;24.82;27.02
A.A.1;2022-03-04T05:47:00.000+01:00;22.06;39.29
A.A.1;2022-03-08T12:10:00.000+01:00;21.7;35.95
A.A.1;2022-03-16T06:36:00.000+01:00;27.23;6.13
A.A.1;2022-03-22T07:13:00.000+01:00;31.21;44.95
A.A.1;2022-03-23T23:04:00.000+01:00;29.47;63.33
A.A.1;2022-03-28T04:04:00.000+02:00;26.44;73.6
A.A.1;2022-04-15T06:20:00.000+02:00;19.76;88.5
A.A.1;2022-04-22T19:04:00.000+02:00;25.39;19.17
A.A.1;2022-04-26T01:56:00.000+02:00;27.37;19.65
A.A.1;2022-04-29T17:55:00.000+02:00;25.7;14.98
A.A.1;2022-05-08T17:01:00.000+02:00;24.58;69.37
A.A.1;2022-05-14T14:28:00.000+02:00;20.35;55.62
A.A.1;2022-06-06T03:01:00.000+02:00;22.27;62.17
A.A.1;2022-06-09T21:21:00.000+02:00;23.81;42.01
A.A.1;2022-06-21T17:05:00.000+02:00;24.91;85.61
A.A.1;2022-06-29T04:14:00.000+02:00;25.73;20.48
A.A.1;2022-07-03T13:20:00.000+02:00;22.46;19.67
A.A.1;2022-07-11T14:18:00.000+02:00;23.26;84.42
A.A.1;2022-07-12T23:56:00.000+02:00;20.7;56.42
A.A.1;2022-07-21T13:20:00.000+02:00;24.43;44.09
A.A.1;2022-08-01T04:21:00.000+02:00;18.11;49.07
A.A.1;2022-08-14T16:09:00.000+02:00;25.42;73.99
A.A.1;2022-08-16T09:57:00.000+02:00;25.87;48.63
A.A.1;2022-08-27T08:41:00.000+02:00;18.08;77.96
A.A.2;2020-04-03T04:00:00.000+02:00;26.86;35.13
A.A.2;2020-04-08T01:30:00.000+02:00;22.65;66.51
A.A.2;2020-04-08T17:15:00.000+02:00;22.49;74.54
A.A.2;2020-04-14T08:13:00.000+02:00;27.85;86.59
A.A.2;2020-04-17T13:36:00.000+02:00;20.8;44.53
A.A.2;2020-04-18T01:24:00.000+02:00;22.16;30.51
A.A.2;2020-04-24T13:34:00.000+02:00;21.28;36.59
A.A.2;2020-04-27T12:10:00.000+02:00;18.05;84.49
A.A.2;2020-04-28T12:52:00.000+02:00;18.3;69.23
A.A.2;2020-05-03T03:00:00.000+02:00;18.06;49.89
A.A.2;2020-05-12T05:32:00.000+02:00;28.22;77.66
A.A.2;2020-05-13T00:32:00.000+02:00;23.43;74.49
A.A.2;2020-05-20T08:17:00.000+02:00;24.5;33.59
A.A.2;2020-05-27T17:36:00.000+02:00;23.39;91.91
A.A.2;2020-06-02T07:30:00.000+02:00;22.98;89.58
A.A.2;2020-06-15T23:32:00.000+02:00;22.58;17.64
A.A.2;2020-06-17T03:15:00.000+02:00;22.83;43.51
A.A.2;2020-07-04T02:40:00.000+02:00;23.6;85.94
A.A.2;2020-07-15T21:57:00.000+02:00;22.99;21.41
A.A.2;2020-07-24T08:37:00.000+02:00;27.7;52.84
A.A.2;2020-07-24T17:15:00.000+02:00;26.75;52.13
A.A.2;2020-07-29T00:04:00.000+02:00;25.0;53.68
A.A.2;2020-08-22T11:39:00.000+02:00;24.43;47.87
A.A.2;2020-09-02T11:01:00.000+02:00;26.42;22.88
A.A.2;2020-09-08T10:45:00.000+02:00;25.04;50.27
A.A.2;2020-09-23T07:20:00.000+02:00;22.54;17.45
A.A.2;2020-10-01T03:36:00.000+02:00;21.76;51.79
A.A.2;2020-10-18T19:41:00.000+02:00;25.35;74.52
A.A.2;2020-10-21T20:09:00.000+02:00;24.2;48.25
A.A.2;2020-10-22T14:51:00.000+02:00;24.21;44.93
A.A.2;2020-10-29T01:17:00.000+01:00;23.46;45.39
A.A.2;2020-11-06T11:18:00.000+01:00;19.44;10.76
A.A.2;2020-11-10T17:27:00.000+01:00;24.64;29.66
A.A.2;2020-11-13T14:43:00.000+01:00;26.03;26.57
A.A.2;2020-11-16T02:50:00.000+01:00;26.5;49.04
A.A.2;2020-11-16T11:23:00.000+01:00;24.94;61.24
A.A.2;2020-11-29T05:51:00.000+01:00;26.05;71.32
A.A.2;2020-12-06T13:09:00.000+01:00;27.75;52.8
A.A.2;2020-12-11T09:39:00.000+01:00;26.38;68.52
A.A.2;2020-12-16T00:28:00.000+01:00;20.85;44.15
A.A.2;2020-12-18T10:37:00.000+01:00;23.02;6.06
A.A.2;2020-12-21T07:46:00.000+01:00;23.0;13.13
A.A.2;2021-02-03T10:44:00.000+01:00;21.59;34.04
A.A.2;2021-02-11T04:07:00.000+01:00;27.53;89.35
A.A.2;2021-02-15T10:00:00.000+01:00;25.44;67.16
A.A.2;2021-02-17T16:35:00.000+01:00;25.6;45.42
A.A.2;2021-02-20T19:41:00.000+01:00;27.88;31.02
A.A.2;2021-02-23T23:27:00.000+01:00;30.57;46.75
A.A.2;2021-02-24T03:06:00.000+01:00;31.0;58.8
A.A.2;2021-02-25T07:43:00.000+01:00;29.23;66.22
A.A.2;2021-03-01T06:50:00.000+01:00;26.27;72.77
A.A.2;2021-03-05T00:06:00.000+01:00;28.34;77.75
A.A.2;2021-03-11T17:29:00.000+01:00;22.77;61.78
A.A.2;2021-03-12T00:45:00.000+01:00;21.66;47.54
A.A.2;2021-03-13T23:29:00.000+01:00;24.18;52.37
A.A.2;2021-03-14T16:25:00.000+01:00;23.77;58.3
A.A.2;2021-03-25T10:04:00.000+01:00;25.87;37.44
A.A.2;2021-04-07T06:58:00.000+02:00;17.36;83.24
A.A.2;2021-04-10T19:05:00.000+02:00;20.76;85.31
A.A.2;2021-04-15T20:53:00.000+02:00;21.05;76.54
A.A.2;2021-04-17T05:40:00.000+02:00;19.75;58.63
A.A.2;2021-04-25T20:47:00.000+02:00;21.33;37.65
A.A.2;2021-04-29T01:48:00.000+02:00;17.58;48.55
A.A.2;2021-05-07T04:18:00.000+02:00;20.7;12.57
A.A.2;2021-05-08T13:19:00.000+02:00;21.71;19.95
A.A.2;2021-05-09T20:32:00.000+02:00;22.39;41.53
A.A.2;2021-05-14T10:44:00.000+02:00;26.82;52.55
A.A.2;2021-05-14T13:32:00.000+02:00;25.61;55.29
A.A.2;2021-05-15T04:51:00.000+02:00;24.55;50.9
A.A.2;2021-05-19T07:54:00.000+02:00;22.95;52.27
A.A.2;2021-05-21T17:59:00.000+02:00;18.56;51.39
A.A.2;2021-05-24T02:27:00.000+02:00;21.77;51.81
A.A.2;2021-05-27T09:53:00.000+02:00;19.67;41.23
A.A.2;2021-05-27T15:38:00.000+02:00;20.17;33.2
A.A.2;2021-05-28T14:07:00.000+02:00;22.95;35.44
A.A.2;2021-06-06T19:36:00.000+02:00;35.34;55.29
A.A.2;2021-06-16T05:31:00.000+02:00;29.34;17.5
A.A.2;2021-06-17T18:21:00.000+02:00;24.13;16.39
A.A.2;2021-06-18T03:50:00.000+02:00;26.18;14.69
A.A.2;2021-06-19T02:15:00.000+02:00;23.74;18.42
A.A.2;2021-06-19T18:41:00.000+02:00;22.93;19.31
A.A.2;2021-07-07T15:10:00.000+02:00;20.3;46.31
A.A.2;2021-07-24T02:56:00.000+02:00;20.86;50.95
A.A.2;2021-07-29T03:12:00.000+02:00;18.55;26.16
A.A.2;2021-07-31T10:54:00.000+02:00;19.49;27.59
A.A.2;2021-08-01T10:07:00.000+02:00;18.58;40.07
A.A.2;2021-08-03T21:49:00.000+02:00;19.18;47.62
A.A.2;2021-08-17T00:43:00.000+02:00;23.08;67.9
A.A.2;2021-08-18T07:15:00.000+02:00;21.81;78.61
A.A.2;2021-08-29T00:13:00.000+02:00;23.2;57.15
A.A.2;2021-09-07T06:39:00.000+02:00;23.61;78.8
A.A.2;2021-09-08T12:38:00.000+02:00;25.18;53.9
A.A.2;2021-09-15T01:45:00.000+02:00;27.49;39.99
A.A.2;2021-09-18T18:23:00.000+02:00;22.85;73.66
A.A.2;2021-09-28T14:57:00.000+02:00;17.83;77.23
A.A.2;2021-09-29T16:20:00.000+02:00;20.76;63.36
A.A.2;2021-10-11T00:46:00.000+02:00;22.49;67.58
A.A.2;2021-10-17T16:10:00.000+02:00;20.85;52.05
A.A.2;2021-10-20T17:03:00.000+02:00;24.83;68.15
A.A.2;2021-11-13T19:29:00.000+01:00;25.46;57.58
A.A.2;2021-11-18T07:06:00.000+01:00;25.53;68.32
A.A.2;2021-11-22T01:54:00.000+01:00;21.53;84.35
A.A.2;2021-11-26T21:00:00.000+01:00;20.56;90.52
