fullFloorLocation;dateTime;avg_temp;avg_hum
A.A.0;2021-02-06T10:57:00.000+01:00;25.53;42.57
A.A.0;2021-02-14T19:12:00.000+01:00;23.48;10.77
A.A.0;2021-02-19T02:31:00.000+01:00;23.75;17.44
A.A.0;2021-02-20T16:49:00.000+01:00;24.12;16.26
A.A.0;2021-02-21T18:24:00.000+01:00;23.93;22.93
A.A.0;2021-03-02T08:05:00.000+01:00;24.82;14.69
A.A.0;2021-03-04T13:46:00.000+01:00;24.46;21.89
A.A.0;2021-03-16T13:46:00.000+01:00;23.82;27.33
A.A.0;2021-03-16T19:43:00.000+01:00;23.16;18.5
A.A.0;2021-03-19T21:53:00.000+01:00;20.58;21.79
A.A.0;2021-03-23T22:17:00.000+01:00;23.06;37.11
A.A.0;2021-03-30T14:00:00.000+02:00;26.43;35.91
A.A.0;2021-04-08T03:02:00.000+02:00;19.74;8.06
A.A.0;2021-04-15T04:40:00.000+02:00;18.28;50.46
A.A.0;2021-04-18T12:24:00.000+02:00;22.01;30.56
A.A.0;2021-05-03T17:29:00.000+02:00;24.48;82.5
A.A.0;2021-05-07T05:22:00.000+02:00;23.0;71.96
A.A.0;2021-05-10T07:46:00.000+02:00;21.96;74.16
A.A.0;2021-05-16T20:03:00.000+02:00;22.46;63.32
A.A.0;2021-05-26T21:32:00.000+02:00;21.32;69.62
A.A.0;2021-05-28T00:38:00.000+02:00;19.93;72.51
A.A.0;2021-05-29T11:28:00.000+02:00;21.82;69.1
A.A.0;2021-06-01T18:08:00.000+02:00;22.62;71.15
A.A.0;2021-06-13T17:33:00.000+02:00;25.1;28.85
A.A.0;2021-06-19T03:07:00.000+02:00;22.81;19.85
A.A.0;2021-06-25T00:07:00.000+02:00;20.75;10.18
A.A.0;2021-06-25T00:10:00.000+02:00;21.03;15.98
A.A.0;2021-06-27T21:17:00.000+02:00;21.18;14.86
A.A.0;2021-07-01T09:57:00.000+02:00;21.69;11.42
A.A.0;2021-07-08T16:12:00.000+02:00;21.78;28.91
A.A.0;2021-07-14T00:13:00.000+02:00;21.14;50.07
A.A.0;2021-07-17T13:40:00.000+02:00;25.65;56.8
A.A.0;2021-07-24T16:21:00.000+02:00;17.51;21.89
A.A.0;2021-07-26T01:57:00.000+02:00;21.62;44.68
A.A.0;2021-08-02T19:21:00.000+02:00;24.65;6.81
A.A.0;2021-08-06T21:11:00.000+02:00;25.36;25.17
A.A.0;2021-08-08T22:02:00.000+02:00;23.93;35.17
A.A.0;2021-08-13T21:43:00.000+02:00;25.96;43.57
A.A.0;2021-08-22T15:29:00.000+02:00;20.78;79.43
A.A.0;2021-08-25T13:39:00.000+02:00;21.52;70.65
A.A.0;2021-08-30T17:26:00.000+02:00;23.7;66.8
A.A.0;2021-08-31T04:06:00.000+02:00;24.49;53.92
A.A.0;2021-09-02T23:17:00.000+02:00;21.8;56.97
A.A.0;2021-09-10T06:32:00.000+02:00;26.53;34.98
A.A.0;2021-09-13T20:52:00.000+02:00;25.51;37.85
A.A.0;2021-09-16T03:49:00.000+02:00;22.72;42.19
A.A.0;2021-09-19T11:14:00.000+02:00;21.83;41.64
A.A.0;2021-09-23T16:03:00.000+02:00;26.41;19.08
A.A.0;2021-09-23T20:29:00.000+02:00;26.4;35.06
A.A.0;2021-09-28T12:04:00.000+02:00;27.13;32.69
A.A.0;2021-09-28T14:46:00.000+02:00;25.69;31.08
A.A.0;2021-09-29T19:03:00.000+02:00;23.92;33.18
A.A.0;2021-10-19T22:09:00.000+02:00;16.88;65.44
A.A.0;2021-10-22T08:27:00.000+02:00;17.19;63.29
A.A.0;2021-10-31T18:22:00.000+01:00;26.28;18.19
A.A.0;2021-11-02T02:45:00.000+01:00;24.85;17.22
A.A.0;2021-11-06T23:22:00.000+01:00;22.5;11.86
A.A.0;2021-11-07T06:43:00.000+01:00;22.66;13.24
A.A.0;2021-11-12T20:27:00.000+01:00;23.64;12.9
A.A.0;2021-11-17T12:36:00.000+01:00;25.76;52.08
A.A.0;2021-11-24T08:53:00.000+01:00;22.6;42.61
A.A.0;2021-12-09T20:36:00.000+01:00;28.23;88.43
A.A.0;2021-12-12T09:07:00.000+01:00;24.95;69.01
A.A.0;2021-12-19T14:57:00.000+01:00;28.01;40.75
A.A.0;2021-12-22T02:06:00.000+01:00;18.69;44.75
A.A.0;2021-12-26T13:16:00.000+01:00;20.14;55.01
A.A.0;2021-12-27T20:08:00.000+01:00;21.55;47.86
A.A.0;2021-12-28T03:52:00.000+01:00;22.91;56.7
A.A.0;2022-01-01T23:15:00.000+01:00;25.53;67.19
A.A.0;2022-01-02T22:11:00.000+01:00;27.68;51.05
A.A.0;2022-01-07T17:48:00.000+01:00;23.28;65.56
A.A.0;2022-01-10T01:27:00.000+01:00;21.36;97.29
A.A.0;2022-01-24T17:28:00.000+01:00;25.78;17.67
A.A.0;2022-01-29T02:09:00.000+01:00;20.52;18.87
A.A.0;2022-02-06T22:05:00.000+01:00;26.38;72.87
A.A.0;2022-02-07T19:52:00.000+01:00;24.47;46.16
A.A.0;2022-02-07T22:54:00.000+01:00;24.75;59.64
A.A.0;2022-02-11T05:18:00.000+01:00;23.61;63.03
A.A.0;2022-02-12T23:12:00.000+01:00;25.28;60.2
A.A.0;2022-02-19T11:13:00.000+01:00;26.74;27.85
A.A.0;2022-02-22T19:31:00.000+01:00;27.42;26.29
A.A.0;2022-02-23T05:09:00.000+01:00;27.0;19.61
A.A.0;2022-02-25T07:46:00.000+01:00;25.74;27.46
A.A.0;2022-03-06T03:53:00.000+01:00;23.36;50.27
A.A.0;2022-03-07T04:59:00.000+01:00;23.24;38.51
A.A.0;2022-04-03T03:28:00.000+02:00;25.29;81.54
A.A.0;2022-04-04T07:04:00.000+02:00;25.05;61.35
A.A.0;2022-04-06T00:01:00.000+02:00;21.26;68.77
A.A.0;2022-04-06T23:46:00.000+02:00;21.28;60.51
A.A.0;2022-04-08T08:38:00.000+02:00;20.23;62.27
A.A.0;2022-04-15T00:18:00.000+02:00;18.33;45.68
A.A.0;2022-04-18T09:47:00.000+02:00;16.5;47.75
A.A.0;2022-04-18T12:52:00.000+02:00;16.93;48.33
A.A.0;2022-04-27T15:57:00.000+02:00;25.07;30.12
A.A.0;2022-04-27T18:44:00.000+02:00;27.99;53.23
A.A.0;2022-04-28T07:47:00.000+02:00;25.89;41.36
A.A.0;2022-04-29T07:27:00.000+02:00;23.75;47.54
A.A.0;2022-05-11T08:19:00.000+02:00;26.83;76.9
A.A.0;2022-05-17T04:33:00.000+02:00;28.18;59.04
A.A.0;2022-05-18T13:31:00.000+02:00;28.03;57.28
A.A.0;2022-05-21T00:31:00.000+02:00;25.83;45.92
A.A.0;2022-06-06T11:09:00.000+02:00;21.13;32.08
A.A.0;2022-06-09T13:08:00.000+02:00;17.91;58.58
A.A.0;2022-06-11T07:56:00.000+02:00;17.73;44.86
A.A.0;2022-06-18T20:39:00.000+02:00;20.19;28.96
A.A.0;2022-06-21T02:16:00.000+02:00;22.8;33.45
A.A.0;2022-06-22T01:58:00.000+02:00;24.37;23.3
A.A.0;2022-06-25T22:02:00.000+02:00;31.27;35.11
A.A.0;2022-07-02T05:36:00.000+02:00;21.22;69.53
A.A.0;2022-07-07T11:35:00.000+02:00;21.3;46.86
A.A.0;2022-07-13T22:19:00.000+02:00;23.5;52.78
A.A.0;2022-07-26T01:21:00.000+02:00;25.37;80.91
A.A.0;2022-08-02T18:17:00.000+02:00;18.9;70.61
A.A.0;2022-08-16T18:08:00.000+02:00;30.61;16.66
A.A.0;2022-08-28T22:06:00.000+02:00;29.09;45.76
A.A.1;2020-04-24T16:31:00.000+02:00;20.4;17.95
A.A.1;2020-05-02T16:02:00.000+02:00;20.48;20.58
A.A.1;2020-05-04T18:05:00.000+02:00;23.93;29.34
A.A.1;2020-05-08T22:31:00.000+02:00;22.95;49.57
A.A.1;2020-05-14T20:14:00.000+02:00;17.84;49.79
A.A.1;2020-05-16T18:19:00.000+02:00;16.31;26.46
A.A.1;2020-05-22T15:40:00.000+02:00;21.18;70.64
A.A.1;2020-05-23T13:33:00.000+02:00;20.31;63.97
A.A.1;2020-05-30T07:08:00.000+02:00;23.27;34.7
A.A.1;2020-06-11T02:16:00.000+02:00;22.58;81.98
A.A.1;2020-06-14T22:49:00.000+02:00;23.21;77.42
A.A.1;2020-06-15T23:49:00.000+02:00;25.22;77.95
A.A.1;2020-06-18T11:32:00.000+02:00;28.01;73.27
A.A.1;2020-06-30T05:40:00.000+02:00;20.83;0.89
A.A.1;2020-07-03T16:48:00.000+02:00;23.17;0.77
A.A.1;2020-08-04T06:32:00.000+02:00;31.27;84.92
A.A.1;2020-08-06T08:09:00.000+02:00;28.84;86.38
A.A.1;2020-08-17T04:25:00.000+02:00;25.16;97.78
A.A.1;2020-08-17T15:21:00.000+02:00;18.56;64.02
A.A.1;2020-08-19T07:34:00.000+02:00;18.56;73.91
A.A.1;2020-08-25T10:30:00.000+02:00;23.24;86.17
A.A.1;2020-09-02T12:41:00.000+02:00;18.26;24.68
A.A.1;2020-09-08T14:38:00.000+02:00;26.86;38.88
A.A.1;2020-09-09T22:04:00.000+02:00;27.05;63.32
A.A.1;2020-09-11T14:11:00.000+02:00;24.43;75.24
A.A.1;2020-09-15T08:08:00.000+02:00;24.5;77.08
A.A.1;2020-09-30T11:50:00.000+02:00;31.69;53.84
A.A.1;2020-10-01T20:11:00.000+02:00;24.84;33.43
A.A.1;2020-10-05T01:42:00.000+02:00;23.1;40.35
A.A.1;2020-10-10T02:58:00.000+02:00;30.16;34.13
A.A.1;2020-10-14T08:00:00.000+02:00;29.28;45.69
A.A.1;2020-10-24T04:24:00.000+02:00;20.14;11.63
A.A.1;2020-10-24T08:49:00.000+02:00;19.21;34.54
A.A.1;2020-10-26T16:31:00.000+01:00;19.47;41.65
A.A.1;2020-11-03T21:01:00.000+01:00;21.56;58.02
A.A.1;2020-11-16T16:52:00.000+01:00;19.24;38.44
A.A.1;2020-11-18T04:55:00.000+01:00;17.81;64.82
A.A.1;2020-11-29T21:59:00.000+01:00;24.14;43.16
A.A.1;2020-11-30T15:03:00.000+01:00;21.68;68.37
A.A.1;2020-12-09T12:04:00.000+01:00;24.73;93.88
A.A.1;2020-12-09T22:59:00.000+01:00;24.39;78.24
A.A.1;2020-12-15T03:00:00.000+01:00;26.34;84.21
A.A.1;2020-12-21T15:37:00.000+01:00;26.49;62.35
A.A.1;2020-12-27T10:38:00.000+01:00;21.45;28.48
A.A.1;2020-12-28T14:54:00.000+01:00;22.95;19.06
A.A.1;2021-01-09T15:04:00.000+01:00;26.52;15.07
A.A.1;2021-01-23T03:07:00.000+01:00;22.73;50.09
A.A.1;2021-01-25T06:17:00.000+01:00;22.12;66.05
A.A.1;2021-01-28T07:23:00.000+01:00;23.93;58.23
A.A.1;2021-02-25T22:09:00.000+01:00;20.69;2.23
A.A.1;2021-02-28T14:03:00.000+01:00;22.94;8.28
A.A.1;2021-03-06T17:12:00.000+01:00;13.73;40.65
A.A.1;2021-03-13T15:42:00.000+01:00;15.14;42.17
A.A.1;2021-03-17T15:24:00.000+01:00;20.84;35.14
A.A.1;2021-03-27T18:58:00.000+01:00;26.34;80.25
A.A.1;2021-03-29T16:08:00.000+02:00;25.04;85.68
A.A.1;2021-03-31T04:47:00.000+02:00;26.8;87.45
A.A.1;2021-04-04T16:14:00.000+02:00;25.2;93.02
A.A.1;2021-04-05T13:36:00.000+02:00;24.78;71.73
A.A.1;2021-04-06T17:41:00.000+02:00;27.18;70.93
A.A.1;2021-04-08T04:18:00.000+02:00;24.94;49.44
A.A.1;2021-04-13T12:13:00.000+02:00;27.87;36.05
A.A.1;2021-04-19T12:33:00.000+02:00;23.09;55.99
A.A.1;2021-04-23T01:00:00.000+02:00;23.93;77.19
A.A.1;2021-04-24T14:33:00.000+02:00;23.37;57.07
A.A.1;2021-04-28T16:16:00.000+02:00;21.18;55.96
A.A.1;2021-05-16T06:31:00.000+02:00;23.13;4.43
A.A.1;2021-05-26T19:37:00.000+02:00;25.0;98.24
A.A.1;2021-05-27T16:33:00.000+02:00;24.81;75.85
A.A.1;2021-06-12T06:49:00.000+02:00;24.29;88.93
A.A.1;2021-06-13T05:36:00.000+02:00;26.08;69.77
A.A.1;2021-06-16T16:02:00.000+02:00;25.33;60.35
A.A.1;2021-06-20T15:51:00.000+02:00;23.65;48.48
A.A.1;2021-06-23T00:43:00.000+02:00;23.65;52.84
A.A.1;2021-06-28T07:54:00.000+02:00;20.0;77.1
A.A.1;2021-07-03T20:23:00.000+02:00;19.72;58.44
A.A.1;2021-07-08T18:49:00.000+02:00;26.98;31.4
A.A.1;2021-07-11T01:43:00.000+02:00;27.21;42.94
A.A.1;2021-07-23T14:56:00.000+02:00;29.41;18.46
A.A.1;2021-07-26T15:15:00.000+02:00;21.41;37.91
A.A.1;2021-07-28T04:45:00.000+02:00;21.83;51.27
A.A.1;2021-07-30T20:01:00.000+02:00;24.54;65.21
A.A.1;2021-08-08T14:07:00.000+02:00;19.94;29.38
A.A.1;2021-08-12T01:55:00.000+02:00;23.05;40.01
A.A.1;2021-08-18T08:13:00.000+02:00;21.63;49.47
A.A.1;2021-08-19T03:14:00.000+02:00;20.87;30.94
A.A.1;2021-08-29T16:08:00.000+02:00;25.26;20.72
A.A.1;2021-09-17T01:16:00.000+02:00;23.52;5.69
A.A.1;2021-10-02T21:17:00.000+02:00;23.14;12.49
A.A.1;2021-10-04T17:03:00.000+02:00;19.68;12.3
A.A.1;2021-10-08T02:54:00.000+02:00;26.37;22.35
A.A.1;2021-10-13T22:29:00.000+02:00;31.95;21.94
A.A.1;2021-10-14T04:27:00.000+02:00;31.61;47.47
A.A.1;2021-10-15T11:41:00.000+02:00;28.99;44.57
A.A.1;2021-10-22T16:20:00.000+02:00;18.73;44.99
A.A.1;2021-11-08T15:50:00.000+01:00;23.42;61.09
A.A.1;2021-12-04T03:53:00.000+01:00;20.15;26.5
A.A.1;2021-12-04T08:38:00.000+01:00;20.65;59.91
A.A.1;2021-12-11T15:31:00.000+01:00;21.53;40.81
A.A.1;2021-12-12T10:02:00.000+01:00;19.92;36.24
A.A.1;2021-12-19T14:27:00.000+01:00;26.41;32.82
A.A.1;2021-12-26T00:15:00.000+01:00;21.75;31.14
A.A.1;2022-01-07T00:59:00.000+01:00;28.39;88.9
A.A.1;2022-01-09T23:02:00.000+01:00;30.6;79.62
A.A.1;2022-01-16T16:15:00.000+01:00;27.19;51.36
A.A.1;2022-01-18T13:14:00.000+01:00;24.77;45.67
A.A.1;2022-01-20T06:03:00.000+01:00;22.9;51.05
A.A.1;2022-01-26T10:39:00.000+01:00;20.64;36.25
A.A.1;2022-01-31T13:18:00.000+01:00;28.62;53.76
A.A.1;2022-02-09T21:06:00.000+01:00;24.92;62.58
A.A.1;2022-02-14T22:36:00.000+01:00;24.06;51.57
A.A.1;2022-02-24T15:57:00.000+01:00;25.83;60.48
A.A.1;2022-02-25T07:07:00.000+01:00;26.1;72.44
A.A.1;2022-02-26T13:08:00.000+01:00;24.6;49.91
A.A.1;2022-02-26T17:36:00.000+01:00;24.3;47.57
A.A.1;2022-03-04T16:09:00.000+01:00;21.87;22.96
A.A.1;2022-03-05T01:42:00.000+01:00;23.98;25.83
A.A.1;2022-03-05T20:42:00.000+01:00;22.11;25.1
A.A.1;2022-03-09T05:22:00.000+01:00;20.97;38.3
A.A.1;2022-03-11T11:35:00.000+01:00;21.67;48.02
A.A.1;2022-03-22T20:36:00.000+01:00;29.0;91.61
A.A.1;2022-03-30T02:18:00.000+02:00;27.31;76.16
A.A.1;2022-04-05T22:00:00.000+02:00;27.17;80.81
A.A.1;2022-04-26T18:01:00.000+02:00;26.08;28.41
A.A.1;2022-05-03T01:52:00.000+02:00;29.58;44.85
A.A.1;2022-05-03T04:03:00.000+02:00;27.04;55.61
A.A.1;2022-05-08T11:16:00.000+02:00;24.22;64.57
A.A.1;2022-05-11T09:00:00.000+02:00;23.06;71.4
A.A.1;2022-05-11T22:55:00.000+02:00;21.3;80.36
A.A.1;2022-05-15T00:07:00.000+02:00;21.02;76.96
A.A.1;2022-05-17T01:34:00.000+02:00;21.7;72.1
A.A.1;2022-05-18T13:11:00.000+02:00;21.68;70.28
A.A.1;2022-05-21T09:19:00.000+02:00;24.48;49.25
A.A.1;2022-06-01T05:50:00.000+02:00;20.96;18.56
A.A.1;2022-06-02T07:24:00.000+02:00;20.22;27.16
A.A.1;2022-06-04T14:48:00.000+02:00;19.98;50.01
A.A.1;2022-06-08T11:21:00.000+02:00;23.23;53.78
A.A.1;2022-06-14T08:03:00.000+02:00;23.95;55.01
A.A.1;2022-06-14T17:27:00.000+02:00;25.09;59.98
A.A.1;2022-07-03T03:22:00.000+02:00;22.46;60.03
A.A.1;2022-07-09T05:45:00.000+02:00;23.76;79.41
A.A.1;2022-07-12T17:16:00.000+02:00;20.44;71.22
A.A.1;2022-07-15T08:33:00.000+02:00;18.75;70.78
A.A.1;2022-07-25T22:06:00.000+02:00;23.7;53.9
A.A.1;2022-08-06T07:26:00.000+02:00;22.17;91.66
A.A.1;2022-08-14T08:21:00.000+02:00;24.57;9.51
A.A.1;2022-08-18T22:09:00.000+02:00;27.26;30.26
A.A.1;2022-08-20T15:32:00.000+02:00;26.55;52.45
A.A.1;2022-08-23T07:56:00.000+02:00;24.67;75.95
A.A.1;2022-08-27T09:31:00.000+02:00;17.28;70.03
A.A.1;2020-04-05T09:06:00.000+02:00;23.09;41.03
A.A.1;2020-04-30T12:26:00.000+02:00;25.59;88.74
A.A.1;2020-05-02T06:26:00.000+02:00;23.66;76.72
A.A.1;2020-05-03T20:47:00.000+02:00;24.1;55.44
A.A.1;2020-05-21T13:42:00.000+02:00;19.77;40.91
A.A.1;2020-05-26T23:05:00.000+02:00;19.9;44.39
A.A.1;2020-06-01T04:10:00.000+02:00;29.17;42.01
A.A.1;2020-06-19T09:48:00.000+02:00;28.61;70.06
A.A.1;2020-06-23T06:46:00.000+02:00;25.16;84.75
A.A.1;2020-06-28T03:07:00.000+02:00;22.31;72.63
A.A.1;2020-06-29T13:46:00.000+02:00;21.44;49.2
A.A.1;2020-07-08T11:46:00.000+02:00;23.66;21.54
A.A.1;2020-07-13T07:34:00.000+02:00;22.71;50.4
A.A.1;2020-07-13T17:25:00.000+02:00;19.09;44.33
A.A.1;2020-07-18T09:15:00.000+02:00;25.49;61.95
A.A.1;2020-07-22T09:48:00.000+02:00;30.21;40.16
A.A.1;2020-07-31T00:44:00.000+02:00;26.92;30.93
A.A.1;2020-08-01T23:20:00.000+02:00;28.31;39.09
A.A.1;2020-08-04T04:33:00.000+02:00;31.43;53.75
A.A.1;2020-08-04T16:17:00.000+02:00;29.88;50.69
A.A.1;2020-08-10T12:19:00.000+02:00;27.29;49.08
A.A.1;2020-08-12T02:54:00.000+02:00;28.04;60.65
A.A.1;2020-08-24T03:33:00.000+02:00;21.85;42.91
A.A.1;2020-09-03T18:32:00.000+02:00;23.75;35.52
A.A.1;2020-09-05T01:31:00.000+02:00;23.4;65.27
A.A.1;2020-09-16T09:11:00.000+02:00;26.54;78.52
A.A.1;2020-09-30T17:57:00.000+02:00;28.05;82.72
A.A.1;2020-10-06T13:40:00.000+02:00;24.32;64.18
A.A.1;2020-10-20T12:47:00.000+02:00;25.51;17.92
A.A.1;2020-10-23T11:47:00.000+02:00;16.08;40.93
A.A.1;2020-10-29T10:58:00.000+01:00;21.91;67.41
A.A.1;2020-10-30T09:10:00.000+01:00;19.93;51.92
A.A.1;2020-11-08T09:04:00.000+01:00;20.32;73.69
A.A.1;2020-11-12T14:02:00.000+01:00;23.34;64.99
A.A.1;2020-11-15T08:02:00.000+01:00;18.45;73.34
A.A.1;2020-11-18T21:31:00.000+01:00;18.96;52.11
A.A.1;2020-11-29T11:05:00.000+01:00;19.57;61.13
A.A.1;2020-12-01T00:53:00.000+01:00;24.24;64.95
A.A.1;2020-12-16T06:59:00.000+01:00;27.95;61.04
A.A.1;2020-12-18T00:00:00.000+01:00;25.78;78.64
A.A.1;2020-12-22T12:23:00.000+01:00;24.08;65.57
A.A.1;2020-12-26T07:25:00.000+01:00;22.27;22.11
A.A.1;2021-01-02T08:08:00.000+01:00;23.44;45.3
A.A.1;2021-01-14T12:23:00.000+01:00;25.42;44.19
A.A.1;2021-01-16T02:32:00.000+01:00;26.54;33.06
A.A.1;2021-01-19T02:19:00.000+01:00;24.16;33.68
A.A.1;2021-01-19T15:42:00.000+01:00;23.73;35.88
A.A.1;2021-01-31T06:27:00.000+01:00;23.7;71.11
A.A.1;2021-02-15T17:02:00.000+01:00;25.49;38.75
A.A.1;2021-02-25T14:34:00.000+01:00;18.91;70.03
A.A.1;2021-02-25T23:29:00.000+01:00;22.46;60.46
A.A.1;2021-03-01T21:21:00.000+01:00;21.84;45.4
A.A.1;2021-03-13T17:15:00.000+01:00;17.46;21.52
A.A.1;2021-03-14T17:39:00.000+01:00;18.13;52.46
A.A.1;2021-03-17T21:04:00.000+01:00;21.81;43.7
A.A.1;2021-03-20T00:05:00.000+01:00;21.26;51.56
A.A.1;2021-03-24T22:33:00.000+01:00;26.93;61.37
A.A.1;2021-03-26T05:30:00.000+01:00;25.56;55.47
A.A.1;2021-04-06T01:19:00.000+02:00;26.31;26.52
A.A.1;2021-04-08T01:52:00.000+02:00;24.78;26.8
A.A.1;2021-04-11T15:26:00.000+02:00;25.87;38.66
A.A.1;2021-04-25T23:21:00.000+02:00;20.09;21.47
A.A.1;2021-05-11T20:35:00.000+02:00;19.1;13.57
A.A.1;2021-05-22T17:57:00.000+02:00;26.31;27.75
A.A.1;2021-05-23T23:24:00.000+02:00;26.68;20.2
A.A.1;2021-06-01T19:50:00.000+02:00;22.03;46.72
A.A.1;2021-06-11T11:44:00.000+02:00;25.03;13.11
A.A.1;2021-06-11T14:09:00.000+02:00;23.37;12.98
A.A.1;2021-06-13T05:34:00.000+02:00;27.58;15.32
A.A.1;2021-07-07T17:46:00.000+02:00;27.51;0.5
A.A.1;2021-07-17T18:04:00.000+02:00;31.45;56.5
A.A.1;2021-07-19T17:41:00.000+02:00;31.41;53.18
A.A.1;2021-08-18T17:35:00.000+02:00;20.37;89.18
A.A.1;2021-09-02T11:58:00.000+02:00;25.27;60.39
A.A.1;2021-09-04T09:20:00.000+02:00;23.71;46.25
A.A.1;2021-09-09T07:25:00.000+02:00;20.47;41.19
A.A.1;2021-09-30T08:30:00.000+02:00;21.95;61.75
A.A.1;2021-10-13T13:45:00.000+02:00;30.02;87.85
A.A.1;2021-10-14T01:59:00.000+02:00;31.84;56.78
A.A.1;2021-10-27T06:49:00.000+02:00;15.37;97.37
A.A.1;2021-11-06T09:19:00.000+01:00;20.93;36.03
A.A.1;2021-11-09T08:58:00.000+01:00;23.59;59.97
A.A.1;2021-11-10T06:22:00.000+01:00;23.75;50.91
A.A.1;2021-11-11T20:58:00.000+01:00;23.26;51.24
A.A.1;2021-11-15T11:19:00.000+01:00;27.69;50.54
A.A.1;2021-12-01T10:00:00.000+01:00;22.58;76.36
A.A.1;2021-12-01T13:14:00.000+01:00;22.73;68.25
A.A.1;2021-12-01T14:56:00.000+01:00;21.12;56.93
A.A.1;2021-12-04T07:12:00.000+01:00;19.59;49.4
A.A.1;2021-12-10T09:39:00.000+01:00;21.29;20.88
A.A.1;2021-12-22T06:04:00.000+01:00;19.97;98.23
A.A.1;2021-12-24T03:07:00.000+01:00;21.14;78.81
A.A.1;2021-12-26T12:55:00.000+01:00;23.0;79.29
A.A.1;2022-01-05T05:18:00.000+01:00;27.23;37.96
A.A.1;2022-01-06T18:58:00.000+01:00;28.17;39.76
A.A.1;2022-01-10T18:15:00.000+01:00;30.09;57.14
A.A.1;2022-01-11T11:15:00.000+01:00;29.19;61.89
A.A.1;2022-01-11T14:09:00.000+01:00;29.86;67.59
A.A.1;2022-01-13T10:31:00.000+01:00;27.14;73.74
A.A.1;2022-01-17T09:44:00.000+01:00;26.02;79.68
A.A.1;2022-01-26T16:12:00.000+01:00;22.04;71.79
A.A.1;2022-02-08T22:13:00.000+01:00;25.22;42.59
A.A.1;2022-02-11T12:46:00.000+01:00;24.16;27.57
A.A.1;2022-02-14T00:06:00.000+01:00;26.91;28.69
A.A.1;2022-02-14T08:23:00.000+01:00;24.86;24.84
A.A.1;2022-02-15T09:02:00.000+01:00;25.07;26.73
A.A.1;2022-02-16T04:50:00.000+01:00;24.07;26.22
A.A.1;2022-02-20T02:31:00.000+01:00;24.46;40.1
A.A.1;2022-02-22T01:43:00.000+01:00;25.31;58.55
A.A.1;2022-03-11T10:20:00.000+01:00;21.45;53.02
A.A.1;2022-03-11T22:06:00.000+01:00;22.91;54.64
A.A.1;2022-03-12T01:52:00.000+01:00;22.63;43.33
A.A.1;2022-03-13T00:16:00.000+01:00;24.67;36.96
A.A.1;2022-03-26T03:53:00.000+01:00;30.11;38.88
A.A.1;2022-03-28T22:24:00.000+02:00;27.27;34.65
A.A.1;2022-03-29T00:46:00.000+02:00;27.38;51.82
A.A.1;2022-04-07T23:31:00.000+02:00;20.38;66.72
A.A.1;2022-04-09T04:25:00.000+02:00;23.11;34.72
A.A.1;2022-04-09T06:15:00.000+02:00;22.05;28.84
A.A.1;2022-04-09T22:21:00.000+02:00;20.93;22.04
A.A.1;2022-05-05T23:58:00.000+02:00;25.56;16.99
A.A.1;2022-05-06T02:02:00.000+02:00;25.88;31.69
A.A.1;2022-05-08T10:00:00.000+02:00;25.77;49.53
A.A.1;2022-05-11T03:48:00.000+02:00;24.13;59.02
A.A.1;2022-05-18T21:31:00.000+02:00;21.91;63.9
A.A.1;2022-05-24T19:40:00.000+02:00;23.08;39.02
A.A.1;2022-06-03T20:19:00.000+02:00;21.0;23.21
A.A.1;2022-06-09T10:31:00.000+02:00;22.93;27.22
A.A.1;2022-06-12T22:15:00.000+02:00;23.12;15.92
A.A.1;2022-06-14T23:29:00.000+02:00;24.57;38.08
A.A.1;2022-06-23T08:11:00.000+02:00;25.89;68.1
A.A.1;2022-06-27T14:18:00.000+02:00;24.92;76.45
A.A.1;2022-07-02T00:22:00.000+02:00;21.08;88.69
A.A.1;2022-07-02T09:38:00.000+02:00;21.51;78.4
A.A.1;2022-07-10T13:08:00.000+02:00;23.95;33.56
A.A.1;2022-07-11T01:22:00.000+02:00;23.18;29.4
A.A.1;2022-07-11T10:29:00.000+02:00;24.2;29.59
A.A.1;2022-07-19T08:54:00.000+02:00;21.86;80.56
A.A.1;2022-07-26T01:00:00.000+02:00;21.58;79.97
A.A.1;2022-07-27T09:32:00.000+02:00;19.95;82.4
A.A.1;2022-08-03T23:15:00.000+02:00;30.31;25.8
A.A.1;2022-08-07T19:11:00.000+02:00;22.3;62.61
A.A.1;2022-08-27T10:06:00.000+02:00;17.03;45.47
A.A.2;2020-04-10T20:55:00.000+02:00;25.86;69.59
A.A.2;2020-04-19T09:06:00.000+02:00;21.55;98.8
A.A.2;2020-04-25T15:25:00.000+02:00;22.14;74.03
A.A.2;2020-04-25T17:31:00.000+02:00;20.64;60.73
A.A.2;2020-05-06T02:23:00.000+02:00;23.06;17.55
A.A.2;2020-05-06T17:29:00.000+02:00;24.29;18.65
A.A.2;2020-05-09T14:28:00.000+02:00;25.25;31.83
A.A.2;2020-05-12T05:42:00.000+02:00;28.93;25.96
A.A.2;2020-05-12T23:56:00.000+02:00;25.57;22.53
A.A.2;2020-05-15T03:37:00.000+02:00;21.85;31.24
A.A.2;2020-05-16T19:24:00.000+02:00;20.94;30.07
A.A.2;2020-05-21T02:39:00.000+02:00;22.65;41.66
A.A.2;2020-06-02T13:07:00.000+02:00;22.82;27.57
A.A.2;2020-06-08T01:41:00.000+02:00;24.27;46.25
A.A.2;2020-07-01T06:13:00.000+02:00;20.65;27.26
