fullFloorLocation;dateTime;avg_temp;avg_hum
A.A.1;2022-04-22T03:51:00.000+02:00;35.37;13.57
A.A.1;2022-04-22T07:01:00.000+02:00;33.95;23.67
A.A.1;2022-04-24T06:10:00.000+02:00;25.92;53.34
A.A.1;2022-04-25T01:58:00.000+02:00;13.42;15.12
A.A.1;2022-04-27T23:44:00.000+02:00;35.32;75.34
A.A.1;2022-05-01T09:27:00.000+02:00;18.29;3.39
A.A.1;2022-05-02T03:04:00.000+02:00;34.97;52.09
A.A.1;2022-05-06T19:38:00.000+02:00;25.82;2.83
A.A.1;2022-05-08T16:17:00.000+02:00;14.48;44.37
A.A.1;2022-05-11T14:05:00.000+02:00;15.34;47.44
A.A.1;2022-05-14T01:51:00.000+02:00;11.92;1.14
A.A.1;2022-05-16T02:00:00.000+02:00;30.63;60.98
A.A.1;2022-05-17T11:22:00.000+02:00;19.96;67.69
A.A.1;2022-05-23T11:43:00.000+02:00;32.63;62.72
A.A.1;2022-06-02T09:40:00.000+02:00;35.39;90.19
A.A.1;2022-06-05T20:39:00.000+02:00;35.26;24.46
A.A.1;2022-06-16T18:38:00.000+02:00;33.11;25.69
A.A.1;2022-06-22T10:32:00.000+02:00;36.26;78.67
A.A.1;2022-06-23T05:54:00.000+02:00;23.12;11.16
A.A.1;2022-06-24T14:12:00.000+02:00;33.71;78.15
A.A.1;2022-06-27T20:45:00.000+02:00;19.88;98.52
A.A.1;2022-07-03T17:21:00.000+02:00;17.11;43.0
A.A.1;2022-07-04T19:29:00.000+02:00;32.79;49.45
A.A.1;2022-08-05T12:29:00.000+02:00;15.88;56.36
A.A.1;2022-08-06T11:22:00.000+02:00;27.11;3.85
A.A.1;2022-08-13T09:58:00.000+02:00;15.41;28.21
A.A.1;2022-08-17T01:20:00.000+02:00;35.04;78.84
A.A.1;2022-08-19T00:11:00.000+02:00;28.33;38.43
A.A.1;2022-08-21T01:52:00.000+02:00;34.83;77.07
A.A.1;2020-04-26T18:20:00.000+02:00;18.0;16.59
A.A.1;2020-05-04T14:36:00.000+02:00;15.47;84.74
A.A.1;2020-05-06T12:16:00.000+02:00;17.66;42.88
A.A.1;2020-05-09T10:41:00.000+02:00;29.55;27.42
A.A.1;2020-05-09T17:01:00.000+02:00;10.65;62.61
A.A.1;2020-05-13T03:53:00.000+02:00;12.07;55.94
A.A.1;2020-05-18T00:50:00.000+02:00;32.08;82.57
A.A.1;2020-06-05T15:20:00.000+02:00;28.34;74.27
A.A.1;2020-06-09T06:27:00.000+02:00;32.76;13.78
A.A.1;2020-06-09T21:54:00.000+02:00;16.24;39.02
A.A.1;2020-06-13T23:43:00.000+02:00;36.72;89.72
A.A.1;2020-06-20T02:35:00.000+02:00;10.28;40.79
A.A.1;2020-06-30T11:58:00.000+02:00;30.8;15.2
A.A.1;2020-07-06T00:54:00.000+02:00;17.45;83.71
A.A.1;2020-07-06T13:46:00.000+02:00;29.82;3.56
A.A.1;2020-07-12T00:18:00.000+02:00;10.91;65.1
A.A.1;2020-07-23T07:46:00.000+02:00;10.78;50.46
A.A.1;2020-07-30T09:40:00.000+02:00;33.27;89.14
A.A.1;2020-08-20T08:22:00.000+02:00;27.54;89.36
A.A.1;2020-08-20T09:01:00.000+02:00;25.08;83.51
A.A.1;2020-08-27T15:12:00.000+02:00;23.2;82.39
A.A.1;2020-09-01T04:04:00.000+02:00;10.38;3.87
A.A.1;2020-09-15T19:41:00.000+02:00;17.47;51.71
A.A.1;2020-09-16T15:23:00.000+02:00;34.87;34.18
A.A.1;2020-09-30T11:32:00.000+02:00;33.76;0.74
A.A.1;2020-10-07T04:21:00.000+02:00;32.14;44.73
A.A.1;2020-10-09T15:07:00.000+02:00;35.06;63.23
A.A.1;2020-11-03T11:20:00.000+01:00;30.68;79.13
A.A.1;2020-11-05T02:01:00.000+01:00;18.35;71.19
A.A.1;2020-11-07T00:50:00.000+01:00;24.52;72.89
A.A.1;2020-11-15T14:58:00.000+01:00;12.74;57.61
A.A.1;2020-12-01T09:05:00.000+01:00;15.84;99.74
A.A.1;2020-12-06T10:44:00.000+01:00;24.79;39.73
A.A.1;2020-12-13T15:13:00.000+01:00;36.18;19.43
A.A.1;2020-12-18T10:00:00.000+01:00;12.33;17.97
A.A.1;2020-12-18T21:03:00.000+01:00;28.89;87.64
A.A.1;2020-12-19T05:56:00.000+01:00;35.69;97.67
A.A.1;2020-12-19T10:13:00.000+01:00;36.8;86.38
A.A.1;2020-12-26T05:04:00.000+01:00;19.72;41.67
A.A.1;2021-01-10T23:39:00.000+01:00;34.38;87.55
A.A.1;2021-01-16T16:28:00.000+01:00;24.16;69.93
A.A.1;2021-01-19T03:57:00.000+01:00;11.49;21.14
A.A.1;2021-01-20T19:04:00.000+01:00;16.09;29.53
A.A.1;2021-02-13T17:06:00.000+01:00;33.05;5.0
A.A.1;2021-02-24T18:05:00.000+01:00;16.16;25.11
A.A.1;2021-02-26T13:07:00.000+01:00;21.54;1.07
A.A.1;2021-03-17T01:27:00.000+01:00;22.67;24.18
A.A.1;2021-03-19T19:41:00.000+01:00;16.82;58.63
A.A.1;2021-04-03T08:38:00.000+02:00;20.48;83.35
A.A.1;2021-04-05T11:01:00.000+02:00;15.88;30.15
A.A.1;2021-04-12T11:29:00.000+02:00;22.19;27.19
A.A.1;2021-05-01T18:12:00.000+02:00;15.74;82.58
A.A.1;2021-05-03T04:28:00.000+02:00;12.31;17.51
A.A.1;2021-05-16T09:56:00.000+02:00;35.17;59.62
A.A.1;2021-05-23T10:21:00.000+02:00;17.68;9.12
A.A.1;2021-05-27T17:15:00.000+02:00;28.84;21.54
A.A.1;2021-05-28T16:04:00.000+02:00;17.35;85.29
A.A.1;2021-05-30T14:20:00.000+02:00;21.74;29.02
A.A.1;2021-06-02T05:32:00.000+02:00;26.0;9.56
A.A.1;2021-06-06T04:29:00.000+02:00;13.31;47.45
A.A.1;2021-06-09T05:46:00.000+02:00;19.44;74.99
A.A.1;2021-06-10T12:14:00.000+02:00;21.3;63.55
A.A.1;2021-06-12T18:56:00.000+02:00;36.86;94.65
A.A.1;2021-07-06T13:45:00.000+02:00;34.41;64.48
A.A.1;2021-07-20T09:56:00.000+02:00;34.75;78.24
A.A.1;2021-08-01T18:41:00.000+02:00;18.79;66.23
A.A.1;2021-08-04T22:57:00.000+02:00;26.75;3.59
A.A.1;2021-08-09T18:27:00.000+02:00;36.34;13.21
A.A.1;2021-08-12T22:35:00.000+02:00;12.57;32.74
A.A.1;2021-08-13T14:11:00.000+02:00;35.11;83.35
A.A.1;2021-08-14T15:03:00.000+02:00;31.12;71.16
A.A.1;2021-08-22T02:53:00.000+02:00;36.66;84.41
A.A.1;2021-08-22T10:03:00.000+02:00;34.14;4.53
A.A.1;2021-08-24T13:31:00.000+02:00;20.12;42.89
A.A.1;2021-08-26T04:42:00.000+02:00;11.88;25.97
A.A.1;2021-08-28T21:13:00.000+02:00;24.65;57.83
A.A.1;2021-09-08T07:50:00.000+02:00;26.56;19.35
A.A.1;2021-09-12T06:53:00.000+02:00;18.89;22.01
A.A.1;2021-09-19T01:37:00.000+02:00;13.54;21.09
A.A.1;2021-09-20T06:35:00.000+02:00;36.8;91.55
A.A.1;2021-09-25T02:36:00.000+02:00;10.2;67.01
A.A.1;2021-09-30T12:09:00.000+02:00;10.32;11.73
A.A.1;2021-10-05T11:27:00.000+02:00;33.98;40.33
A.A.1;2021-10-08T17:46:00.000+02:00;33.1;29.97
A.A.1;2021-10-10T11:46:00.000+02:00;37.22;45.34
A.A.1;2021-10-15T07:10:00.000+02:00;13.99;47.54
A.A.1;2021-10-17T04:56:00.000+02:00;31.95;32.47
A.A.1;2021-10-17T23:55:00.000+02:00;19.63;51.57
A.A.1;2021-10-21T21:44:00.000+02:00;10.86;16.91
A.A.1;2021-11-01T14:30:00.000+01:00;33.93;1.26
A.A.1;2021-11-11T23:11:00.000+01:00;26.87;76.4
A.A.1;2021-11-16T19:00:00.000+01:00;22.41;44.3
A.A.1;2021-11-26T21:23:00.000+01:00;34.64;0.15
A.A.1;2021-11-29T08:49:00.000+01:00;20.38;12.48
A.A.1;2021-12-09T00:13:00.000+01:00;15.37;7.79
A.A.1;2021-12-13T05:06:00.000+01:00;32.86;28.75
A.A.1;2021-12-18T15:55:00.000+01:00;32.72;4.75
A.A.1;2021-12-21T21:19:00.000+01:00;30.42;63.78
A.A.1;2021-12-26T02:30:00.000+01:00;36.74;24.75
A.A.1;2022-01-01T11:03:00.000+01:00;26.85;0.67
A.A.1;2022-01-02T05:31:00.000+01:00;24.68;84.38
A.A.1;2022-01-02T13:51:00.000+01:00;18.73;1.67
A.A.1;2022-01-06T08:45:00.000+01:00;36.58;78.19
A.A.1;2022-01-10T04:59:00.000+01:00;23.34;28.78
A.A.1;2022-01-10T22:53:00.000+01:00;31.61;90.84
A.A.1;2022-01-23T05:25:00.000+01:00;10.57;62.32
A.A.1;2022-01-23T20:04:00.000+01:00;25.55;44.18
A.A.1;2022-01-28T21:28:00.000+01:00;20.26;61.3
A.A.1;2022-02-12T11:07:00.000+01:00;22.65;63.09
A.A.1;2022-02-13T15:12:00.000+01:00;37.41;3.25
A.A.1;2022-03-11T20:11:00.000+01:00;35.64;40.3
A.A.1;2022-03-14T12:53:00.000+01:00;35.35;32.59
A.A.1;2022-03-14T22:56:00.000+01:00;10.44;45.77
A.A.1;2022-03-19T15:51:00.000+01:00;32.85;36.94
A.A.1;2022-03-26T19:09:00.000+01:00;12.9;96.66
A.A.1;2022-03-30T16:52:00.000+02:00;24.32;93.88
A.A.1;2022-04-06T13:59:00.000+02:00;11.25;14.61
A.A.1;2022-04-08T00:40:00.000+02:00;16.08;47.58
A.A.1;2022-04-11T09:45:00.000+02:00;16.87;39.7
A.A.1;2022-04-16T00:55:00.000+02:00;12.44;59.65
A.A.1;2022-04-17T08:09:00.000+02:00;31.02;65.6
A.A.1;2022-04-17T11:34:00.000+02:00;12.66;52.31
A.A.1;2022-04-18T06:57:00.000+02:00;32.94;49.84
A.A.1;2022-04-24T08:08:00.000+02:00;26.47;80.04
A.A.1;2022-05-12T01:24:00.000+02:00;17.47;44.08
A.A.1;2022-05-19T05:16:00.000+02:00;10.87;78.7
A.A.1;2022-05-21T09:54:00.000+02:00;23.84;18.32
A.A.1;2022-05-27T09:12:00.000+02:00;21.59;80.22
A.A.1;2022-05-27T21:37:00.000+02:00;20.83;64.61
A.A.1;2022-05-28T01:55:00.000+02:00;26.19;55.77
A.A.1;2022-06-03T20:24:00.000+02:00;16.76;65.28
A.A.1;2022-06-03T21:12:00.000+02:00;16.65;82.05
A.A.1;2022-06-08T20:22:00.000+02:00;33.19;37.22
A.A.1;2022-06-10T21:28:00.000+02:00;16.51;53.33
A.A.1;2022-06-20T14:28:00.000+02:00;23.09;39.26
A.A.1;2022-06-26T04:57:00.000+02:00;24.93;5.39
A.A.1;2022-07-03T04:35:00.000+02:00;11.75;95.62
A.A.1;2022-07-08T01:58:00.000+02:00;26.7;92.66
A.A.1;2022-07-15T22:29:00.000+02:00;37.23;61.88
A.A.1;2022-07-17T06:53:00.000+02:00;23.84;60.77
A.A.1;2022-07-21T05:57:00.000+02:00;34.92;56.27
A.A.1;2022-08-04T01:05:00.000+02:00;12.5;19.5
A.A.1;2022-08-09T11:00:00.000+02:00;22.51;27.8
A.A.1;2022-08-12T21:34:00.000+02:00;29.84;30.23
A.A.1;2022-08-16T16:36:00.000+02:00;24.39;45.29
A.A.1;2022-08-23T19:46:00.000+02:00;22.75;90.9
A.A.1;2022-08-26T05:06:00.000+02:00;16.93;86.29
A.A.1;2022-08-26T11:44:00.000+02:00;13.9;13.74
A.A.1;2020-04-04T21:43:00.000+02:00;14.09;86.25
A.A.1;2020-04-05T08:23:00.000+02:00;16.74;43.77
A.A.1;2020-04-06T04:07:00.000+02:00;31.85;51.83
A.A.1;2020-04-18T13:28:00.000+02:00;28.89;57.01
A.A.1;2020-04-19T04:59:00.000+02:00;22.37;54.63
A.A.1;2020-04-21T12:56:00.000+02:00;13.35;60.98
A.A.1;2020-04-24T05:07:00.000+02:00;11.89;50.76
A.A.1;2020-04-24T18:48:00.000+02:00;36.89;82.94
A.A.1;2020-05-03T19:06:00.000+02:00;16.89;23.02
A.A.1;2020-05-06T05:04:00.000+02:00;32.11;21.7
A.A.1;2020-05-16T10:23:00.000+02:00;12.71;18.77
A.A.1;2020-05-17T19:02:00.000+02:00;18.1;97.38
A.A.1;2020-05-26T17:42:00.000+02:00;26.76;46.39
A.A.1;2020-05-31T19:03:00.000+02:00;37.38;95.08
A.A.1;2020-06-02T00:50:00.000+02:00;29.88;56.04
A.A.1;2020-06-07T13:17:00.000+02:00;21.09;73.95
A.A.1;2020-06-14T04:18:00.000+02:00;14.34;25.62
A.A.1;2020-06-16T23:27:00.000+02:00;32.12;31.25
A.A.1;2020-06-18T04:18:00.000+02:00;31.18;14.64
A.A.1;2020-06-23T06:40:00.000+02:00;27.93;79.63
A.A.1;2020-06-26T07:01:00.000+02:00;19.46;44.51
A.A.1;2020-06-27T21:53:00.000+02:00;19.71;43.34
A.A.1;2020-06-30T11:08:00.000+02:00;34.15;66.94
A.A.1;2020-07-03T20:07:00.000+02:00;32.67;16.96
A.A.1;2020-07-04T05:39:00.000+02:00;16.31;48.81
A.A.1;2020-07-26T20:37:00.000+02:00;10.25;77.47
A.A.1;2020-07-29T07:53:00.000+02:00;22.07;6.97
A.A.1;2020-08-01T17:39:00.000+02:00;30.03;92.61
A.A.1;2020-08-03T20:56:00.000+02:00;28.34;78.87
A.A.1;2020-08-26T16:28:00.000+02:00;12.74;8.81
A.A.1;2020-09-07T02:13:00.000+02:00;35.52;56.95
A.A.1;2020-09-13T10:43:00.000+02:00;15.78;47.58
A.A.1;2020-10-01T09:48:00.000+02:00;14.19;27.69
A.A.1;2020-10-03T20:20:00.000+02:00;12.16;82.82
A.A.1;2020-10-11T20:43:00.000+02:00;19.3;78.17
A.A.1;2020-11-02T13:43:00.000+01:00;21.98;36.51
A.A.1;2020-11-05T01:15:00.000+01:00;17.67;28.82
A.A.1;2020-11-15T12:08:00.000+01:00;13.17;48.3
A.A.1;2020-11-16T12:30:00.000+01:00;24.03;94.42
A.A.1;2020-11-17T03:25:00.000+01:00;11.08;72.11
A.A.1;2020-11-21T09:38:00.000+01:00;24.42;25.61
A.A.1;2020-12-05T10:51:00.000+01:00;18.28;53.87
A.A.1;2020-12-06T08:36:00.000+01:00;22.76;28.31
A.A.1;2020-12-08T11:08:00.000+01:00;15.44;69.4
A.A.1;2020-12-12T04:17:00.000+01:00;16.93;1.15
A.A.1;2020-12-19T22:42:00.000+01:00;11.83;72.64
A.A.1;2020-12-27T04:42:00.000+01:00;20.94;99.58
A.A.1;2021-01-02T20:00:00.000+01:00;33.05;70.16
A.A.1;2021-01-05T00:21:00.000+01:00;25.83;18.58
A.A.1;2021-01-12T01:55:00.000+01:00;32.22;91.24
A.A.1;2021-01-26T22:48:00.000+01:00;15.08;24.59
A.A.1;2021-01-30T05:39:00.000+01:00;30.16;2.31
A.A.1;2021-02-05T16:39:00.000+01:00;10.8;53.29
A.A.1;2021-02-06T02:14:00.000+01:00;31.25;66.66
A.A.1;2021-02-13T20:42:00.000+01:00;24.9;7.96
A.A.1;2021-02-15T10:32:00.000+01:00;23.57;44.63
A.A.1;2021-02-19T12:13:00.000+01:00;20.78;11.41
A.A.1;2021-02-21T06:26:00.000+01:00;16.08;9.43
A.A.1;2021-03-03T06:21:00.000+01:00;11.01;47.26
A.A.1;2021-03-08T04:22:00.000+01:00;12.28;86.42
A.A.1;2021-03-18T05:01:00.000+01:00;26.15;51.68
A.A.1;2021-03-24T08:39:00.000+01:00;35.69;79.4
A.A.1;2021-03-28T12:32:00.000+02:00;36.34;1.58
A.A.1;2021-04-01T12:48:00.000+02:00;29.85;63.17
A.A.1;2021-04-11T18:27:00.000+02:00;35.68;97.11
A.A.1;2021-04-19T05:13:00.000+02:00;20.75;76.39
A.A.1;2021-04-19T23:44:00.000+02:00;12.65;62.73
A.A.1;2021-04-20T08:44:00.000+02:00;34.47;78.57
A.A.1;2021-04-21T00:00:00.000+02:00;18.63;60.8
A.A.1;2021-05-03T07:10:00.000+02:00;27.42;52.98
A.A.1;2021-05-11T10:15:00.000+02:00;16.06;85.06
A.A.1;2021-05-20T14:57:00.000+02:00;29.64;92.53
A.A.1;2021-05-20T18:41:00.000+02:00;25.59;20.0
A.A.1;2021-05-23T07:01:00.000+02:00;32.39;31.33
A.A.1;2021-05-29T22:28:00.000+02:00;16.63;61.23
A.A.1;2021-06-08T09:00:00.000+02:00;32.78;46.32
A.A.1;2021-06-18T14:38:00.000+02:00;13.65;10.17
A.A.1;2021-06-25T03:33:00.000+02:00;21.21;33.53
A.A.1;2021-07-06T04:52:00.000+02:00;34.81;61.41
A.A.1;2021-07-17T13:43:00.000+02:00;32.06;99.72
A.A.1;2021-07-18T12:12:00.000+02:00;35.32;72.49
A.A.1;2021-07-23T21:35:00.000+02:00;15.91;61.31
A.A.1;2021-07-27T09:40:00.000+02:00;36.26;97.49
A.A.1;2021-07-27T14:42:00.000+02:00;35.08;50.7
A.A.1;2021-08-09T04:24:00.000+02:00;22.49;64.98
A.A.1;2021-08-24T14:19:00.000+02:00;27.81;49.0
A.A.1;2021-08-30T13:01:00.000+02:00;26.14;89.37
A.A.1;2021-09-04T18:32:00.000+02:00;14.73;11.67
A.A.1;2021-09-18T03:20:00.000+02:00;17.93;24.15
A.A.1;2021-09-22T16:54:00.000+02:00;20.01;67.06
A.A.1;2021-09-27T05:11:00.000+02:00;32.38;16.83
A.A.1;2021-09-28T11:24:00.000+02:00;16.88;37.88
A.A.1;2021-09-29T01:01:00.000+02:00;32.94;79.06
A.A.1;2021-10-07T08:58:00.000+02:00;31.54;37.95
A.A.1;2021-10-13T02:51:00.000+02:00;13.45;75.38
A.A.1;2021-10-19T20:14:00.000+02:00;10.61;61.85
A.A.1;2021-11-05T22:10:00.000+01:00;17.22;39.44
A.A.1;2021-11-06T18:11:00.000+01:00;32.39;41.01
A.A.1;2021-11-18T07:57:00.000+01:00;20.4;98.22
A.A.1;2021-11-20T01:03:00.000+01:00;34.31;26.86
A.A.1;2021-11-21T08:08:00.000+01:00;22.25;73.53
A.A.1;2021-11-21T21:13:00.000+01:00;31.0;70.44
A.A.1;2021-11-26T14:41:00.000+01:00;26.64;72.46
A.A.1;2021-11-29T03:09:00.000+01:00;11.28;5.88
A.A.1;2021-11-29T10:02:00.000+01:00;26.18;20.98
A.A.1;2021-12-01T14:07:00.000+01:00;19.35;98.97
A.A.1;2021-12-03T09:45:00.000+01:00;14.56;18.84
A.A.1;2021-12-07T17:45:00.000+01:00;18.6;50.56
A.A.1;2021-12-20T06:02:00.000+01:00;15.72;80.77
A.A.1;2022-01-06T21:57:00.000+01:00;27.97;67.58
A.A.1;2022-01-12T04:13:00.000+01:00;16.68;75.71
A.A.1;2022-01-22T08:51:00.000+01:00;17.3;75.81
A.A.1;2022-01-25T04:50:00.000+01:00;31.96;30.57
A.A.1;2022-01-28T05:49:00.000+01:00;33.19;34.43
A.A.1;2022-01-31T07:47:00.000+01:00;32.09;82.66
A.A.1;2022-02-06T08:29:00.000+01:00;18.9;54.54
A.A.1;2022-02-23T21:36:00.000+01:00;33.33;47.16
A.A.1;2022-02-24T02:40:00.000+01:00;34.27;18.91
A.A.1;2022-03-02T06:16:00.000+01:00;27.06;14.98
A.A.1;2022-03-04T05:47:00.000+01:00;17.3;63.6
A.A.1;2022-03-08T12:10:00.000+01:00;19.25;29.26
A.A.1;2022-03-16T06:36:00.000+01:00;30.4;6.13
A.A.1;2022-03-22T07:13:00.000+01:00;31.53;83.77
A.A.1;2022-03-23T23:04:00.000+01:00;32.29;42.89
A.A.1;2022-03-28T04:04:00.000+02:00;20.7;94.15
A.A.1;2022-04-15T06:20:00.000+02:00;10.93;88.5
A.A.1;2022-04-22T19:04:00.000+02:00;19.36;19.17
A.A.1;2022-04-26T01:56:00.000+02:00;37.12;20.14
A.A.1;2022-04-29T17:55:00.000+02:00;30.93;5.64
A.A.1;2022-05-08T17:01:00.000+02:00;25.99;69.37
A.A.1;2022-05-14T14:28:00.000+02:00;30.31;41.87
A.A.1;2022-06-06T03:01:00.000+02:00;25.3;62.17
A.A.1;2022-06-09T21:21:00.000+02:00;31.76;21.86
A.A.1;2022-06-21T17:05:00.000+02:00;14.94;85.61
A.A.1;2022-06-29T04:14:00.000+02:00;24.61;20.48
A.A.1;2022-07-03T13:20:00.000+02:00;35.62;18.86
A.A.1;2022-07-11T14:18:00.000+02:00;17.58;84.42
A.A.1;2022-07-12T23:56:00.000+02:00;22.51;28.42
A.A.1;2022-07-21T13:20:00.000+02:00;16.17;44.09
A.A.1;2022-08-01T04:21:00.000+02:00;23.79;49.07
A.A.1;2022-08-14T16:09:00.000+02:00;29.65;73.99
A.A.1;2022-08-16T09:57:00.000+02:00;20.89;23.27
A.A.1;2022-08-27T08:41:00.000+02:00;10.11;77.96
A.A.2;2020-04-03T04:00:00.000+02:00;27.23;35.13
A.A.2;2020-04-08T01:30:00.000+02:00;33.58;97.89
A.A.2;2020-04-08T17:15:00.000+02:00;21.22;90.61
A.A.2;2020-04-14T08:13:00.000+02:00;35.67;71.28
A.A.2;2020-04-17T13:36:00.000+02:00;21.17;17.79
A.A.2;2020-04-18T01:24:00.000+02:00;28.55;2.46
A.A.2;2020-04-24T13:34:00.000+02:00;10.42;89.52
A.A.2;2020-04-27T12:10:00.000+02:00;11.4;79.47
A.A.2;2020-04-28T12:52:00.000+02:00;14.03;38.69
A.A.2;2020-05-03T03:00:00.000+02:00;10.56;31.52
A.A.2;2020-05-12T05:32:00.000+02:00;15.65;77.66
A.A.2;2020-05-13T00:32:00.000+02:00;12.5;71.32
A.A.2;2020-05-20T08:17:00.000+02:00;29.99;33.59
A.A.2;2020-05-27T17:36:00.000+02:00;36.43;91.91
A.A.2;2020-06-02T07:30:00.000+02:00;24.47;87.25
A.A.2;2020-06-15T23:32:00.000+02:00;36.22;17.64
A.A.2;2020-06-17T03:15:00.000+02:00;30.13;69.38
A.A.2;2020-07-04T02:40:00.000+02:00;12.62;85.94
A.A.2;2020-07-15T21:57:00.000+02:00;22.21;21.41
A.A.2;2020-07-24T08:37:00.000+02:00;36.8;52.84
A.A.2;2020-07-24T17:15:00.000+02:00;20.14;51.42
A.A.2;2020-07-29T00:04:00.000+02:00;34.08;56.77
A.A.2;2020-08-22T11:39:00.000+02:00;23.47;47.87
A.A.2;2020-09-02T11:01:00.000+02:00;23.37;22.88
A.A.2;2020-09-08T10:45:00.000+02:00;21.98;77.65
A.A.2;2020-09-23T07:20:00.000+02:00;14.01;17.45
A.A.2;2020-10-01T03:36:00.000+02:00;19.82;51.79
A.A.2;2020-10-18T19:41:00.000+02:00;18.9;74.52
A.A.2;2020-10-21T20:09:00.000+02:00;32.46;21.98
A.A.2;2020-10-22T14:51:00.000+02:00;24.33;38.3
A.A.2;2020-10-29T01:17:00.000+01:00;15.56;52.48
A.A.2;2020-11-06T11:18:00.000+01:00;21.73;10.76
A.A.2;2020-11-10T17:27:00.000+01:00;36.79;48.57
A.A.2;2020-11-13T14:43:00.000+01:00;30.36;4.58
A.A.2;2020-11-16T02:50:00.000+01:00;27.57;93.98
A.A.2;2020-11-16T11:23:00.000+01:00;14.04;97.83
A.A.2;2020-11-29T05:51:00.000+01:00;25.79;71.32
A.A.2;2020-12-06T13:09:00.000+01:00;29.43;52.8
A.A.2;2020-12-11T09:39:00.000+01:00;15.23;84.25
A.A.2;2020-12-16T00:28:00.000+01:00;15.7;4.06
A.A.2;2020-12-18T10:37:00.000+01:00;26.16;8.05
A.A.2;2020-12-21T07:46:00.000+01:00;19.31;27.29
A.A.2;2021-02-03T10:44:00.000+01:00;27.69;34.04
A.A.2;2021-02-11T04:07:00.000+01:00;23.25;89.35
A.A.2;2021-02-15T10:00:00.000+01:00;27.2;44.97
A.A.2;2021-02-17T16:35:00.000+01:00;30.55;1.95
A.A.2;2021-02-20T19:41:00.000+01:00;25.44;46.15
A.A.2;2021-02-23T23:27:00.000+01:00;33.61;92.15
A.A.2;2021-02-24T03:06:00.000+01:00;33.15;94.95
A.A.2;2021-02-25T07:43:00.000+01:00;27.53;31.61
A.A.2;2021-03-01T06:50:00.000+01:00;18.4;72.38
A.A.2;2021-03-05T00:06:00.000+01:00;36.29;83.12
A.A.2;2021-03-11T17:29:00.000+01:00;17.42;40.43
A.A.2;2021-03-12T00:45:00.000+01:00;30.77;54.65
A.A.2;2021-03-13T23:29:00.000+01:00;26.42;62.02
A.A.2;2021-03-14T16:25:00.000+01:00;17.59;76.09
A.A.2;2021-03-25T10:04:00.000+01:00;29.05;37.44
A.A.2;2021-04-07T06:58:00.000+02:00;12.7;83.24
A.A.2;2021-04-10T19:05:00.000+02:00;20.54;87.37
A.A.2;2021-04-15T20:53:00.000+02:00;12.43;65.71
A.A.2;2021-04-17T05:40:00.000+02:00;19.33;22.8
A.A.2;2021-04-25T20:47:00.000+02:00;10.26;37.65
A.A.2;2021-04-29T01:48:00.000+02:00;20.68;59.45
A.A.2;2021-05-07T04:18:00.000+02:00;14.19;12.57
A.A.2;2021-05-08T13:19:00.000+02:00;26.82;27.33
A.A.2;2021-05-09T20:32:00.000+02:00;19.14;84.7
A.A.2;2021-05-14T10:44:00.000+02:00;36.54;45.62
A.A.2;2021-05-14T13:32:00.000+02:00;15.91;63.52
A.A.2;2021-05-15T04:51:00.000+02:00;15.04;33.34
A.A.2;2021-05-19T07:54:00.000+02:00;22.33;66.58
A.A.2;2021-05-21T17:59:00.000+02:00;10.85;54.24
A.A.2;2021-05-24T02:27:00.000+02:00;28.95;34.6
A.A.2;2021-05-27T09:53:00.000+02:00;23.12;34.86
A.A.2;2021-05-27T15:38:00.000+02:00;25.24;9.09
A.A.2;2021-05-28T14:07:00.000+02:00;31.38;44.43
A.A.2;2021-06-06T19:36:00.000+02:00;35.08;55.29
A.A.2;2021-06-16T05:31:00.000+02:00;14.52;17.5
A.A.2;2021-06-17T18:21:00.000+02:00;12.99;15.27
A.A.2;2021-06-18T03:50:00.000+02:00;34.37;11.31
A.A.2;2021-06-19T02:15:00.000+02:00;23.95;29.58
A.A.2;2021-06-19T18:41:00.000+02:00;17.32;22.88
A.A.2;2021-07-07T15:10:00.000+02:00;21.57;46.31
A.A.2;2021-07-24T02:56:00.000+02:00;19.85;50.95
A.A.2;2021-07-29T03:12:00.000+02:00;12.19;1.36
A.A.2;2021-07-31T10:54:00.000+02:00;18.82;53.81
A.A.2;2021-08-01T10:07:00.000+02:00;14.19;65.05
A.A.2;2021-08-03T21:49:00.000+02:00;14.18;70.24
A.A.2;2021-08-17T00:43:00.000+02:00;15.23;67.9
A.A.2;2021-08-18T07:15:00.000+02:00;12.34;89.32
A.A.2;2021-08-29T00:13:00.000+02:00;15.44;57.15
A.A.2;2021-09-07T06:39:00.000+02:00;32.31;78.8
A.A.2;2021-09-08T12:38:00.000+02:00;36.19;28.99
A.A.2;2021-09-15T01:45:00.000+02:00;28.33;50.99
A.A.2;2021-09-18T18:23:00.000+02:00;20.68;96.32
A.A.2;2021-09-28T14:57:00.000+02:00;18.08;77.23
A.A.2;2021-09-29T16:20:00.000+02:00;32.47;49.48
A.A.2;2021-10-11T00:46:00.000+02:00;36.86;67.58
A.A.2;2021-10-17T16:10:00.000+02:00;18.02;36.51
A.A.2;2021-10-20T17:03:00.000+02:00;32.26;99.79
A.A.2;2021-11-13T19:29:00.000+01:00;22.56;57.58
A.A.2;2021-11-18T07:06:00.000+01:00;21.4;79.05
A.A.2;2021-11-22T01:54:00.000+01:00;26.02;89.65
A.A.2;2021-11-26T21:00:00.000+01:00;19.11;91.39
