neighborhood;dateTime;avg_temp;avg_hum
A;2021-11-17T12:36:00.000+01:00;22.54;83.98
A;2021-11-24T08:53:00.000+01:00;23.0;1.23
A;2021-12-09T20:36:00.000+01:00;22.69;88.43
A;2021-12-12T09:07:00.000+01:00;21.74;49.6
A;2021-12-19T14:57:00.000+01:00;21.95;40.75
A;2021-12-22T02:06:00.000+01:00;25.72;48.76
A;2021-12-26T13:16:00.000+01:00;25.88;75.53
A;2021-12-27T20:08:00.000+01:00;24.73;19.29
A;2021-12-28T03:52:00.000+01:00;25.32;51.25
A;2022-01-01T23:15:00.000+01:00;27.09;90.74
A;2022-01-02T22:11:00.000+01:00;25.11;50.85
A;2022-01-07T17:48:00.000+01:00;25.45;94.98
A;2022-01-10T01:27:00.000+01:00;25.01;99.6
A;2022-01-24T17:28:00.000+01:00;23.59;17.67
A;2022-01-29T02:09:00.000+01:00;24.25;20.07
A;2022-02-06T22:05:00.000+01:00;22.78;72.87
A;2022-02-07T19:52:00.000+01:00;21.21;46.16
A;2022-02-07T22:54:00.000+01:00;22.01;53.02
A;2022-02-11T05:18:00.000+01:00;26.53;73.2
A;2022-02-12T23:12:00.000+01:00;23.31;48.88
A;2022-02-19T11:13:00.000+01:00;26.06;6.81
A;2022-02-22T19:31:00.000+01:00;21.71;45.77
A;2022-02-23T05:09:00.000+01:00;21.41;26.02
A;2022-02-25T07:46:00.000+01:00;22.02;50.98
A;2022-03-06T03:53:00.000+01:00;21.36;50.27
A;2022-03-07T04:59:00.000+01:00;26.22;26.75
A;2022-04-03T03:28:00.000+02:00;23.95;81.54
A;2022-04-04T07:04:00.000+02:00;21.33;41.15
A;2022-04-06T00:01:00.000+02:00;25.53;83.62
A;2022-04-06T23:46:00.000+02:00;22.51;59.67
A;2022-04-08T08:38:00.000+02:00;21.29;69.32
A;2022-04-15T00:18:00.000+02:00;22.6;22.05
A;2022-04-18T09:47:00.000+02:00;22.64;73.44
A;2022-04-18T12:52:00.000+02:00;22.9;61.48
A;2022-04-27T15:57:00.000+02:00;21.76;30.12
A;2022-04-27T18:44:00.000+02:00;21.67;53.23
A;2022-04-28T07:47:00.000+02:00;23.48;41.36
A;2022-04-29T07:27:00.000+02:00;22.54;41.86
A;2022-05-11T08:19:00.000+02:00;27.07;76.9
A;2022-05-17T04:33:00.000+02:00;22.97;41.18
A;2022-05-18T13:31:00.000+02:00;22.85;73.39
A;2022-05-21T00:31:00.000+02:00;21.79;23.19
A;2022-06-06T11:09:00.000+02:00;25.93;32.08
A;2022-06-09T13:08:00.000+02:00;24.08;85.09
A;2022-06-11T07:56:00.000+02:00;21.88;17.41
A;2022-06-18T20:39:00.000+02:00;25.24;28.96
A;2022-06-21T02:16:00.000+02:00;25.57;37.95
A;2022-06-22T01:58:00.000+02:00;24.29;20.48
A;2022-06-25T22:02:00.000+02:00;27.86;64.39
A;2022-07-02T05:36:00.000+02:00;24.02;74.68
A;2022-07-07T11:35:00.000+02:00;27.31;19.04
A;2022-07-13T22:19:00.000+02:00;24.36;86.51
A;2022-07-26T01:21:00.000+02:00;23.75;80.91
A;2022-08-02T18:17:00.000+02:00;21.97;70.61
A;2022-08-16T18:08:00.000+02:00;21.25;16.66
A;2022-08-28T22:06:00.000+02:00;21.23;45.76
A;2020-04-24T16:31:00.000+02:00;23.72;17.95
A;2020-05-02T16:02:00.000+02:00;21.34;20.58
A;2020-05-04T18:05:00.000+02:00;25.22;38.09
A;2020-05-08T22:31:00.000+02:00;23.54;90.03
A;2020-05-14T20:14:00.000+02:00;23.69;9.56
A;2020-05-16T18:19:00.000+02:00;22.65;43.36
A;2020-05-22T15:40:00.000+02:00;23.93;97.91
A;2020-05-23T13:33:00.000+02:00;24.63;74.28
A;2020-05-30T07:08:00.000+02:00;24.02;18.74
A;2020-06-11T02:16:00.000+02:00;23.75;81.98
A;2020-06-14T22:49:00.000+02:00;24.57;72.85
A;2020-06-15T23:49:00.000+02:00;25.67;79.02
A;2020-06-18T11:32:00.000+02:00;24.77;67.93
A;2020-06-30T05:40:00.000+02:00;24.97;0.89
A;2020-07-03T16:48:00.000+02:00;23.86;0.65
A;2020-08-04T06:32:00.000+02:00;25.47;84.92
A;2020-08-06T08:09:00.000+02:00;23.46;87.84
A;2020-08-17T04:25:00.000+02:00;21.8;97.78
A;2020-08-17T15:21:00.000+02:00;22.59;64.02
A;2020-08-19T07:34:00.000+02:00;25.29;93.69
A;2020-08-25T10:30:00.000+02:00;24.53;78.65
A;2020-09-02T12:41:00.000+02:00;23.77;24.68
A;2020-09-08T14:38:00.000+02:00;24.42;53.08
A;2020-09-09T22:04:00.000+02:00;25.02;73.56
A;2020-09-11T14:11:00.000+02:00;22.81;99.09
A;2020-09-15T08:08:00.000+02:00;23.08;82.58
A;2020-09-30T11:50:00.000+02:00;23.02;53.84
A;2020-10-01T20:11:00.000+02:00;21.52;13.01
A;2020-10-05T01:42:00.000+02:00;25.44;54.2
A;2020-10-10T02:58:00.000+02:00;22.0;14.05
A;2020-10-14T08:00:00.000+02:00;23.77;77.34
A;2020-10-24T04:24:00.000+02:00;24.88;11.63
A;2020-10-24T08:49:00.000+02:00;24.85;34.54
A;2020-10-26T16:31:00.000+01:00;22.48;55.87
A;2020-11-03T21:01:00.000+01:00;25.66;58.02
A;2020-11-16T16:52:00.000+01:00;23.02;38.44
A;2020-11-18T04:55:00.000+01:00;20.52;91.21
A;2020-11-29T21:59:00.000+01:00;23.28;43.16
A;2020-11-30T15:03:00.000+01:00;25.18;68.37
A;2020-12-09T12:04:00.000+01:00;21.99;93.88
A;2020-12-09T22:59:00.000+01:00;21.43;78.24
A;2020-12-15T03:00:00.000+01:00;23.47;96.15
A;2020-12-21T15:37:00.000+01:00;22.74;28.54
A;2020-12-27T10:38:00.000+01:00;24.94;28.41
A;2020-12-28T14:54:00.000+01:00;22.78;0.24
A;2021-01-09T15:04:00.000+01:00;24.12;15.07
A;2021-01-23T03:07:00.000+01:00;24.68;50.09
A;2021-01-25T06:17:00.000+01:00;24.65;82.02
A;2021-01-28T07:23:00.000+01:00;23.75;42.59
A;2021-02-25T22:09:00.000+01:00;27.19;2.23
A;2021-02-28T14:03:00.000+01:00;24.54;14.33
A;2021-03-06T17:12:00.000+01:00;22.57;66.97
A;2021-03-13T15:42:00.000+01:00;22.63;17.37
A;2021-03-17T15:24:00.000+01:00;23.47;52.9
A;2021-03-27T18:58:00.000+01:00;23.84;80.25
A;2021-03-29T16:08:00.000+02:00;22.32;91.11
A;2021-03-31T04:47:00.000+02:00;30.78;90.98
A;2021-04-04T16:14:00.000+02:00;21.53;96.97
A;2021-04-05T13:36:00.000+02:00;23.5;52.41
A;2021-04-06T17:41:00.000+02:00;25.44;87.92
A;2021-04-08T04:18:00.000+02:00;20.8;5.02
A;2021-04-13T12:13:00.000+02:00;24.54;15.22
A;2021-04-19T12:33:00.000+02:00;20.71;96.77
A;2021-04-23T01:00:00.000+02:00;23.79;57.62
A;2021-04-24T14:33:00.000+02:00;24.65;16.83
A;2021-04-28T16:16:00.000+02:00;25.79;93.44
A;2021-05-16T06:31:00.000+02:00;25.3;4.43
A;2021-05-26T19:37:00.000+02:00;22.55;98.24
A;2021-05-27T16:33:00.000+02:00;23.7;75.85
A;2021-06-12T06:49:00.000+02:00;23.85;88.93
A;2021-06-13T05:36:00.000+02:00;25.33;69.77
A;2021-06-16T16:02:00.000+02:00;26.56;41.52
A;2021-06-20T15:51:00.000+02:00;22.71;55.44
A;2021-06-23T00:43:00.000+02:00;24.5;61.57
A;2021-06-28T07:54:00.000+02:00;21.82;92.62
A;2021-07-03T20:23:00.000+02:00;25.59;24.26
A;2021-07-08T18:49:00.000+02:00;22.35;38.54
A;2021-07-11T01:43:00.000+02:00;25.35;47.33
A;2021-07-23T14:56:00.000+02:00;22.61;18.46
A;2021-07-26T15:15:00.000+02:00;22.83;57.37
A;2021-07-28T04:45:00.000+02:00;23.33;77.98
A;2021-07-30T20:01:00.000+02:00;23.92;60.27
A;2021-08-08T14:07:00.000+02:00;23.61;29.38
A;2021-08-12T01:55:00.000+02:00;23.44;50.63
A;2021-08-18T08:13:00.000+02:00;24.05;48.3
A;2021-08-19T03:14:00.000+02:00;21.23;30.94
A;2021-08-29T16:08:00.000+02:00;25.79;20.72
A;2021-09-17T01:16:00.000+02:00;22.77;5.69
A;2021-10-02T21:17:00.000+02:00;24.1;12.49
A;2021-10-04T17:03:00.000+02:00;23.56;12.1
A;2021-10-08T02:54:00.000+02:00;24.07;42.46
A;2021-10-13T22:29:00.000+02:00;23.44;1.43
A;2021-10-14T04:27:00.000+02:00;24.75;49.98
A;2021-10-15T11:41:00.000+02:00;25.05;33.75
A;2021-10-22T16:20:00.000+02:00;22.56;44.99
A;2021-11-08T15:50:00.000+01:00;22.51;61.09
A;2021-12-04T03:53:00.000+01:00;23.13;26.5
A;2021-12-04T08:38:00.000+01:00;24.44;59.91
A;2021-12-11T15:31:00.000+01:00;24.17;40.81
A;2021-12-12T10:02:00.000+01:00;22.07;36.24
A;2021-12-19T14:27:00.000+01:00;23.1;32.82
A;2021-12-26T00:15:00.000+01:00;24.88;29.46
A;2022-01-07T00:59:00.000+01:00;24.75;88.9
A;2022-01-09T23:02:00.000+01:00;25.59;70.35
A;2022-01-16T16:15:00.000+01:00;26.31;32.38
A;2022-01-18T13:14:00.000+01:00;22.98;58.95
A;2022-01-20T06:03:00.000+01:00;22.12;61.81
A;2022-01-26T10:39:00.000+01:00;26.11;10.69
A;2022-01-31T13:18:00.000+01:00;27.61;96.84
A;2022-02-09T21:06:00.000+01:00;23.92;62.58
A;2022-02-14T22:36:00.000+01:00;24.06;40.55
A;2022-02-24T15:57:00.000+01:00;24.08;60.48
A;2022-02-25T07:07:00.000+01:00;22.47;72.44
A;2022-02-26T13:08:00.000+01:00;28.81;4.86
A;2022-02-26T17:36:00.000+01:00;27.3;22.69
A;2022-03-04T16:09:00.000+01:00;24.25;23.5
A;2022-03-05T01:42:00.000+01:00;23.66;28.97
A;2022-03-05T20:42:00.000+01:00;23.39;25.9
A;2022-03-09T05:22:00.000+01:00;25.65;77.88
A;2022-03-11T11:35:00.000+01:00;23.3;86.9
A;2022-03-22T20:36:00.000+01:00;21.21;91.61
A;2022-03-30T02:18:00.000+02:00;22.16;76.16
A;2022-04-05T22:00:00.000+02:00;27.23;85.46
A;2022-04-26T18:01:00.000+02:00;24.74;28.41
A;2022-05-03T01:52:00.000+02:00;23.23;61.29
A;2022-05-03T04:03:00.000+02:00;23.31;69.21
A;2022-05-08T11:16:00.000+02:00;21.35;55.28
A;2022-05-11T09:00:00.000+02:00;26.44;87.53
A;2022-05-11T22:55:00.000+02:00;23.49;92.9
A;2022-05-15T00:07:00.000+02:00;22.77;66.76
A;2022-05-17T01:34:00.000+02:00;24.31;35.81
A;2022-05-18T13:11:00.000+02:00;23.17;80.26
A;2022-05-21T09:19:00.000+02:00;23.0;14.17
A;2022-06-01T05:50:00.000+02:00;22.33;18.56
A;2022-06-02T07:24:00.000+02:00;23.64;35.77
A;2022-06-04T14:48:00.000+02:00;20.72;95.69
A;2022-06-08T11:21:00.000+02:00;24.16;29.89
A;2022-06-14T08:03:00.000+02:00;24.21;80.13
A;2022-06-14T17:27:00.000+02:00;25.19;75.02
A;2022-07-03T03:22:00.000+02:00;24.66;60.03
A;2022-07-09T05:45:00.000+02:00;23.32;98.79
A;2022-07-12T17:16:00.000+02:00;25.34;43.65
A;2022-07-15T08:33:00.000+02:00;24.59;69.9
A;2022-07-25T22:06:00.000+02:00;23.12;53.9
A;2022-08-06T07:26:00.000+02:00;23.48;91.66
A;2022-08-14T08:21:00.000+02:00;25.2;9.51
A;2022-08-18T22:09:00.000+02:00;26.75;51.01
A;2022-08-20T15:32:00.000+02:00;24.74;96.84
A;2022-08-23T07:56:00.000+02:00;24.4;80.0
A;2022-08-27T09:31:00.000+02:00;19.98;33.25
A;2020-04-26T18:20:00.000+02:00;20.38;16.59
A;2020-05-04T14:36:00.000+02:00;25.88;84.74
A;2020-05-06T12:16:00.000+02:00;24.28;42.88
A;2020-05-09T10:41:00.000+02:00;23.31;27.42
A;2020-05-09T17:01:00.000+02:00;23.09;45.02
A;2020-05-13T03:53:00.000+02:00;23.23;55.94
A;2020-05-18T00:50:00.000+02:00;22.72;82.57
A;2020-06-05T15:20:00.000+02:00;25.16;74.27
A;2020-06-09T06:27:00.000+02:00;23.47;13.78
A;2020-06-09T21:54:00.000+02:00;26.14;26.4
A;2020-06-13T23:43:00.000+02:00;26.24;89.72
A;2020-06-20T02:35:00.000+02:00;21.84;40.79
A;2020-06-30T11:58:00.000+02:00;24.18;15.2
A;2020-07-06T00:54:00.000+02:00;24.54;83.71
A;2020-07-06T13:46:00.000+02:00;25.2;43.63
A;2020-07-12T00:18:00.000+02:00;25.75;65.1
A;2020-07-23T07:46:00.000+02:00;21.87;50.46
A;2020-07-30T09:40:00.000+02:00;23.4;89.14
A;2020-08-20T08:22:00.000+02:00;24.79;89.36
A;2020-08-20T09:01:00.000+02:00;24.72;83.51
A;2020-08-27T15:12:00.000+02:00;21.51;82.39
A;2020-09-01T04:04:00.000+02:00;24.65;3.87
A;2020-09-15T19:41:00.000+02:00;23.52;51.71
A;2020-09-16T15:23:00.000+02:00;25.05;42.94
A;2020-09-30T11:32:00.000+02:00;22.72;0.74
A;2020-10-07T04:21:00.000+02:00;26.85;44.73
A;2020-10-09T15:07:00.000+02:00;21.97;63.23
A;2020-11-03T11:20:00.000+01:00;26.35;79.13
A;2020-11-05T02:01:00.000+01:00;23.57;71.19
A;2020-11-07T00:50:00.000+01:00;24.61;72.89
A;2020-11-15T14:58:00.000+01:00;21.62;57.61
A;2020-12-01T09:05:00.000+01:00;22.13;99.74
A;2020-12-06T10:44:00.000+01:00;24.78;39.73
A;2020-12-13T15:13:00.000+01:00;25.21;19.43
A;2020-12-18T10:00:00.000+01:00;22.47;17.97
A;2020-12-18T21:03:00.000+01:00;21.36;52.8
A;2020-12-19T05:56:00.000+01:00;22.47;67.76
A;2020-12-19T10:13:00.000+01:00;22.85;90.56
A;2020-12-26T05:04:00.000+01:00;22.89;41.67
A;2021-01-10T23:39:00.000+01:00;24.15;87.55
A;2021-01-16T16:28:00.000+01:00;22.78;69.93
A;2021-01-19T03:57:00.000+01:00;23.43;21.14
A;2021-01-20T19:04:00.000+01:00;26.01;29.53
A;2021-02-13T17:06:00.000+01:00;24.53;5.0
A;2021-02-24T18:05:00.000+01:00;24.61;25.11
A;2021-02-26T13:07:00.000+01:00;23.95;1.07
A;2021-03-17T01:27:00.000+01:00;21.49;24.18
A;2021-03-19T19:41:00.000+01:00;25.56;58.63
A;2021-04-03T08:38:00.000+02:00;21.4;83.35
A;2021-04-05T11:01:00.000+02:00;22.13;30.15
A;2021-04-12T11:29:00.000+02:00;22.24;27.19
A;2021-05-01T18:12:00.000+02:00;24.67;82.58
A;2021-05-03T04:28:00.000+02:00;24.97;17.51
A;2021-05-16T09:56:00.000+02:00;26.81;59.62
A;2021-05-23T10:21:00.000+02:00;22.08;9.12
A;2021-05-27T17:15:00.000+02:00;24.44;21.54
A;2021-05-28T16:04:00.000+02:00;26.89;53.42
A;2021-05-30T14:20:00.000+02:00;23.19;29.02
A;2021-06-02T05:32:00.000+02:00;24.74;9.56
A;2021-06-06T04:29:00.000+02:00;22.84;47.45
A;2021-06-09T05:46:00.000+02:00;21.09;74.99
A;2021-06-10T12:14:00.000+02:00;23.47;63.55
A;2021-06-12T18:56:00.000+02:00;25.93;94.65
A;2021-07-06T13:45:00.000+02:00;23.53;64.48
A;2021-07-20T09:56:00.000+02:00;22.26;78.24
A;2021-08-01T18:41:00.000+02:00;25.18;66.23
A;2021-08-04T22:57:00.000+02:00;24.68;3.59
A;2021-08-09T18:27:00.000+02:00;24.23;13.21
A;2021-08-12T22:35:00.000+02:00;23.48;32.74
A;2021-08-13T14:11:00.000+02:00;25.61;58.05
A;2021-08-14T15:03:00.000+02:00;25.47;71.16
A;2021-08-22T02:53:00.000+02:00;24.85;84.41
A;2021-08-22T10:03:00.000+02:00;25.65;44.47
A;2021-08-24T13:31:00.000+02:00;22.53;42.89
A;2021-08-26T04:42:00.000+02:00;22.96;25.97
A;2021-08-28T21:13:00.000+02:00;24.96;57.83
A;2021-09-08T07:50:00.000+02:00;25.73;19.35
A;2021-09-12T06:53:00.000+02:00;23.57;22.01
A;2021-09-19T01:37:00.000+02:00;22.55;21.09
A;2021-09-20T06:35:00.000+02:00;23.84;91.55
A;2021-09-25T02:36:00.000+02:00;22.88;67.01
A;2021-09-30T12:09:00.000+02:00;24.87;11.73
A;2021-10-05T11:27:00.000+02:00;24.29;40.33
A;2021-10-08T17:46:00.000+02:00;24.56;29.97
A;2021-10-10T11:46:00.000+02:00;24.5;45.34
A;2021-10-15T07:10:00.000+02:00;24.03;47.54
A;2021-10-17T04:56:00.000+02:00;25.32;32.47
A;2021-10-17T23:55:00.000+02:00;22.75;42.02
A;2021-10-21T21:44:00.000+02:00;23.85;16.91
A;2021-11-01T14:30:00.000+01:00;26.17;1.26
A;2021-11-11T23:11:00.000+01:00;24.99;76.4
A;2021-11-16T19:00:00.000+01:00;23.65;44.3
A;2021-11-26T21:23:00.000+01:00;24.85;0.15
A;2021-11-29T08:49:00.000+01:00;21.96;12.48
A;2021-12-09T00:13:00.000+01:00;22.23;7.79
A;2021-12-13T05:06:00.000+01:00;25.69;28.75
A;2021-12-18T15:55:00.000+01:00;23.96;4.75
A;2021-12-21T21:19:00.000+01:00;26.53;63.78
A;2021-12-26T02:30:00.000+01:00;25.88;24.75
A;2022-01-01T11:03:00.000+01:00;21.87;0.67
A;2022-01-02T05:31:00.000+01:00;27.26;42.52
A;2022-01-02T13:51:00.000+01:00;27.71;43.02
A;2022-01-06T08:45:00.000+01:00;22.62;78.19
A;2022-01-10T04:59:00.000+01:00;25.28;28.78
A;2022-01-10T22:53:00.000+01:00;25.67;59.81
A;2022-01-23T05:25:00.000+01:00;21.29;62.32
A;2022-01-23T20:04:00.000+01:00;21.62;53.25
A;2022-01-28T21:28:00.000+01:00;25.0;61.3
A;2022-02-12T11:07:00.000+01:00;20.87;63.09
A;2022-02-13T15:12:00.000+01:00;25.51;3.25
A;2022-03-11T20:11:00.000+01:00;23.74;40.3
A;2022-03-14T12:53:00.000+01:00;25.9;32.59
A;2022-03-14T22:56:00.000+01:00;24.65;39.18
A;2022-03-19T15:51:00.000+01:00;25.55;36.94
A;2022-03-26T19:09:00.000+01:00;21.72;96.66
A;2022-03-30T16:52:00.000+02:00;23.14;93.88
A;2022-04-06T13:59:00.000+02:00;23.41;14.61
A;2022-04-08T00:40:00.000+02:00;22.44;47.58
A;2022-04-11T09:45:00.000+02:00;22.94;39.7
A;2022-04-16T00:55:00.000+02:00;24.13;59.65
A;2022-04-17T08:09:00.000+02:00;21.5;65.6
A;2022-04-17T11:34:00.000+02:00;20.81;58.95
A;2022-04-18T06:57:00.000+02:00;21.63;55.92
A;2022-04-24T08:08:00.000+02:00;24.06;80.04
A;2022-05-12T01:24:00.000+02:00;22.23;44.08
A;2022-05-19T05:16:00.000+02:00;23.97;78.7
A;2022-05-21T09:54:00.000+02:00;23.38;18.32
A;2022-05-27T09:12:00.000+02:00;23.74;80.22
A;2022-05-27T21:37:00.000+02:00;22.49;72.42
A;2022-05-28T01:55:00.000+02:00;22.9;66.87
A;2022-06-03T20:24:00.000+02:00;19.01;65.28
A;2022-06-03T21:12:00.000+02:00;18.86;82.05
A;2022-06-08T20:22:00.000+02:00;26.38;37.22
A;2022-06-10T21:28:00.000+02:00;26.26;53.33
A;2022-06-20T14:28:00.000+02:00;26.52;39.26
A;2022-06-26T04:57:00.000+02:00;26.63;5.39
A;2022-07-03T04:35:00.000+02:00;24.44;95.62
A;2022-07-08T01:58:00.000+02:00;27.8;92.66
A;2022-07-15T22:29:00.000+02:00;22.53;61.88
A;2022-07-17T06:53:00.000+02:00;21.52;60.77
A;2022-07-21T05:57:00.000+02:00;24.18;56.27
A;2022-08-04T01:05:00.000+02:00;22.22;19.5
A;2022-08-09T11:00:00.000+02:00;25.94;27.8
A;2022-08-12T21:34:00.000+02:00;25.61;30.23
A;2022-08-16T16:36:00.000+02:00;21.38;45.29
A;2022-08-23T19:46:00.000+02:00;24.41;90.9
A;2022-08-26T05:06:00.000+02:00;23.67;86.29
A;2022-08-26T11:44:00.000+02:00;25.15;50.02
A;2020-04-05T09:06:00.000+02:00;23.74;41.03
A;2020-04-30T12:26:00.000+02:00;26.23;88.74
A;2020-05-02T06:26:00.000+02:00;22.97;64.71
A;2020-05-03T20:47:00.000+02:00;26.23;12.86
A;2020-05-21T13:42:00.000+02:00;22.6;40.91
A;2020-05-26T23:05:00.000+02:00;21.34;47.87
A;2020-06-01T04:10:00.000+02:00;22.65;36.16
A;2020-06-19T09:48:00.000+02:00;22.6;70.06
A;2020-06-23T06:46:00.000+02:00;23.41;99.45
A;2020-06-28T03:07:00.000+02:00;23.27;45.82
A;2020-06-29T13:46:00.000+02:00;24.1;2.32
A;2020-07-08T11:46:00.000+02:00;20.09;21.54
A;2020-07-13T07:34:00.000+02:00;27.17;79.27
A;2020-07-13T17:25:00.000+02:00;25.76;55.72
A;2020-07-18T09:15:00.000+02:00;25.37;74.42
A;2020-07-22T09:48:00.000+02:00;22.46;5.9
A;2020-07-31T00:44:00.000+02:00;24.05;30.93
A;2020-08-01T23:20:00.000+02:00;24.23;47.25
A;2020-08-04T04:33:00.000+02:00;25.01;83.06
A;2020-08-04T16:17:00.000+02:00;24.28;62.28
A;2020-08-10T12:19:00.000+02:00;28.11;22.68
A;2020-08-12T02:54:00.000+02:00;24.49;98.63
A;2020-08-24T03:33:00.000+02:00;26.56;42.91
A;2020-09-03T18:32:00.000+02:00;22.22;35.52
A;2020-09-05T01:31:00.000+02:00;22.0;95.01
A;2020-09-16T09:11:00.000+02:00;23.55;78.52
A;2020-09-30T17:57:00.000+02:00;21.21;82.72
A;2020-10-06T13:40:00.000+02:00;25.78;45.64
A;2020-10-20T12:47:00.000+02:00;23.7;17.92
A;2020-10-23T11:47:00.000+02:00;23.05;63.94
A;2020-10-29T10:58:00.000+01:00;25.95;70.87
A;2020-10-30T09:10:00.000+01:00;24.44;45.91
A;2020-11-08T09:04:00.000+01:00;22.45;73.69
A;2020-11-12T14:02:00.000+01:00;25.69;56.28
A;2020-11-15T08:02:00.000+01:00;21.89;90.04
A;2020-11-18T21:31:00.000+01:00;21.74;10.01
A;2020-11-29T11:05:00.000+01:00;24.08;61.13
A;2020-12-01T00:53:00.000+01:00;25.45;68.76
A;2020-12-16T06:59:00.000+01:00;22.45;61.04
A;2020-12-18T00:00:00.000+01:00;23.15;96.23
A;2020-12-22T12:23:00.000+01:00;24.84;39.45
A;2020-12-26T07:25:00.000+01:00;23.13;4.77
A;2021-01-02T08:08:00.000+01:00;22.96;45.3
A;2021-01-14T12:23:00.000+01:00;23.29;44.19
A;2021-01-16T02:32:00.000+01:00;22.39;21.93
A;2021-01-19T02:19:00.000+01:00;23.93;34.91
A;2021-01-19T15:42:00.000+01:00;23.27;38.7
A;2021-01-31T06:27:00.000+01:00;22.35;71.11
A;2021-02-15T17:02:00.000+01:00;22.88;38.75
A;2021-02-25T14:34:00.000+01:00;25.73;70.03
A;2021-02-25T23:29:00.000+01:00;27.82;60.46
A;2021-03-01T21:21:00.000+01:00;21.3;15.27
A;2021-03-13T17:15:00.000+01:00;22.36;21.52
A;2021-03-14T17:39:00.000+01:00;24.61;83.4
A;2021-03-17T21:04:00.000+01:00;24.09;26.18
A;2021-03-20T00:05:00.000+01:00;25.02;75.15
A;2021-03-24T22:33:00.000+01:00;25.91;47.59
A;2021-03-26T05:30:00.000+01:00;24.33;43.67
A;2021-04-06T01:19:00.000+02:00;24.48;26.52
A;2021-04-08T01:52:00.000+02:00;20.12;27.07
A;2021-04-11T15:26:00.000+02:00;24.37;62.39
A;2021-04-25T23:21:00.000+02:00;24.89;21.47
A;2021-05-11T20:35:00.000+02:00;24.89;13.57
A;2021-05-22T17:57:00.000+02:00;21.22;27.75
A;2021-05-23T23:24:00.000+02:00;23.41;12.64
A;2021-06-01T19:50:00.000+02:00;24.38;46.72
A;2021-06-11T11:44:00.000+02:00;23.11;13.11
A;2021-06-11T14:09:00.000+02:00;21.61;12.98
A;2021-06-13T05:34:00.000+02:00;25.86;19.99
A;2021-07-07T17:46:00.000+02:00;24.85;0.5
A;2021-07-17T18:04:00.000+02:00;24.71;56.5
A;2021-07-19T17:41:00.000+02:00;22.55;49.86
A;2021-08-18T17:35:00.000+02:00;24.43;89.18
A;2021-09-02T11:58:00.000+02:00;24.58;60.39
A;2021-09-04T09:20:00.000+02:00;22.46;32.11
A;2021-09-09T07:25:00.000+02:00;24.64;31.08
A;2021-09-30T08:30:00.000+02:00;25.66;61.75
A;2021-10-13T13:45:00.000+02:00;22.79;87.85
A;2021-10-14T01:59:00.000+02:00;23.34;56.78
A;2021-10-27T06:49:00.000+02:00;23.97;97.37
A;2021-11-06T09:19:00.000+01:00;23.23;36.03
A;2021-11-09T08:58:00.000+01:00;22.56;83.91
A;2021-11-10T06:22:00.000+01:00;25.39;58.35
A;2021-11-11T20:58:00.000+01:00;25.07;52.22
A;2021-11-15T11:19:00.000+01:00;26.8;33.25
A;2021-12-01T10:00:00.000+01:00;23.31;76.36
A;2021-12-01T13:14:00.000+01:00;22.61;68.25
A;2021-12-01T14:56:00.000+01:00;22.81;56.93
A;2021-12-04T07:12:00.000+01:00;23.72;26.81
A;2021-12-10T09:39:00.000+01:00;25.76;14.95
A;2021-12-22T06:04:00.000+01:00;24.6;98.23
A;2021-12-24T03:07:00.000+01:00;25.19;59.38
A;2021-12-26T12:55:00.000+01:00;26.61;80.25
A;2022-01-05T05:18:00.000+01:00;25.6;37.96
A;2022-01-06T18:58:00.000+01:00;23.57;41.57
A;2022-01-10T18:15:00.000+01:00;25.36;91.9
A;2022-01-11T11:15:00.000+01:00;26.96;84.01
A;2022-01-11T14:09:00.000+01:00;27.08;86.13
A;2022-01-13T10:31:00.000+01:00;24.78;68.74
A;2022-01-17T09:44:00.000+01:00;24.32;71.27
A;2022-01-26T16:12:00.000+01:00;26.36;71.79
A;2022-02-08T22:13:00.000+01:00;22.18;42.59
A;2022-02-11T12:46:00.000+01:00;25.61;12.55
A;2022-02-14T00:06:00.000+01:00;26.26;30.94
A;2022-02-14T08:23:00.000+01:00;24.95;22.11
A;2022-02-15T09:02:00.000+01:00;24.83;34.27
A;2022-02-16T04:50:00.000+01:00;23.79;37.17
A;2022-02-20T02:31:00.000+01:00;23.97;81.93
A;2022-02-22T01:43:00.000+01:00;24.59;77.91
A;2022-03-11T10:20:00.000+01:00;23.25;53.02
A;2022-03-11T22:06:00.000+01:00;24.54;54.64
A;2022-03-12T01:52:00.000+01:00;24.47;43.33
A;2022-03-13T00:16:00.000+01:00;25.9;19.28
A;2022-03-26T03:53:00.000+01:00;23.93;38.88
A;2022-03-28T22:24:00.000+02:00;23.78;30.41
A;2022-03-29T00:46:00.000+02:00;24.01;58.29
A;2022-04-07T23:31:00.000+02:00;23.11;66.72
A;2022-04-09T04:25:00.000+02:00;23.87;2.72
A;2022-04-09T06:15:00.000+02:00;24.18;9.91
A;2022-04-09T22:21:00.000+02:00;24.05;7.14
A;2022-05-05T23:58:00.000+02:00;22.12;16.99
A;2022-05-06T02:02:00.000+02:00;23.02;31.69
A;2022-05-08T10:00:00.000+02:00;22.03;85.22
A;2022-05-11T03:48:00.000+02:00;25.3;87.49
A;2022-05-18T21:31:00.000+02:00;22.21;63.9
A;2022-05-24T19:40:00.000+02:00;24.36;14.13
A;2022-06-03T20:19:00.000+02:00;18.8;23.21
