neighborhood;dateTime;avg_temp;avg_hum
A;2020-09-07T02:13:00.000+02:00;22.95;56.95
A;2020-09-13T10:43:00.000+02:00;23.56;47.58
A;2020-10-01T09:48:00.000+02:00;20.78;27.69
A;2020-10-03T20:20:00.000+02:00;25.67;82.82
A;2020-10-11T20:43:00.000+02:00;26.53;78.17
A;2020-11-02T13:43:00.000+01:00;21.02;36.51
A;2020-11-05T01:15:00.000+01:00;23.31;28.82
A;2020-11-15T12:08:00.000+01:00;22.58;48.3
A;2020-11-16T12:30:00.000+01:00;21.98;94.42
A;2020-11-17T03:25:00.000+01:00;24.26;83.26
A;2020-11-21T09:38:00.000+01:00;24.14;25.61
A;2020-12-05T10:51:00.000+01:00;21.28;53.87
A;2020-12-06T08:36:00.000+01:00;25.08;41.09
A;2020-12-08T11:08:00.000+01:00;25.94;69.4
A;2020-12-12T04:17:00.000+01:00;22.72;1.15
A;2020-12-19T22:42:00.000+01:00;21.22;72.64
A;2020-12-27T04:42:00.000+01:00;24.06;99.58
A;2021-01-02T20:00:00.000+01:00;23.04;70.16
A;2021-01-05T00:21:00.000+01:00;26.33;18.58
A;2021-01-12T01:55:00.000+01:00;25.34;91.24
A;2021-01-26T22:48:00.000+01:00;20.93;24.59
A;2021-01-30T05:39:00.000+01:00;25.1;2.31
A;2021-02-05T16:39:00.000+01:00;21.91;53.29
A;2021-02-06T02:14:00.000+01:00;23.37;59.98
A;2021-02-13T20:42:00.000+01:00;23.88;7.96
A;2021-02-15T10:32:00.000+01:00;23.05;44.63
A;2021-02-19T12:13:00.000+01:00;23.71;11.41
A;2021-02-21T06:26:00.000+01:00;21.28;9.43
A;2021-03-03T06:21:00.000+01:00;23.14;47.26
A;2021-03-08T04:22:00.000+01:00;22.78;86.42
A;2021-03-18T05:01:00.000+01:00;23.62;51.68
A;2021-03-24T08:39:00.000+01:00;27.3;79.4
A;2021-03-28T12:32:00.000+02:00;22.16;1.58
A;2021-04-01T12:48:00.000+02:00;25.05;63.17
A;2021-04-11T18:27:00.000+02:00;25.65;97.11
A;2021-04-19T05:13:00.000+02:00;20.76;76.39
A;2021-04-19T23:44:00.000+02:00;19.26;69.56
A;2021-04-20T08:44:00.000+02:00;19.61;70.65
A;2021-04-21T00:00:00.000+02:00;21.26;69.68
A;2021-05-03T07:10:00.000+02:00;25.14;52.98
A;2021-05-11T10:15:00.000+02:00;22.56;85.06
A;2021-05-20T14:57:00.000+02:00;26.05;92.53
A;2021-05-20T18:41:00.000+02:00;27.7;56.26
A;2021-05-23T07:01:00.000+02:00;22.91;31.33
A;2021-05-29T22:28:00.000+02:00;24.24;61.23
A;2021-06-08T09:00:00.000+02:00;24.37;46.32
A;2021-06-18T14:38:00.000+02:00;22.85;10.17
A;2021-06-25T03:33:00.000+02:00;22.37;33.53
A;2021-07-06T04:52:00.000+02:00;24.03;61.41
A;2021-07-17T13:43:00.000+02:00;25.47;99.72
A;2021-07-18T12:12:00.000+02:00;26.0;86.1
A;2021-07-23T21:35:00.000+02:00;24.97;61.31
A;2021-07-27T09:40:00.000+02:00;24.2;97.49
A;2021-07-27T14:42:00.000+02:00;24.62;74.09
A;2021-08-09T04:24:00.000+02:00;26.8;64.98
A;2021-08-24T14:19:00.000+02:00;23.09;49.0
A;2021-08-30T13:01:00.000+02:00;25.93;89.37
A;2021-09-04T18:32:00.000+02:00;21.76;11.67
A;2021-09-18T03:20:00.000+02:00;24.23;24.15
A;2021-09-22T16:54:00.000+02:00;24.94;67.06
A;2021-09-27T05:11:00.000+02:00;24.77;16.83
A;2021-09-28T11:24:00.000+02:00;21.44;37.88
A;2021-09-29T01:01:00.000+02:00;21.43;58.47
A;2021-10-07T08:58:00.000+02:00;25.57;37.95
A;2021-10-13T02:51:00.000+02:00;23.25;75.38
A;2021-10-19T20:14:00.000+02:00;23.4;61.85
A;2021-11-05T22:10:00.000+01:00;22.08;39.44
A;2021-11-06T18:11:00.000+01:00;25.4;40.22
A;2021-11-18T07:57:00.000+01:00;21.22;98.22
A;2021-11-20T01:03:00.000+01:00;25.52;26.86
A;2021-11-21T08:08:00.000+01:00;21.68;73.53
A;2021-11-21T21:13:00.000+01:00;21.5;71.99
A;2021-11-26T14:41:00.000+01:00;23.25;72.46
A;2021-11-29T03:09:00.000+01:00;22.64;5.88
A;2021-11-29T10:02:00.000+01:00;23.02;13.43
A;2021-12-01T14:07:00.000+01:00;22.65;98.97
A;2021-12-03T09:45:00.000+01:00;23.84;18.84
A;2021-12-07T17:45:00.000+01:00;23.1;50.56
A;2021-12-20T06:02:00.000+01:00;20.98;80.77
A;2022-01-06T21:57:00.000+01:00;23.91;67.58
A;2022-01-12T04:13:00.000+01:00;23.96;75.71
A;2022-01-22T08:51:00.000+01:00;24.35;75.81
A;2022-01-25T04:50:00.000+01:00;25.28;30.57
A;2022-01-28T05:49:00.000+01:00;26.12;34.43
A;2022-01-31T07:47:00.000+01:00;28.01;82.66
A;2022-02-06T08:29:00.000+01:00;23.71;54.54
A;2022-02-23T21:36:00.000+01:00;23.43;47.16
A;2022-02-24T02:40:00.000+01:00;24.35;33.03
A;2022-03-02T06:16:00.000+01:00;24.13;14.98
A;2022-03-04T05:47:00.000+01:00;23.23;63.6
A;2022-03-08T12:10:00.000+01:00;23.77;29.26
A;2022-03-16T06:36:00.000+01:00;23.44;6.13
A;2022-03-22T07:13:00.000+01:00;24.23;83.77
A;2022-03-23T23:04:00.000+01:00;24.61;42.89
A;2022-03-28T04:04:00.000+02:00;23.56;94.15
A;2022-04-15T06:20:00.000+02:00;22.73;88.5
A;2022-04-22T19:04:00.000+02:00;25.17;19.17
A;2022-04-26T01:56:00.000+02:00;24.03;20.14
A;2022-04-29T17:55:00.000+02:00;22.31;5.64
A;2022-05-08T17:01:00.000+02:00;20.84;69.37
A;2022-05-14T14:28:00.000+02:00;21.91;41.87
A;2022-06-06T03:01:00.000+02:00;25.64;62.17
A;2022-06-09T21:21:00.000+02:00;25.46;21.86
A;2022-06-21T17:05:00.000+02:00;23.83;85.61
A;2022-06-29T04:14:00.000+02:00;23.04;20.48
A;2022-07-03T13:20:00.000+02:00;24.29;18.86
A;2022-07-11T14:18:00.000+02:00;24.59;84.42
A;2022-07-12T23:56:00.000+02:00;26.74;28.42
A;2022-07-21T13:20:00.000+02:00;24.46;44.09
A;2022-08-01T04:21:00.000+02:00;21.01;49.07
A;2022-08-14T16:09:00.000+02:00;26.83;73.99
A;2022-08-16T09:57:00.000+02:00;23.01;23.27
A;2022-08-27T08:41:00.000+02:00;20.76;77.96
A;2020-04-03T04:00:00.000+02:00;26.34;35.13
A;2020-04-08T01:30:00.000+02:00;26.99;97.89
A;2020-04-08T17:15:00.000+02:00;25.62;94.25
A;2020-04-14T08:13:00.000+02:00;23.88;71.28
A;2020-04-17T13:36:00.000+02:00;20.96;17.79
A;2020-04-18T01:24:00.000+02:00;23.53;10.13
A;2020-04-24T13:34:00.000+02:00;23.47;89.52
A;2020-04-27T12:10:00.000+02:00;21.08;79.47
A;2020-04-28T12:52:00.000+02:00;24.81;38.69
A;2020-05-03T03:00:00.000+02:00;20.96;31.52
A;2020-05-12T05:32:00.000+02:00;24.76;77.66
A;2020-05-13T00:32:00.000+02:00;24.56;74.49
A;2020-05-20T08:17:00.000+02:00;21.39;33.59
A;2020-05-27T17:36:00.000+02:00;23.33;91.91
A;2020-06-02T07:30:00.000+02:00;22.83;87.25
A;2020-06-15T23:32:00.000+02:00;25.65;17.64
A;2020-06-17T03:15:00.000+02:00;22.94;69.38
A;2020-07-04T02:40:00.000+02:00;22.98;85.94
A;2020-07-15T21:57:00.000+02:00;21.52;21.41
A;2020-07-24T08:37:00.000+02:00;25.05;52.84
A;2020-07-24T17:15:00.000+02:00;23.45;52.13
A;2020-07-29T00:04:00.000+02:00;24.19;56.77
A;2020-08-22T11:39:00.000+02:00;23.21;47.87
A;2020-09-02T11:01:00.000+02:00;23.17;22.88
A;2020-09-08T10:45:00.000+02:00;23.73;77.65
A;2020-09-23T07:20:00.000+02:00;21.59;17.45
A;2020-10-01T03:36:00.000+02:00;21.15;51.79
A;2020-10-18T19:41:00.000+02:00;23.43;74.52
A;2020-10-21T20:09:00.000+02:00;28.6;21.98
A;2020-10-22T14:51:00.000+02:00;23.36;30.14
A;2020-10-29T01:17:00.000+01:00;22.06;52.48
A;2020-11-06T11:18:00.000+01:00;24.43;10.76
A;2020-11-10T17:27:00.000+01:00;24.75;48.57
A;2020-11-13T14:43:00.000+01:00;22.42;4.58
A;2020-11-16T02:50:00.000+01:00;20.24;93.98
A;2020-11-16T11:23:00.000+01:00;21.58;95.91
A;2020-11-29T05:51:00.000+01:00;24.16;71.32
A;2020-12-06T13:09:00.000+01:00;25.27;52.8
A;2020-12-11T09:39:00.000+01:00;26.39;84.25
A;2020-12-16T00:28:00.000+01:00;24.12;4.06
A;2020-12-18T10:37:00.000+01:00;22.66;8.05
A;2020-12-21T07:46:00.000+01:00;21.94;27.29
A;2021-02-03T10:44:00.000+01:00;24.93;34.04
A;2021-02-11T04:07:00.000+01:00;24.89;89.35
A;2021-02-15T10:00:00.000+01:00;23.02;44.97
A;2021-02-17T16:35:00.000+01:00;21.52;1.95
A;2021-02-20T19:41:00.000+01:00;23.77;46.15
A;2021-02-23T23:27:00.000+01:00;23.28;92.15
A;2021-02-24T03:06:00.000+01:00;22.07;93.55
A;2021-02-25T07:43:00.000+01:00;26.06;31.61
A;2021-03-01T06:50:00.000+01:00;22.92;72.38
A;2021-03-05T00:06:00.000+01:00;26.18;83.12
A;2021-03-11T17:29:00.000+01:00;21.05;40.43
A;2021-03-12T00:45:00.000+01:00;21.82;47.54
A;2021-03-13T23:29:00.000+01:00;23.1;62.02
A;2021-03-14T16:25:00.000+01:00;24.81;69.05
A;2021-03-25T10:04:00.000+01:00;23.57;37.44
A;2021-04-07T06:58:00.000+02:00;24.96;83.24
A;2021-04-10T19:05:00.000+02:00;23.72;87.37
A;2021-04-15T20:53:00.000+02:00;20.3;65.71
A;2021-04-17T05:40:00.000+02:00;25.53;22.8
A;2021-04-25T20:47:00.000+02:00;24.64;37.65
A;2021-04-29T01:48:00.000+02:00;24.92;59.45
A;2021-05-07T04:18:00.000+02:00;19.89;12.57
A;2021-05-08T13:19:00.000+02:00;25.39;27.33
A;2021-05-09T20:32:00.000+02:00;22.9;84.7
A;2021-05-14T10:44:00.000+02:00;25.59;45.62
A;2021-05-14T13:32:00.000+02:00;24.89;54.57
A;2021-05-15T04:51:00.000+02:00;25.3;47.49
A;2021-05-19T07:54:00.000+02:00;24.69;66.58
A;2021-05-21T17:59:00.000+02:00;21.04;54.24
A;2021-05-24T02:27:00.000+02:00;24.49;34.6
A;2021-05-27T09:53:00.000+02:00;23.72;34.86
A;2021-05-27T15:38:00.000+02:00;23.58;21.98
A;2021-05-28T14:07:00.000+02:00;27.4;26.76
A;2021-06-06T19:36:00.000+02:00;22.57;55.29
A;2021-06-16T05:31:00.000+02:00;26.71;17.5
A;2021-06-17T18:21:00.000+02:00;21.81;15.27
A;2021-06-18T03:50:00.000+02:00;22.64;13.29
A;2021-06-19T02:15:00.000+02:00;23.5;20.45
A;2021-06-19T18:41:00.000+02:00;23.11;26.23
A;2021-07-07T15:10:00.000+02:00;25.24;46.31
A;2021-07-24T02:56:00.000+02:00;25.06;50.95
A;2021-07-29T03:12:00.000+02:00;21.96;1.36
A;2021-07-31T10:54:00.000+02:00;22.52;53.81
A;2021-08-01T10:07:00.000+02:00;24.44;59.43
A;2021-08-03T21:49:00.000+02:00;22.45;70.24
A;2021-08-17T00:43:00.000+02:00;24.01;67.9
A;2021-08-18T07:15:00.000+02:00;24.52;89.32
A;2021-08-29T00:13:00.000+02:00;24.33;57.15
A;2021-09-07T06:39:00.000+02:00;24.39;78.8
A;2021-09-08T12:38:00.000+02:00;25.56;28.99
A;2021-09-15T01:45:00.000+02:00;22.41;50.99
A;2021-09-18T18:23:00.000+02:00;23.34;96.32
A;2021-09-28T14:57:00.000+02:00;20.7;77.23
A;2021-09-29T16:20:00.000+02:00;25.07;49.48
A;2021-10-11T00:46:00.000+02:00;26.06;67.58
A;2021-10-17T16:10:00.000+02:00;25.38;36.51
A;2021-10-20T17:03:00.000+02:00;23.16;99.79
A;2021-11-13T19:29:00.000+01:00;25.52;57.58
A;2021-11-18T07:06:00.000+01:00;21.25;79.05
A;2021-11-22T01:54:00.000+01:00;22.68;89.65
A;2021-11-26T21:00:00.000+01:00;24.32;91.39
A;2021-12-01T11:07:00.000+01:00;23.5;14.98
A;2021-12-01T21:54:00.000+01:00;21.87;19.67
A;2021-12-05T21:03:00.000+01:00;23.29;74.75
A;2021-12-07T20:03:00.000+01:00;23.7;29.13
A;2021-12-10T16:17:00.000+01:00;24.37;69.26
A;2021-12-18T09:36:00.000+01:00;22.8;84.42
A;2022-01-03T11:42:00.000+01:00;21.88;55.04
A;2022-01-06T04:09:00.000+01:00;22.16;99.0
A;2022-01-09T10:21:00.000+01:00;24.72;85.56
A;2022-01-12T15:00:00.000+01:00;23.58;64.69
A;2022-01-12T19:25:00.000+01:00;25.3;66.79
A;2022-01-26T09:12:00.000+01:00;26.59;3.29
A;2022-01-31T08:29:00.000+01:00;27.29;91.79
A;2022-02-07T05:35:00.000+01:00;21.1;68.39
A;2022-02-13T04:18:00.000+01:00;24.91;69.26
A;2022-02-15T19:23:00.000+01:00;22.57;81.71
A;2022-02-20T11:46:00.000+01:00;22.91;95.04
A;2022-02-28T06:24:00.000+01:00;24.0;43.27
A;2022-03-20T02:16:00.000+01:00;25.46;38.53
A;2022-03-21T19:26:00.000+01:00;24.78;75.61
A;2022-03-25T02:41:00.000+01:00;21.01;30.83
A;2022-04-08T10:22:00.000+02:00;22.05;37.98
A;2022-04-12T09:58:00.000+02:00;18.94;41.43
A;2022-04-24T16:56:00.000+02:00;23.99;89.59
A;2022-05-06T11:11:00.000+02:00;23.88;29.66
A;2022-05-12T03:07:00.000+02:00;22.52;35.17
A;2022-05-18T17:32:00.000+02:00;22.04;71.08
A;2022-05-23T02:46:00.000+02:00;24.26;26.39
A;2022-05-24T05:53:00.000+02:00;25.7;84.9
A;2022-05-24T17:12:00.000+02:00;25.26;47.14
A;2022-05-26T04:28:00.000+02:00;25.06;74.02
A;2022-05-29T17:30:00.000+02:00;23.89;99.98
A;2022-05-31T10:17:00.000+02:00;25.54;8.94
A;2022-06-03T14:52:00.000+02:00;18.18;3.33
A;2022-06-05T05:37:00.000+02:00;21.61;2.69
A;2022-06-08T21:46:00.000+02:00;25.71;88.49
A;2022-06-12T19:41:00.000+02:00;25.52;64.48
A;2022-06-14T10:37:00.000+02:00;23.73;33.68
A;2022-06-22T15:51:00.000+02:00;27.15;2.3
A;2022-06-23T18:04:00.000+02:00;26.02;30.98
A;2022-06-29T00:40:00.000+02:00;22.49;50.52
A;2022-06-30T04:32:00.000+02:00;23.24;53.34
A;2022-07-21T18:27:00.000+02:00;24.81;30.31
A;2022-07-23T23:29:00.000+02:00;20.66;11.49
A;2022-07-26T07:11:00.000+02:00;24.03;69.83
A;2022-08-05T17:32:00.000+02:00;23.26;76.84
A;2022-08-18T01:36:00.000+02:00;24.47;74.41
A;2020-04-03T03:04:00.000+02:00;27.36;52.19
A;2020-04-08T21:37:00.000+02:00;25.06;30.72
A;2020-04-17T01:55:00.000+02:00;19.73;73.44
A;2020-04-22T08:57:00.000+02:00;23.22;36.84
A;2020-04-26T00:07:00.000+02:00;25.21;91.31
A;2020-04-26T15:24:00.000+02:00;20.92;85.04
A;2020-04-28T01:56:00.000+02:00;23.05;81.8
A;2020-04-28T17:21:00.000+02:00;23.73;84.6
A;2020-05-04T01:50:00.000+02:00;25.95;85.17
A;2020-05-04T08:15:00.000+02:00;27.37;73.38
A;2020-05-13T12:57:00.000+02:00;22.15;4.86
A;2020-05-17T03:08:00.000+02:00;22.74;49.89
A;2020-05-17T13:55:00.000+02:00;22.94;74.45
A;2020-05-19T12:43:00.000+02:00;22.78;47.82
A;2020-05-26T10:02:00.000+02:00;24.52;49.31
A;2020-06-03T16:13:00.000+02:00;24.7;50.91
A;2020-06-17T11:43:00.000+02:00;23.16;43.77
A;2020-06-22T07:26:00.000+02:00;22.26;92.26
A;2020-07-05T07:54:00.000+02:00;23.59;54.35
A;2020-07-08T16:00:00.000+02:00;19.22;77.9
A;2020-07-11T19:01:00.000+02:00;25.85;95.54
A;2020-07-12T23:57:00.000+02:00;25.39;52.36
A;2020-08-03T00:34:00.000+02:00;25.1;25.82
A;2020-08-03T08:21:00.000+02:00;24.23;15.83
A;2020-08-05T23:27:00.000+02:00;23.19;59.26
A;2020-08-08T02:31:00.000+02:00;26.35;20.78
A;2020-08-08T11:19:00.000+02:00;25.17;21.8
A;2020-08-20T15:19:00.000+02:00;24.31;92.8
A;2020-08-22T20:50:00.000+02:00;22.63;99.79
A;2020-08-26T14:24:00.000+02:00;23.17;41.42
A;2020-08-31T15:53:00.000+02:00;25.16;99.52
A;2020-09-03T04:03:00.000+02:00;26.34;19.24
A;2020-09-12T21:19:00.000+02:00;22.77;82.83
A;2020-09-16T11:36:00.000+02:00;24.04;27.13
A;2020-09-18T23:49:00.000+02:00;24.59;30.16
A;2020-09-25T01:13:00.000+02:00;24.31;45.59
A;2020-09-27T15:34:00.000+02:00;21.8;64.24
A;2020-09-30T13:16:00.000+02:00;22.33;54.79
A;2020-10-06T17:11:00.000+02:00;26.47;35.12
A;2020-10-09T15:29:00.000+02:00;22.07;6.2
A;2020-10-14T08:00:00.000+02:00;23.77;65.15
A;2020-10-14T18:01:00.000+02:00;24.39;68.69
A;2020-10-17T19:05:00.000+02:00;25.54;15.59
A;2020-10-20T12:58:00.000+02:00;23.98;80.79
A;2020-10-29T12:29:00.000+01:00;26.79;31.0
A;2020-11-06T17:07:00.000+01:00;25.84;51.3
A;2020-11-07T17:17:00.000+01:00;24.63;0.06
A;2020-11-07T18:02:00.000+01:00;24.78;33.5
A;2020-11-08T19:19:00.000+01:00;22.13;48.39
A;2020-11-28T16:34:00.000+01:00;24.24;3.98
A;2020-11-30T21:51:00.000+01:00;26.34;90.75
A;2020-12-06T11:56:00.000+01:00;24.39;2.77
A;2020-12-07T00:19:00.000+01:00;24.58;13.7
A;2020-12-12T11:25:00.000+01:00;21.74;11.17
A;2020-12-23T03:41:00.000+01:00;23.02;62.55
A;2020-12-30T00:37:00.000+01:00;24.69;5.39
A;2021-01-06T20:59:00.000+01:00;22.33;6.81
A;2021-01-07T23:07:00.000+01:00;23.9;44.24
A;2021-01-14T05:11:00.000+01:00;22.68;66.48
A;2021-01-14T21:18:00.000+01:00;22.87;61.88
A;2021-01-18T16:15:00.000+01:00;22.75;93.89
A;2021-01-22T07:18:00.000+01:00;25.27;16.96
A;2021-01-22T16:39:00.000+01:00;22.98;48.69
A;2021-01-23T04:59:00.000+01:00;24.1;44.26
A;2021-01-23T18:01:00.000+01:00;26.12;52.28
A;2021-03-02T09:42:00.000+01:00;22.28;54.49
A;2021-03-10T23:16:00.000+01:00;22.11;98.78
A;2021-03-12T18:54:00.000+01:00;24.43;32.49
A;2021-03-13T09:36:00.000+01:00;23.56;59.48
A;2021-03-14T10:18:00.000+01:00;24.1;90.52
A;2021-03-14T10:21:00.000+01:00;23.85;66.26
A;2021-03-15T06:04:00.000+01:00;22.34;60.94
A;2021-03-28T15:50:00.000+02:00;23.08;35.48
A;2021-04-01T08:56:00.000+02:00;24.45;73.07
A;2021-04-03T09:19:00.000+02:00;20.97;47.89
A;2021-04-05T05:46:00.000+02:00;21.96;87.88
A;2021-04-08T23:44:00.000+02:00;23.42;62.68
A;2021-04-20T22:32:00.000+02:00;21.6;37.79
A;2021-04-28T11:23:00.000+02:00;24.71;80.98
A;2021-05-02T20:54:00.000+02:00;26.03;95.74
A;2021-05-03T04:19:00.000+02:00;25.44;78.99
A;2021-05-03T15:14:00.000+02:00;24.28;55.86
A;2021-05-06T11:27:00.000+02:00;25.13;21.31
A;2021-05-09T07:19:00.000+02:00;23.35;70.92
A;2021-05-10T03:55:00.000+02:00;22.74;64.06
A;2021-05-17T15:12:00.000+02:00;22.06;8.22
A;2021-06-16T14:32:00.000+02:00;27.21;40.26
A;2021-06-24T21:07:00.000+02:00;21.83;56.6
A;2021-07-04T09:13:00.000+02:00;23.8;32.89
A;2021-07-07T14:54:00.000+02:00;25.22;54.9
A;2021-07-17T15:37:00.000+02:00;25.5;28.12
A;2021-07-19T20:36:00.000+02:00;23.03;91.71
A;2021-07-20T04:25:00.000+02:00;24.33;47.31
A;2021-07-23T04:13:00.000+02:00;22.98;46.12
A;2021-07-23T17:00:00.000+02:00;24.58;51.89
A;2021-07-26T19:30:00.000+02:00;22.28;17.79
A;2021-08-09T05:25:00.000+02:00;26.32;38.42
A;2021-08-16T00:31:00.000+02:00;24.8;57.31
A;2021-08-17T18:41:00.000+02:00;22.97;52.28
A;2021-08-26T04:22:00.000+02:00;23.36;63.52
A;2021-09-13T15:52:00.000+02:00;25.25;8.62
A;2021-09-14T23:51:00.000+02:00;22.39;71.61
A;2021-10-03T15:15:00.000+02:00;24.35;86.84
A;2021-10-11T15:10:00.000+02:00;22.86;88.74
A;2021-10-13T03:10:00.000+02:00;22.76;87.1
A;2021-10-23T12:52:00.000+02:00;21.37;97.67
A;2021-11-02T23:24:00.000+01:00;22.69;74.71
A;2021-11-04T10:13:00.000+01:00;23.72;6.56
A;2021-11-13T06:41:00.000+01:00;23.11;7.59
A;2021-11-22T14:25:00.000+01:00;23.49;99.04
A;2021-11-23T04:35:00.000+01:00;22.5;60.55
A;2021-11-24T09:48:00.000+01:00;23.42;93.42
A;2021-11-28T15:00:00.000+01:00;25.85;8.82
A;2021-12-04T08:38:00.000+01:00;24.44;40.96
A;2021-12-13T16:05:00.000+01:00;25.73;87.01
A;2022-01-07T22:53:00.000+01:00;23.59;92.99
A;2022-01-09T15:36:00.000+01:00;27.04;7.47
A;2022-01-14T05:41:00.000+01:00;23.04;74.66
A;2022-01-14T23:51:00.000+01:00;23.33;82.86
A;2022-01-20T19:52:00.000+01:00;22.4;82.24
A;2022-01-25T07:31:00.000+01:00;21.74;56.93
A;2022-02-09T02:28:00.000+01:00;22.51;50.56
A;2022-02-11T08:10:00.000+01:00;26.77;52.32
A;2022-02-26T23:25:00.000+01:00;26.24;34.38
A;2022-03-12T18:37:00.000+01:00;26.6;86.5
A;2022-03-15T15:06:00.000+01:00;21.72;26.65
A;2022-03-29T15:37:00.000+02:00;25.93;19.26
A;2022-04-09T16:13:00.000+02:00;24.86;98.91
A;2022-04-30T11:16:00.000+02:00;22.48;27.36
A;2022-05-04T08:51:00.000+02:00;23.25;19.11
A;2022-05-12T03:52:00.000+02:00;21.88;1.64
A;2022-06-06T07:34:00.000+02:00;25.97;65.39
A;2022-06-08T03:49:00.000+02:00;22.71;8.88
A;2022-07-01T13:09:00.000+02:00;23.13;19.46
A;2022-07-05T21:55:00.000+02:00;24.01;65.26
A;2022-07-17T21:14:00.000+02:00;23.21;68.99
A;2022-07-21T03:22:00.000+02:00;24.59;1.02
A;2022-07-27T19:10:00.000+02:00;23.19;43.75
A;2022-07-28T00:36:00.000+02:00;25.47;67.76
A;2022-07-31T14:05:00.000+02:00;23.35;22.21
A;2022-08-04T00:51:00.000+02:00;22.71;55.39
A;2022-08-07T09:50:00.000+02:00;23.35;30.35
A;2022-08-13T11:07:00.000+02:00;26.64;98.12
A;2022-08-25T02:12:00.000+02:00;24.29;89.63
A;2020-04-01T17:36:00.000+02:00;25.03;8.2
A;2020-04-03T14:10:00.000+02:00;19.47;35.63
A;2020-04-12T15:47:00.000+02:00;24.21;75.31
A;2020-04-17T01:07:00.000+02:00;19.77;85.24
A;2020-04-26T18:41:00.000+02:00;20.32;18.52
A;2020-04-30T17:08:00.000+02:00;24.75;90.65
A;2020-05-05T14:09:00.000+02:00;24.95;20.6
A;2020-05-20T15:59:00.000+02:00;20.74;52.31
A;2020-05-21T03:07:00.000+02:00;22.31;67.68
A;2020-05-24T13:41:00.000+02:00;24.47;63.67
A;2020-05-27T06:42:00.000+02:00;22.04;93.89
A;2020-05-28T15:32:00.000+02:00;25.46;48.1
A;2020-06-01T09:57:00.000+02:00;23.95;1.34
A;2020-06-05T08:09:00.000+02:00;23.3;81.12
A;2020-06-08T17:13:00.000+02:00;21.98;75.16
A;2020-06-11T05:59:00.000+02:00;24.36;32.16
A;2020-06-12T17:56:00.000+02:00;23.72;5.0
A;2020-06-13T21:19:00.000+02:00;26.3;14.08
A;2020-06-16T04:42:00.000+02:00;21.54;3.44
A;2020-06-20T08:53:00.000+02:00;23.53;55.97
A;2020-06-22T17:06:00.000+02:00;22.3;96.63
A;2020-06-25T16:02:00.000+02:00;21.98;15.78
A;2020-07-05T21:19:00.000+02:00;26.78;76.06
A;2020-07-13T14:43:00.000+02:00;26.01;4.23
A;2020-07-14T13:35:00.000+02:00;22.87;11.77
A;2020-07-16T12:24:00.000+02:00;24.09;98.21
A;2020-07-21T20:42:00.000+02:00;23.02;56.94
A;2020-07-23T04:30:00.000+02:00;22.65;56.76
A;2020-07-29T18:55:00.000+02:00;25.46;25.93
A;2020-08-02T16:09:00.000+02:00;26.95;26.1
A;2020-08-03T04:10:00.000+02:00;24.76;49.47
A;2020-08-29T17:53:00.000+02:00;22.59;79.54
A;2020-08-30T01:33:00.000+02:00;23.53;79.98
A;2020-08-30T06:31:00.000+02:00;25.36;64.77
A;2020-09-03T09:59:00.000+02:00;24.02;97.7
A;2020-09-07T16:13:00.000+02:00;21.94;13.0
A;2020-09-18T16:51:00.000+02:00;23.62;76.19
A;2020-09-25T15:56:00.000+02:00;24.45;66.65
A;2020-09-25T16:12:00.000+02:00;24.23;46.24
A;2020-09-29T10:11:00.000+02:00;23.29;18.34
A;2020-09-30T01:15:00.000+02:00;22.95;26.01
A;2020-10-01T10:21:00.000+02:00;20.85;65.96
A;2020-10-03T13:42:00.000+02:00;24.32;56.47
A;2020-10-07T13:55:00.000+02:00;24.95;45.0
A;2020-10-14T04:46:00.000+02:00;23.69;71.09
A;2020-10-16T17:14:00.000+02:00;22.19;56.64
A;2020-10-20T11:28:00.000+02:00;24.4;96.38
A;2020-10-24T10:12:00.000+02:00;25.08;5.97
A;2020-10-25T14:22:00.000+01:00;23.49;67.24
A;2020-10-26T17:43:00.000+01:00;23.04;14.91
A;2020-11-04T22:49:00.000+01:00;24.04;94.92
A;2020-11-08T23:53:00.000+01:00;22.97;41.62
A;2020-11-10T14:17:00.000+01:00;24.11;2.95
A;2020-11-26T08:37:00.000+01:00;25.64;19.46
A;2020-11-27T11:59:00.000+01:00;24.2;75.54
A;2020-12-01T21:07:00.000+01:00;25.04;62.76
A;2020-12-04T07:56:00.000+01:00;23.39;91.69
A;2020-12-04T08:01:00.000+01:00;23.44;73.63
A;2020-12-18T05:55:00.000+01:00;22.08;94.15
A;2020-12-23T02:01:00.000+01:00;22.95;79.19
A;2020-12-27T07:15:00.000+01:00;24.8;88.35
A;2021-01-10T08:31:00.000+01:00;23.47;17.74
A;2021-01-16T08:16:00.000+01:00;22.21;93.4
A;2021-01-17T07:22:00.000+01:00;22.8;56.36
A;2021-01-19T12:02:00.000+01:00;23.03;19.1
A;2021-01-27T14:08:00.000+01:00;24.08;92.63
A;2021-02-14T11:33:00.000+01:00;25.72;91.95
A;2021-03-01T20:00:00.000+01:00;21.46;0.63
A;2021-03-05T22:32:00.000+01:00;24.02;98.46
A;2021-04-08T07:07:00.000+02:00;20.78;67.4
A;2021-04-10T05:29:00.000+02:00;26.62;1.33
A;2021-04-19T01:37:00.000+02:00;22.47;24.94
A;2021-04-19T13:34:00.000+02:00;20.22;57.82
A;2021-04-22T01:02:00.000+02:00;22.54;49.45
