fullBuildingLocation;dateTime;avg_temp;avg_hum
A.A;2021-06-27T21:17:00.000+02:00;21.42;7.49
A.A;2021-07-01T09:57:00.000+02:00;21.18;1.11
A.A;2021-07-08T16:12:00.000+02:00;23.45;28.91
A.A;2021-07-14T00:13:00.000+02:00;27.01;71.22
A.A;2021-07-17T13:40:00.000+02:00;32.42;42.37
A.A;2021-07-24T16:21:00.000+02:00;18.81;21.89
A.A;2021-07-26T01:57:00.000+02:00;31.06;67.47
A.A;2021-08-02T19:21:00.000+02:00;23.21;6.81
A.A;2021-08-06T21:11:00.000+02:00;21.13;43.53
A.A;2021-08-08T22:02:00.000+02:00;27.37;55.16
A.A;2021-08-13T21:43:00.000+02:00;22.35;31.99
A.A;2021-08-22T15:29:00.000+02:00;26.59;79.43
A.A;2021-08-25T13:39:00.000+02:00;29.87;61.87
A.A;2021-08-30T17:26:00.000+02:00;27.37;71.72
A.A;2021-08-31T04:06:00.000+02:00;27.94;49.95
A.A;2021-09-02T23:17:00.000+02:00;14.76;71.0
A.A;2021-09-10T06:32:00.000+02:00;26.52;34.98
A.A;2021-09-13T20:52:00.000+02:00;25.23;40.72
A.A;2021-09-16T03:49:00.000+02:00;21.33;50.87
A.A;2021-09-19T11:14:00.000+02:00;18.68;33.32
A.A;2021-09-23T16:03:00.000+02:00;24.87;4.84
A.A;2021-09-23T20:29:00.000+02:00;26.63;35.93
A.A;2021-09-28T12:04:00.000+02:00;21.87;26.21
A.A;2021-09-28T14:46:00.000+02:00;20.9;26.24
A.A;2021-09-29T19:03:00.000+02:00;25.25;41.58
A.A;2021-10-19T22:09:00.000+02:00;15.86;65.44
A.A;2021-10-22T08:27:00.000+02:00;21.25;61.14
A.A;2021-10-31T18:22:00.000+01:00;19.14;18.19
A.A;2021-11-02T02:45:00.000+01:00;24.83;16.24
A.A;2021-11-06T23:22:00.000+01:00;23.92;1.15
A.A;2021-11-07T06:43:00.000+01:00;23.84;9.26
A.A;2021-11-12T20:27:00.000+01:00;18.91;20.17
A.A;2021-11-17T12:36:00.000+01:00;23.89;83.98
A.A;2021-11-24T08:53:00.000+01:00;21.48;1.23
A.A;2021-12-09T20:36:00.000+01:00;22.24;88.43
A.A;2021-12-12T09:07:00.000+01:00;22.81;49.6
A.A;2021-12-19T14:57:00.000+01:00;19.33;40.75
A.A;2021-12-22T02:06:00.000+01:00;23.16;48.76
A.A;2021-12-26T13:16:00.000+01:00;26.76;75.53
A.A;2021-12-27T20:08:00.000+01:00;27.56;19.29
A.A;2021-12-28T03:52:00.000+01:00;25.56;51.25
A.A;2022-01-01T23:15:00.000+01:00;25.98;90.74
A.A;2022-01-02T22:11:00.000+01:00;26.81;50.85
A.A;2022-01-07T17:48:00.000+01:00;23.79;94.98
A.A;2022-01-10T01:27:00.000+01:00;28.97;99.6
A.A;2022-01-24T17:28:00.000+01:00;20.69;17.67
A.A;2022-01-29T02:09:00.000+01:00;22.94;20.07
A.A;2022-02-06T22:05:00.000+01:00;22.56;72.87
A.A;2022-02-07T19:52:00.000+01:00;20.34;46.16
A.A;2022-02-07T22:54:00.000+01:00;25.24;53.02
A.A;2022-02-11T05:18:00.000+01:00;26.17;73.2
A.A;2022-02-12T23:12:00.000+01:00;20.9;48.88
A.A;2022-02-19T11:13:00.000+01:00;29.18;6.81
A.A;2022-02-22T19:31:00.000+01:00;21.0;45.77
A.A;2022-02-23T05:09:00.000+01:00;23.33;26.02
A.A;2022-02-25T07:46:00.000+01:00;21.99;50.98
A.A;2022-03-06T03:53:00.000+01:00;20.44;50.27
A.A;2022-03-07T04:59:00.000+01:00;18.75;26.75
A.A;2022-04-03T03:28:00.000+02:00;15.17;81.54
A.A;2022-04-04T07:04:00.000+02:00;21.33;41.15
A.A;2022-04-06T00:01:00.000+02:00;24.87;83.62
A.A;2022-04-06T23:46:00.000+02:00;19.7;59.67
A.A;2022-04-08T08:38:00.000+02:00;22.63;69.32
A.A;2022-04-15T00:18:00.000+02:00;24.92;22.05
A.A;2022-04-18T09:47:00.000+02:00;19.68;73.44
A.A;2022-04-18T12:52:00.000+02:00;20.61;61.48
A.A;2022-04-27T15:57:00.000+02:00;21.13;30.12
A.A;2022-04-27T18:44:00.000+02:00;23.5;53.23
A.A;2022-04-28T07:47:00.000+02:00;26.37;41.36
A.A;2022-04-29T07:27:00.000+02:00;14.42;41.86
A.A;2022-05-11T08:19:00.000+02:00;30.33;76.9
A.A;2022-05-17T04:33:00.000+02:00;24.7;41.18
A.A;2022-05-18T13:31:00.000+02:00;24.85;73.39
A.A;2022-05-21T00:31:00.000+02:00;20.62;23.19
A.A;2022-06-06T11:09:00.000+02:00;26.66;32.08
A.A;2022-06-09T13:08:00.000+02:00;20.01;85.09
A.A;2022-06-11T07:56:00.000+02:00;20.05;17.41
A.A;2022-06-18T20:39:00.000+02:00;17.99;28.96
A.A;2022-06-21T02:16:00.000+02:00;26.07;37.95
A.A;2022-06-22T01:58:00.000+02:00;24.04;20.48
A.A;2022-06-25T22:02:00.000+02:00;24.78;64.39
A.A;2022-07-02T05:36:00.000+02:00;22.21;74.68
A.A;2022-07-07T11:35:00.000+02:00;24.99;19.04
A.A;2022-07-13T22:19:00.000+02:00;27.58;86.51
A.A;2022-07-26T01:21:00.000+02:00;23.62;80.91
A.A;2022-08-02T18:17:00.000+02:00;13.26;70.61
A.A;2022-08-16T18:08:00.000+02:00;22.51;16.66
A.A;2022-08-28T22:06:00.000+02:00;25.22;45.76
A.A;2020-04-24T16:31:00.000+02:00;17.62;17.95
A.A;2020-05-02T16:02:00.000+02:00;13.45;20.58
A.A;2020-05-04T18:05:00.000+02:00;22.55;38.09
A.A;2020-05-08T22:31:00.000+02:00;24.49;90.03
A.A;2020-05-14T20:14:00.000+02:00;23.78;9.56
A.A;2020-05-16T18:19:00.000+02:00;20.92;43.36
A.A;2020-05-22T15:40:00.000+02:00;31.08;97.91
A.A;2020-05-23T13:33:00.000+02:00;24.28;74.28
A.A;2020-05-30T07:08:00.000+02:00;29.98;18.74
A.A;2020-06-11T02:16:00.000+02:00;20.39;81.98
A.A;2020-06-14T22:49:00.000+02:00;20.13;72.85
A.A;2020-06-15T23:49:00.000+02:00;19.95;79.02
A.A;2020-06-18T11:32:00.000+02:00;27.47;67.93
A.A;2020-06-30T05:40:00.000+02:00;22.18;0.89
A.A;2020-07-03T16:48:00.000+02:00;25.16;0.65
A.A;2020-08-04T06:32:00.000+02:00;27.66;84.92
A.A;2020-08-06T08:09:00.000+02:00;25.82;87.84
A.A;2020-08-17T04:25:00.000+02:00;21.68;97.78
A.A;2020-08-17T15:21:00.000+02:00;21.7;64.02
A.A;2020-08-19T07:34:00.000+02:00;25.25;93.69
A.A;2020-08-25T10:30:00.000+02:00;20.5;78.65
A.A;2020-09-02T12:41:00.000+02:00;24.11;24.68
A.A;2020-09-08T14:38:00.000+02:00;24.46;53.08
A.A;2020-09-09T22:04:00.000+02:00;24.61;73.56
A.A;2020-09-11T14:11:00.000+02:00;19.58;99.09
A.A;2020-09-15T08:08:00.000+02:00;24.77;82.58
A.A;2020-09-30T11:50:00.000+02:00;29.41;53.84
A.A;2020-10-01T20:11:00.000+02:00;20.1;13.01
A.A;2020-10-05T01:42:00.000+02:00;33.02;54.2
A.A;2020-10-10T02:58:00.000+02:00;24.7;14.05
A.A;2020-10-14T08:00:00.000+02:00;23.88;77.34
A.A;2020-10-24T04:24:00.000+02:00;25.6;11.63
A.A;2020-10-24T08:49:00.000+02:00;25.11;34.54
A.A;2020-10-26T16:31:00.000+01:00;21.74;55.87
A.A;2020-11-03T21:01:00.000+01:00;25.86;58.02
A.A;2020-11-16T16:52:00.000+01:00;23.86;38.44
A.A;2020-11-18T04:55:00.000+01:00;17.84;91.21
A.A;2020-11-29T21:59:00.000+01:00;24.51;43.16
A.A;2020-11-30T15:03:00.000+01:00;23.79;68.37
A.A;2020-12-09T12:04:00.000+01:00;22.99;93.88
A.A;2020-12-09T22:59:00.000+01:00;20.4;78.24
A.A;2020-12-15T03:00:00.000+01:00;26.08;96.15
A.A;2020-12-21T15:37:00.000+01:00;28.2;28.54
A.A;2020-12-27T10:38:00.000+01:00;21.04;28.41
A.A;2020-12-28T14:54:00.000+01:00;24.95;0.24
A.A;2021-01-09T15:04:00.000+01:00;22.36;15.07
A.A;2021-01-23T03:07:00.000+01:00;22.39;50.09
A.A;2021-01-25T06:17:00.000+01:00;25.68;82.02
A.A;2021-01-28T07:23:00.000+01:00;19.86;42.59
A.A;2021-02-25T22:09:00.000+01:00;24.27;2.23
A.A;2021-02-28T14:03:00.000+01:00;21.51;14.33
A.A;2021-03-06T17:12:00.000+01:00;18.46;66.97
A.A;2021-03-13T15:42:00.000+01:00;22.55;17.37
A.A;2021-03-17T15:24:00.000+01:00;23.5;52.9
A.A;2021-03-27T18:58:00.000+01:00;23.67;80.25
A.A;2021-03-29T16:08:00.000+02:00;21.69;91.11
A.A;2021-03-31T04:47:00.000+02:00;29.48;90.98
A.A;2021-04-04T16:14:00.000+02:00;22.05;96.97
A.A;2021-04-05T13:36:00.000+02:00;20.91;52.41
A.A;2021-04-06T17:41:00.000+02:00;22.7;87.92
A.A;2021-04-08T04:18:00.000+02:00;21.52;5.02
A.A;2021-04-13T12:13:00.000+02:00;26.06;15.22
A.A;2021-04-19T12:33:00.000+02:00;22.03;96.77
A.A;2021-04-23T01:00:00.000+02:00;30.7;57.62
A.A;2021-04-24T14:33:00.000+02:00;26.51;16.83
A.A;2021-04-28T16:16:00.000+02:00;20.85;93.44
A.A;2021-05-16T06:31:00.000+02:00;25.24;4.43
A.A;2021-05-26T19:37:00.000+02:00;18.48;98.24
A.A;2021-05-27T16:33:00.000+02:00;19.37;75.85
A.A;2021-06-12T06:49:00.000+02:00;23.08;88.93
A.A;2021-06-13T05:36:00.000+02:00;26.77;69.77
A.A;2021-06-16T16:02:00.000+02:00;29.56;41.52
A.A;2021-06-20T15:51:00.000+02:00;25.98;55.44
A.A;2021-06-23T00:43:00.000+02:00;22.15;61.57
A.A;2021-06-28T07:54:00.000+02:00;23.24;92.62
A.A;2021-07-03T20:23:00.000+02:00;22.28;24.26
A.A;2021-07-08T18:49:00.000+02:00;25.06;38.54
A.A;2021-07-11T01:43:00.000+02:00;28.61;47.33
A.A;2021-07-23T14:56:00.000+02:00;19.75;18.46
A.A;2021-07-26T15:15:00.000+02:00;23.32;57.37
A.A;2021-07-28T04:45:00.000+02:00;22.51;77.98
A.A;2021-07-30T20:01:00.000+02:00;24.81;60.27
A.A;2021-08-08T14:07:00.000+02:00;26.49;29.38
A.A;2021-08-12T01:55:00.000+02:00;21.43;50.63
A.A;2021-08-18T08:13:00.000+02:00;22.26;48.3
A.A;2021-08-19T03:14:00.000+02:00;17.27;30.94
A.A;2021-08-29T16:08:00.000+02:00;25.31;20.72
A.A;2021-09-17T01:16:00.000+02:00;23.66;5.69
A.A;2021-10-02T21:17:00.000+02:00;25.88;12.49
A.A;2021-10-04T17:03:00.000+02:00;22.3;12.1
A.A;2021-10-08T02:54:00.000+02:00;30.75;42.46
A.A;2021-10-13T22:29:00.000+02:00;26.57;1.43
A.A;2021-10-14T04:27:00.000+02:00;32.49;49.98
A.A;2021-10-15T11:41:00.000+02:00;24.85;33.75
A.A;2021-10-22T16:20:00.000+02:00;24.41;44.99
A.A;2021-11-08T15:50:00.000+01:00;28.33;61.09
A.A;2021-12-04T03:53:00.000+01:00;22.27;26.5
A.A;2021-12-04T08:38:00.000+01:00;24.1;59.91
A.A;2021-12-11T15:31:00.000+01:00;28.11;40.81
A.A;2021-12-12T10:02:00.000+01:00;19.68;36.24
A.A;2021-12-19T14:27:00.000+01:00;20.98;32.82
A.A;2021-12-26T00:15:00.000+01:00;31.92;29.46
A.A;2022-01-07T00:59:00.000+01:00;28.06;88.9
A.A;2022-01-09T23:02:00.000+01:00;30.4;70.35
A.A;2022-01-16T16:15:00.000+01:00;23.84;32.38
A.A;2022-01-18T13:14:00.000+01:00;26.02;58.95
A.A;2022-01-20T06:03:00.000+01:00;13.43;61.81
A.A;2022-01-26T10:39:00.000+01:00;25.34;10.69
A.A;2022-01-31T13:18:00.000+01:00;29.13;96.84
A.A;2022-02-09T21:06:00.000+01:00;25.74;62.58
A.A;2022-02-14T22:36:00.000+01:00;17.16;40.55
A.A;2022-02-24T15:57:00.000+01:00;24.27;60.48
A.A;2022-02-25T07:07:00.000+01:00;23.18;72.44
A.A;2022-02-26T13:08:00.000+01:00;26.04;4.86
A.A;2022-02-26T17:36:00.000+01:00;26.8;22.69
A.A;2022-03-04T16:09:00.000+01:00;20.94;23.5
A.A;2022-03-05T01:42:00.000+01:00;19.96;28.97
A.A;2022-03-05T20:42:00.000+01:00;23.09;25.9
A.A;2022-03-09T05:22:00.000+01:00;19.79;77.88
A.A;2022-03-11T11:35:00.000+01:00;20.83;86.9
A.A;2022-03-22T20:36:00.000+01:00;23.75;91.61
A.A;2022-03-30T02:18:00.000+02:00;29.2;76.16
A.A;2022-04-05T22:00:00.000+02:00;27.6;85.46
A.A;2022-04-26T18:01:00.000+02:00;25.82;28.41
A.A;2022-05-03T01:52:00.000+02:00;22.74;61.29
A.A;2022-05-03T04:03:00.000+02:00;18.82;69.21
A.A;2022-05-08T11:16:00.000+02:00;17.44;55.28
A.A;2022-05-11T09:00:00.000+02:00;26.38;87.53
A.A;2022-05-11T22:55:00.000+02:00;19.03;92.9
A.A;2022-05-15T00:07:00.000+02:00;22.58;66.76
A.A;2022-05-17T01:34:00.000+02:00;23.41;35.81
A.A;2022-05-18T13:11:00.000+02:00;26.61;80.26
A.A;2022-05-21T09:19:00.000+02:00;21.93;14.17
A.A;2022-06-01T05:50:00.000+02:00;22.73;18.56
A.A;2022-06-02T07:24:00.000+02:00;19.75;35.77
A.A;2022-06-04T14:48:00.000+02:00;17.17;95.69
A.A;2022-06-08T11:21:00.000+02:00;25.17;29.89
A.A;2022-06-14T08:03:00.000+02:00;28.24;80.13
A.A;2022-06-14T17:27:00.000+02:00;26.43;75.02
A.A;2022-07-03T03:22:00.000+02:00;21.72;60.03
A.A;2022-07-09T05:45:00.000+02:00;20.35;98.79
A.A;2022-07-12T17:16:00.000+02:00;13.1;43.65
A.A;2022-07-15T08:33:00.000+02:00;23.78;69.9
A.A;2022-07-25T22:06:00.000+02:00;24.38;53.9
A.A;2022-08-06T07:26:00.000+02:00;18.98;91.66
A.A;2022-08-14T08:21:00.000+02:00;25.59;9.51
A.A;2022-08-18T22:09:00.000+02:00;25.1;51.01
A.A;2022-08-20T15:32:00.000+02:00;25.48;96.84
A.A;2022-08-23T07:56:00.000+02:00;26.06;80.0
A.A;2022-08-27T09:31:00.000+02:00;11.91;33.25
A.A;2020-04-05T09:06:00.000+02:00;17.99;41.03
A.A;2020-04-30T12:26:00.000+02:00;27.81;88.74
A.A;2020-05-02T06:26:00.000+02:00;13.82;64.71
A.A;2020-05-03T20:47:00.000+02:00;26.58;12.86
A.A;2020-05-21T13:42:00.000+02:00;17.26;40.91
A.A;2020-05-26T23:05:00.000+02:00;19.36;47.87
A.A;2020-06-01T04:10:00.000+02:00;27.29;36.16
A.A;2020-06-19T09:48:00.000+02:00;20.43;70.06
A.A;2020-06-23T06:46:00.000+02:00;22.18;99.45
A.A;2020-06-28T03:07:00.000+02:00;22.63;45.82
A.A;2020-06-29T13:46:00.000+02:00;21.07;2.32
A.A;2020-07-08T11:46:00.000+02:00;25.61;21.54
A.A;2020-07-13T07:34:00.000+02:00;26.58;79.27
A.A;2020-07-13T17:25:00.000+02:00;24.4;55.72
A.A;2020-07-18T09:15:00.000+02:00;26.69;74.42
A.A;2020-07-22T09:48:00.000+02:00;20.56;5.9
A.A;2020-07-31T00:44:00.000+02:00;22.06;30.93
A.A;2020-08-01T23:20:00.000+02:00;30.75;47.25
A.A;2020-08-04T04:33:00.000+02:00;27.08;83.06
A.A;2020-08-04T16:17:00.000+02:00;27.57;62.28
A.A;2020-08-10T12:19:00.000+02:00;29.19;22.68
A.A;2020-08-12T02:54:00.000+02:00;30.65;98.63
A.A;2020-08-24T03:33:00.000+02:00;26.35;42.91
A.A;2020-09-03T18:32:00.000+02:00;20.09;35.52
A.A;2020-09-05T01:31:00.000+02:00;16.43;95.01
A.A;2020-09-16T09:11:00.000+02:00;24.32;78.52
A.A;2020-09-30T17:57:00.000+02:00;23.97;82.72
A.A;2020-10-06T13:40:00.000+02:00;24.81;45.64
A.A;2020-10-20T12:47:00.000+02:00;24.47;17.92
A.A;2020-10-23T11:47:00.000+02:00;16.21;63.94
A.A;2020-10-29T10:58:00.000+01:00;25.75;70.87
A.A;2020-10-30T09:10:00.000+01:00;21.96;45.91
A.A;2020-11-08T09:04:00.000+01:00;20.79;73.69
A.A;2020-11-12T14:02:00.000+01:00;27.49;56.28
A.A;2020-11-15T08:02:00.000+01:00;21.87;90.04
A.A;2020-11-18T21:31:00.000+01:00;27.3;10.01
A.A;2020-11-29T11:05:00.000+01:00;22.4;61.13
A.A;2020-12-01T00:53:00.000+01:00;25.53;68.76
A.A;2020-12-16T06:59:00.000+01:00;22.6;61.04
A.A;2020-12-18T00:00:00.000+01:00;19.2;96.23
A.A;2020-12-22T12:23:00.000+01:00;22.79;39.45
A.A;2020-12-26T07:25:00.000+01:00;23.16;4.77
A.A;2021-01-02T08:08:00.000+01:00;24.08;45.3
A.A;2021-01-14T12:23:00.000+01:00;25.3;44.19
A.A;2021-01-16T02:32:00.000+01:00;25.42;21.93
A.A;2021-01-19T02:19:00.000+01:00;25.63;34.91
A.A;2021-01-19T15:42:00.000+01:00;21.3;38.7
A.A;2021-01-31T06:27:00.000+01:00;26.83;71.11
A.A;2021-02-15T17:02:00.000+01:00;20.8;38.75
A.A;2021-02-25T14:34:00.000+01:00;23.62;70.03
A.A;2021-02-25T23:29:00.000+01:00;25.38;60.46
A.A;2021-03-01T21:21:00.000+01:00;20.97;15.27
A.A;2021-03-13T17:15:00.000+01:00;21.65;21.52
A.A;2021-03-14T17:39:00.000+01:00;22.02;83.4
A.A;2021-03-17T21:04:00.000+01:00;26.35;26.18
A.A;2021-03-20T00:05:00.000+01:00;23.77;75.15
A.A;2021-03-24T22:33:00.000+01:00;29.62;47.59
A.A;2021-03-26T05:30:00.000+01:00;27.58;43.67
A.A;2021-04-06T01:19:00.000+02:00;20.82;26.52
A.A;2021-04-08T01:52:00.000+02:00;20.64;27.07
A.A;2021-04-11T15:26:00.000+02:00;25.08;62.39
A.A;2021-04-25T23:21:00.000+02:00;19.91;21.47
A.A;2021-05-11T20:35:00.000+02:00;23.33;13.57
A.A;2021-05-22T17:57:00.000+02:00;23.56;27.75
A.A;2021-05-23T23:24:00.000+02:00;28.57;12.64
A.A;2021-06-01T19:50:00.000+02:00;27.0;46.72
A.A;2021-06-11T11:44:00.000+02:00;27.99;13.11
A.A;2021-06-11T14:09:00.000+02:00;20.17;12.98
A.A;2021-06-13T05:34:00.000+02:00;29.93;19.99
A.A;2021-07-07T17:46:00.000+02:00;19.98;0.5
A.A;2021-07-17T18:04:00.000+02:00;28.71;56.5
A.A;2021-07-19T17:41:00.000+02:00;24.54;49.86
A.A;2021-08-18T17:35:00.000+02:00;19.89;89.18
A.A;2021-09-02T11:58:00.000+02:00;21.15;60.39
A.A;2021-09-04T09:20:00.000+02:00;23.24;32.11
A.A;2021-09-09T07:25:00.000+02:00;26.63;31.08
A.A;2021-09-30T08:30:00.000+02:00;22.44;61.75
A.A;2021-10-13T13:45:00.000+02:00;22.34;87.85
A.A;2021-10-14T01:59:00.000+02:00;27.2;56.78
A.A;2021-10-27T06:49:00.000+02:00;15.72;97.37
A.A;2021-11-06T09:19:00.000+01:00;17.84;36.03
A.A;2021-11-09T08:58:00.000+01:00;25.77;83.91
A.A;2021-11-10T06:22:00.000+01:00;26.26;58.35
A.A;2021-11-11T20:58:00.000+01:00;23.36;52.22
A.A;2021-11-15T11:19:00.000+01:00;31.97;33.25
A.A;2021-12-01T10:00:00.000+01:00;20.41;76.36
A.A;2021-12-01T13:14:00.000+01:00;22.02;68.25
A.A;2021-12-01T14:56:00.000+01:00;19.78;56.93
A.A;2021-12-04T07:12:00.000+01:00;20.93;26.81
A.A;2021-12-10T09:39:00.000+01:00;25.96;14.95
A.A;2021-12-22T06:04:00.000+01:00;21.22;98.23
A.A;2021-12-24T03:07:00.000+01:00;31.96;59.38
A.A;2021-12-26T12:55:00.000+01:00;29.49;80.25
A.A;2022-01-05T05:18:00.000+01:00;24.07;37.96
A.A;2022-01-06T18:58:00.000+01:00;27.64;41.57
A.A;2022-01-10T18:15:00.000+01:00;27.22;91.9
A.A;2022-01-11T11:15:00.000+01:00;28.11;84.01
A.A;2022-01-11T14:09:00.000+01:00;29.31;86.13
A.A;2022-01-13T10:31:00.000+01:00;27.73;68.74
A.A;2022-01-17T09:44:00.000+01:00;24.14;71.27
A.A;2022-01-26T16:12:00.000+01:00;25.17;71.79
A.A;2022-02-08T22:13:00.000+01:00;24.04;42.59
A.A;2022-02-11T12:46:00.000+01:00;24.56;12.55
A.A;2022-02-14T00:06:00.000+01:00;27.53;30.94
A.A;2022-02-14T08:23:00.000+01:00;22.06;22.11
A.A;2022-02-15T09:02:00.000+01:00;20.69;34.27
A.A;2022-02-16T04:50:00.000+01:00;22.54;37.17
A.A;2022-02-20T02:31:00.000+01:00;30.08;81.93
A.A;2022-02-22T01:43:00.000+01:00;22.77;77.91
A.A;2022-03-11T10:20:00.000+01:00;20.5;53.02
A.A;2022-03-11T22:06:00.000+01:00;24.99;54.64
A.A;2022-03-12T01:52:00.000+01:00;25.16;43.33
A.A;2022-03-13T00:16:00.000+01:00;26.86;19.28
A.A;2022-03-26T03:53:00.000+01:00;23.04;38.88
A.A;2022-03-28T22:24:00.000+02:00;24.13;30.41
A.A;2022-03-29T00:46:00.000+02:00;24.97;58.29
A.A;2022-04-07T23:31:00.000+02:00;24.65;66.72
A.A;2022-04-09T04:25:00.000+02:00;27.01;2.72
A.A;2022-04-09T06:15:00.000+02:00;26.94;9.91
A.A;2022-04-09T22:21:00.000+02:00;25.82;7.14
A.A;2022-05-05T23:58:00.000+02:00;24.9;16.99
A.A;2022-05-06T02:02:00.000+02:00;22.53;31.69
A.A;2022-05-08T10:00:00.000+02:00;19.45;85.22
A.A;2022-05-11T03:48:00.000+02:00;26.74;87.49
A.A;2022-05-18T21:31:00.000+02:00;20.73;63.9
A.A;2022-05-24T19:40:00.000+02:00;26.11;14.13
A.A;2022-06-03T20:19:00.000+02:00;12.49;23.21
A.A;2022-06-09T10:31:00.000+02:00;21.72;31.23
A.A;2022-06-12T22:15:00.000+02:00;22.84;0.61
A.A;2022-06-14T23:29:00.000+02:00;25.15;82.39
A.A;2022-06-23T08:11:00.000+02:00;29.41;68.1
A.A;2022-06-27T14:18:00.000+02:00;25.31;84.81
A.A;2022-07-02T00:22:00.000+02:00;25.5;92.57
A.A;2022-07-02T09:38:00.000+02:00;22.49;75.19
A.A;2022-07-10T13:08:00.000+02:00;21.67;33.56
A.A;2022-07-11T01:22:00.000+02:00;24.73;29.4
A.A;2022-07-11T10:29:00.000+02:00;25.72;29.59
A.A;2022-07-19T08:54:00.000+02:00;25.5;80.56
A.A;2022-07-26T01:00:00.000+02:00;22.12;79.38
A.A;2022-07-27T09:32:00.000+02:00;23.81;85.43
A.A;2022-08-03T23:15:00.000+02:00;32.46;25.8
A.A;2022-08-07T19:11:00.000+02:00;22.0;99.41
A.A;2022-08-27T10:06:00.000+02:00;12.68;45.47
A.A;2020-04-10T20:55:00.000+02:00;23.52;69.59
A.A;2020-04-19T09:06:00.000+02:00;25.04;98.8
A.A;2020-04-25T15:25:00.000+02:00;27.35;49.26
A.A;2020-04-25T17:31:00.000+02:00;26.43;41.7
A.A;2020-05-06T02:23:00.000+02:00;33.03;17.55
A.A;2020-05-06T17:29:00.000+02:00;28.23;18.65
A.A;2020-05-09T14:28:00.000+02:00;25.79;58.18
A.A;2020-05-12T05:42:00.000+02:00;22.58;8.34
A.A;2020-05-12T23:56:00.000+02:00;24.39;8.57
A.A;2020-05-15T03:37:00.000+02:00;25.59;49.64
A.A;2020-05-16T19:24:00.000+02:00;20.87;53.49
A.A;2020-05-21T02:39:00.000+02:00;20.03;21.85
A.A;2020-06-02T13:07:00.000+02:00;25.63;27.57
A.A;2020-06-08T01:41:00.000+02:00;21.26;64.93
A.A;2020-07-01T06:13:00.000+02:00;25.09;27.26
A.A;2020-07-02T23:39:00.000+02:00;17.98;95.98
A.A;2020-07-03T06:14:00.000+02:00;21.1;50.93
A.A;2020-07-04T15:36:00.000+02:00;18.53;70.8
A.A;2020-07-16T06:57:00.000+02:00;21.74;94.46
A.A;2020-07-19T04:49:00.000+02:00;24.46;46.5
A.A;2020-07-27T00:02:00.000+02:00;15.24;78.15
A.A;2020-07-27T19:28:00.000+02:00;19.18;75.08
A.A;2020-08-01T21:45:00.000+02:00;30.06;56.82
A.A;2020-08-07T15:23:00.000+02:00;24.64;5.89
A.A;2020-08-11T19:37:00.000+02:00;29.97;78.75
A.A;2020-08-15T04:22:00.000+02:00;23.58;65.7
A.A;2020-08-16T23:30:00.000+02:00;26.63;70.83
A.A;2020-08-17T18:49:00.000+02:00;22.83;60.29
A.A;2020-08-18T09:11:00.000+02:00;21.95;29.12
A.A;2020-08-24T20:54:00.000+02:00;22.6;52.25
A.A;2020-09-11T07:16:00.000+02:00;20.34;43.26
A.A;2020-09-11T16:41:00.000+02:00;17.83;47.32
A.A;2020-09-18T14:06:00.000+02:00;22.59;34.03
A.A;2020-09-21T13:30:00.000+02:00;27.13;84.74
A.A;2020-09-22T01:13:00.000+02:00;24.53;83.79
A.A;2020-09-24T06:16:00.000+02:00;26.0;98.74
A.A;2020-09-30T14:24:00.000+02:00;26.05;37.56
A.A;2020-10-11T23:36:00.000+02:00;28.12;64.74
A.A;2020-10-15T18:36:00.000+02:00;19.8;48.91
A.A;2020-10-15T23:35:00.000+02:00;18.85;71.74
A.A;2020-10-16T11:22:00.000+02:00;21.61;74.73
A.A;2020-10-27T20:30:00.000+01:00;15.01;88.69
A.A;2020-10-28T05:07:00.000+01:00;16.88;45.42
A.A;2020-11-05T21:51:00.000+01:00;21.84;13.45
A.A;2020-11-10T13:16:00.000+01:00;28.4;10.65
A.A;2020-11-12T07:56:00.000+01:00;27.81;5.95
A.A;2020-11-18T19:14:00.000+01:00;26.8;31.95
A.A;2020-11-21T17:50:00.000+01:00;30.1;35.19
A.A;2020-12-01T21:39:00.000+01:00;27.98;17.53
A.A;2020-12-03T00:31:00.000+01:00;23.6;15.86
A.A;2020-12-22T11:11:00.000+01:00;25.13;96.01
A.A;2020-12-31T23:52:00.000+01:00;23.94;5.15
A.A;2021-01-05T01:35:00.000+01:00;23.59;84.31
A.A;2021-01-12T01:01:00.000+01:00;23.6;5.36
A.A;2021-01-12T14:07:00.000+01:00;23.6;46.17
A.A;2021-01-13T18:50:00.000+01:00;20.69;45.08
A.A;2021-01-17T23:14:00.000+01:00;23.0;57.93
A.A;2021-01-21T09:20:00.000+01:00;19.99;72.73
A.A;2021-01-26T02:33:00.000+01:00;18.41;51.86
A.A;2021-01-27T16:11:00.000+01:00;23.14;94.35
A.A;2021-02-10T14:01:00.000+01:00;26.31;2.19
A.A;2021-02-12T05:03:00.000+01:00;21.58;57.57
A.A;2021-02-13T01:15:00.000+01:00;24.65;34.91
A.A;2021-02-13T17:01:00.000+01:00;28.61;33.07
A.A;2021-02-17T09:28:00.000+01:00;22.91;8.65
A.A;2021-02-21T09:42:00.000+01:00;28.31;69.11
A.A;2021-02-24T06:22:00.000+01:00;24.99;8.25
A.A;2021-03-04T02:56:00.000+01:00;21.04;11.8
A.A;2021-03-10T02:16:00.000+01:00;23.67;0.69
