fullBuildingLocation;dateTime;avg_temp;avg_hum
A.A;2022-08-19T00:11:00.000+02:00;25.9;38.43
A.A;2022-08-21T01:52:00.000+02:00;27.04;77.07
A.A;2020-04-26T18:20:00.000+02:00;15.39;16.59
A.A;2020-05-04T14:36:00.000+02:00;23.16;84.74
A.A;2020-05-06T12:16:00.000+02:00;28.65;42.88
A.A;2020-05-09T10:41:00.000+02:00;26.02;27.42
A.A;2020-05-09T17:01:00.000+02:00;23.27;45.02
A.A;2020-05-13T03:53:00.000+02:00;21.49;55.94
A.A;2020-05-18T00:50:00.000+02:00;24.83;82.57
A.A;2020-06-05T15:20:00.000+02:00;27.64;74.27
A.A;2020-06-09T06:27:00.000+02:00;27.01;13.78
A.A;2020-06-09T21:54:00.000+02:00;26.38;26.4
A.A;2020-06-13T23:43:00.000+02:00;29.33;89.72
A.A;2020-06-20T02:35:00.000+02:00;16.25;40.79
A.A;2020-06-30T11:58:00.000+02:00;25.11;15.2
A.A;2020-07-06T00:54:00.000+02:00;21.44;83.71
A.A;2020-07-06T13:46:00.000+02:00;22.54;43.63
A.A;2020-07-12T00:18:00.000+02:00;23.21;65.1
A.A;2020-07-23T07:46:00.000+02:00;23.15;50.46
A.A;2020-07-30T09:40:00.000+02:00;19.7;89.14
A.A;2020-08-20T08:22:00.000+02:00;21.75;89.36
A.A;2020-08-20T09:01:00.000+02:00;21.88;83.51
A.A;2020-08-27T15:12:00.000+02:00;22.04;82.39
A.A;2020-09-01T04:04:00.000+02:00;23.1;3.87
A.A;2020-09-15T19:41:00.000+02:00;23.55;51.71
A.A;2020-09-16T15:23:00.000+02:00;28.25;42.94
A.A;2020-09-30T11:32:00.000+02:00;28.92;0.74
A.A;2020-10-07T04:21:00.000+02:00;27.9;44.73
A.A;2020-10-09T15:07:00.000+02:00;25.71;63.23
A.A;2020-11-03T11:20:00.000+01:00;27.52;79.13
A.A;2020-11-05T02:01:00.000+01:00;22.8;71.19
A.A;2020-11-07T00:50:00.000+01:00;25.72;72.89
A.A;2020-11-15T14:58:00.000+01:00;18.29;57.61
A.A;2020-12-01T09:05:00.000+01:00;24.52;99.74
A.A;2020-12-06T10:44:00.000+01:00;23.3;39.73
A.A;2020-12-13T15:13:00.000+01:00;26.95;19.43
A.A;2020-12-18T10:00:00.000+01:00;21.18;17.97
A.A;2020-12-18T21:03:00.000+01:00;19.65;52.8
A.A;2020-12-19T05:56:00.000+01:00;23.41;67.76
A.A;2020-12-19T10:13:00.000+01:00;26.46;90.56
A.A;2020-12-26T05:04:00.000+01:00;22.84;41.67
A.A;2021-01-10T23:39:00.000+01:00;24.48;87.55
A.A;2021-01-16T16:28:00.000+01:00;19.82;69.93
A.A;2021-01-19T03:57:00.000+01:00;23.27;21.14
A.A;2021-01-20T19:04:00.000+01:00;20.52;29.53
A.A;2021-02-13T17:06:00.000+01:00;29.16;5.0
A.A;2021-02-24T18:05:00.000+01:00;24.83;25.11
A.A;2021-02-26T13:07:00.000+01:00;26.22;1.07
A.A;2021-03-17T01:27:00.000+01:00;20.49;24.18
A.A;2021-03-19T19:41:00.000+01:00;26.14;58.63
A.A;2021-04-03T08:38:00.000+02:00;19.87;83.35
A.A;2021-04-05T11:01:00.000+02:00;19.57;30.15
A.A;2021-04-12T11:29:00.000+02:00;25.37;27.19
A.A;2021-05-01T18:12:00.000+02:00;15.74;82.58
A.A;2021-05-03T04:28:00.000+02:00;24.04;17.51
A.A;2021-05-16T09:56:00.000+02:00;27.72;59.62
A.A;2021-05-23T10:21:00.000+02:00;24.32;9.12
A.A;2021-05-27T17:15:00.000+02:00;20.57;21.54
A.A;2021-05-28T16:04:00.000+02:00;26.36;53.42
A.A;2021-05-30T14:20:00.000+02:00;19.89;29.02
A.A;2021-06-02T05:32:00.000+02:00;25.44;9.56
A.A;2021-06-06T04:29:00.000+02:00;13.31;47.45
A.A;2021-06-09T05:46:00.000+02:00;22.73;74.99
A.A;2021-06-10T12:14:00.000+02:00;29.68;63.55
A.A;2021-06-12T18:56:00.000+02:00;27.68;94.65
A.A;2021-07-06T13:45:00.000+02:00;23.1;64.48
A.A;2021-07-20T09:56:00.000+02:00;21.63;78.24
A.A;2021-08-01T18:41:00.000+02:00;18.37;66.23
A.A;2021-08-04T22:57:00.000+02:00;21.4;3.59
A.A;2021-08-09T18:27:00.000+02:00;27.87;13.21
A.A;2021-08-12T22:35:00.000+02:00;22.12;32.74
A.A;2021-08-13T14:11:00.000+02:00;25.49;58.05
A.A;2021-08-14T15:03:00.000+02:00;25.5;71.16
A.A;2021-08-22T02:53:00.000+02:00;31.35;84.41
A.A;2021-08-22T10:03:00.000+02:00;29.94;44.47
A.A;2021-08-24T13:31:00.000+02:00;22.12;42.89
A.A;2021-08-26T04:42:00.000+02:00;28.17;25.97
A.A;2021-08-28T21:13:00.000+02:00;20.6;57.83
A.A;2021-09-08T07:50:00.000+02:00;28.79;19.35
A.A;2021-09-12T06:53:00.000+02:00;24.37;22.01
A.A;2021-09-19T01:37:00.000+02:00;17.38;21.09
A.A;2021-09-20T06:35:00.000+02:00;23.4;91.55
A.A;2021-09-25T02:36:00.000+02:00;19.74;67.01
A.A;2021-09-30T12:09:00.000+02:00;19.94;11.73
A.A;2021-10-05T11:27:00.000+02:00;24.57;40.33
A.A;2021-10-08T17:46:00.000+02:00;28.19;29.97
A.A;2021-10-10T11:46:00.000+02:00;23.87;45.34
A.A;2021-10-15T07:10:00.000+02:00;21.7;47.54
A.A;2021-10-17T04:56:00.000+02:00;26.04;32.47
A.A;2021-10-17T23:55:00.000+02:00;22.01;42.02
A.A;2021-10-21T21:44:00.000+02:00;22.93;16.91
A.A;2021-11-01T14:30:00.000+01:00;22.03;1.26
A.A;2021-11-11T23:11:00.000+01:00;24.07;76.4
A.A;2021-11-16T19:00:00.000+01:00;25.89;44.3
A.A;2021-11-26T21:23:00.000+01:00;23.87;0.15
A.A;2021-11-29T08:49:00.000+01:00;18.85;12.48
A.A;2021-12-09T00:13:00.000+01:00;15.37;7.79
A.A;2021-12-13T05:06:00.000+01:00;20.73;28.75
A.A;2021-12-18T15:55:00.000+01:00;23.89;4.75
A.A;2021-12-21T21:19:00.000+01:00;20.98;63.78
A.A;2021-12-26T02:30:00.000+01:00;33.13;24.75
A.A;2022-01-01T11:03:00.000+01:00;17.17;0.67
A.A;2022-01-02T05:31:00.000+01:00;26.01;42.52
A.A;2022-01-02T13:51:00.000+01:00;27.15;43.02
A.A;2022-01-06T08:45:00.000+01:00;26.63;78.19
A.A;2022-01-10T04:59:00.000+01:00;28.27;28.78
A.A;2022-01-10T22:53:00.000+01:00;28.1;59.81
A.A;2022-01-23T05:25:00.000+01:00;16.53;62.32
A.A;2022-01-23T20:04:00.000+01:00;15.5;53.25
A.A;2022-01-28T21:28:00.000+01:00;22.27;61.3
A.A;2022-02-12T11:07:00.000+01:00;22.08;63.09
A.A;2022-02-13T15:12:00.000+01:00;25.09;3.25
A.A;2022-03-11T20:11:00.000+01:00;25.0;40.3
A.A;2022-03-14T12:53:00.000+01:00;27.35;32.59
A.A;2022-03-14T22:56:00.000+01:00;24.43;39.18
A.A;2022-03-19T15:51:00.000+01:00;32.85;36.94
A.A;2022-03-26T19:09:00.000+01:00;21.73;96.66
A.A;2022-03-30T16:52:00.000+02:00;27.19;93.88
A.A;2022-04-06T13:59:00.000+02:00;22.23;14.61
A.A;2022-04-08T00:40:00.000+02:00;22.67;47.58
A.A;2022-04-11T09:45:00.000+02:00;23.51;39.7
A.A;2022-04-16T00:55:00.000+02:00;15.11;59.65
A.A;2022-04-17T08:09:00.000+02:00;18.11;65.6
A.A;2022-04-17T11:34:00.000+02:00;18.35;58.95
A.A;2022-04-18T06:57:00.000+02:00;19.67;55.92
A.A;2022-04-24T08:08:00.000+02:00;28.95;80.04
A.A;2022-05-12T01:24:00.000+02:00;18.83;44.08
A.A;2022-05-19T05:16:00.000+02:00;20.13;78.7
A.A;2022-05-21T09:54:00.000+02:00;21.81;18.32
A.A;2022-05-27T09:12:00.000+02:00;21.59;80.22
A.A;2022-05-27T21:37:00.000+02:00;24.2;72.42
A.A;2022-05-28T01:55:00.000+02:00;24.7;66.87
A.A;2022-06-03T20:24:00.000+02:00;15.79;65.28
A.A;2022-06-03T21:12:00.000+02:00;15.94;82.05
A.A;2022-06-08T20:22:00.000+02:00;25.27;37.22
A.A;2022-06-10T21:28:00.000+02:00;23.01;53.33
A.A;2022-06-20T14:28:00.000+02:00;28.81;39.26
A.A;2022-06-26T04:57:00.000+02:00;25.84;5.39
A.A;2022-07-03T04:35:00.000+02:00;19.73;95.62
A.A;2022-07-08T01:58:00.000+02:00;24.59;92.66
A.A;2022-07-15T22:29:00.000+02:00;23.14;61.88
A.A;2022-07-17T06:53:00.000+02:00;23.87;60.77
A.A;2022-07-21T05:57:00.000+02:00;24.3;56.27
A.A;2022-08-04T01:05:00.000+02:00;27.01;19.5
A.A;2022-08-09T11:00:00.000+02:00;19.78;27.8
A.A;2022-08-12T21:34:00.000+02:00;32.19;30.23
A.A;2022-08-16T16:36:00.000+02:00;23.46;45.29
A.A;2022-08-23T19:46:00.000+02:00;27.66;90.9
A.A;2022-08-26T05:06:00.000+02:00;19.91;86.29
A.A;2022-08-26T11:44:00.000+02:00;16.94;50.02
A.A;2020-04-04T21:43:00.000+02:00;13.42;86.25
A.A;2020-04-05T08:23:00.000+02:00;15.67;65.01
A.A;2020-04-06T04:07:00.000+02:00;26.82;47.8
A.A;2020-04-18T13:28:00.000+02:00;21.7;57.01
A.A;2020-04-19T04:59:00.000+02:00;26.13;55.82
A.A;2020-04-21T12:56:00.000+02:00;27.04;60.98
A.A;2020-04-24T05:07:00.000+02:00;21.13;50.76
A.A;2020-04-24T18:48:00.000+02:00;20.08;66.85
A.A;2020-05-03T19:06:00.000+02:00;23.42;23.02
A.A;2020-05-06T05:04:00.000+02:00;32.72;21.7
A.A;2020-05-16T10:23:00.000+02:00;26.03;18.77
A.A;2020-05-17T19:02:00.000+02:00;22.63;97.38
A.A;2020-05-26T17:42:00.000+02:00;21.76;46.39
A.A;2020-05-31T19:03:00.000+02:00;25.15;95.08
A.A;2020-06-02T00:50:00.000+02:00;24.95;56.04
A.A;2020-06-07T13:17:00.000+02:00;25.32;73.95
A.A;2020-06-14T04:18:00.000+02:00;26.28;25.62
A.A;2020-06-16T23:27:00.000+02:00;24.45;31.25
A.A;2020-06-18T04:18:00.000+02:00;27.17;14.64
A.A;2020-06-23T06:40:00.000+02:00;23.45;79.63
A.A;2020-06-26T07:01:00.000+02:00;18.08;44.51
A.A;2020-06-27T21:53:00.000+02:00;23.49;43.34
A.A;2020-06-30T11:08:00.000+02:00;24.73;66.94
A.A;2020-07-03T20:07:00.000+02:00;24.75;16.96
A.A;2020-07-04T05:39:00.000+02:00;21.87;32.89
A.A;2020-07-26T20:37:00.000+02:00;15.28;77.47
A.A;2020-07-29T07:53:00.000+02:00;25.68;6.97
A.A;2020-08-01T17:39:00.000+02:00;31.42;92.61
A.A;2020-08-03T20:56:00.000+02:00;24.03;78.87
A.A;2020-08-26T16:28:00.000+02:00;20.39;8.81
A.A;2020-09-07T02:13:00.000+02:00;30.45;56.95
A.A;2020-09-13T10:43:00.000+02:00;29.12;47.58
A.A;2020-10-01T09:48:00.000+02:00;20.67;27.69
A.A;2020-10-03T20:20:00.000+02:00;22.27;82.82
A.A;2020-10-11T20:43:00.000+02:00;24.58;78.17
A.A;2020-11-02T13:43:00.000+01:00;18.15;36.51
A.A;2020-11-05T01:15:00.000+01:00;23.34;28.82
A.A;2020-11-15T12:08:00.000+01:00;19.22;48.3
A.A;2020-11-16T12:30:00.000+01:00;22.75;94.42
A.A;2020-11-17T03:25:00.000+01:00;23.56;83.26
A.A;2020-11-21T09:38:00.000+01:00;31.14;25.61
A.A;2020-12-05T10:51:00.000+01:00;17.29;53.87
A.A;2020-12-06T08:36:00.000+01:00;23.84;41.09
A.A;2020-12-08T11:08:00.000+01:00;24.41;69.4
A.A;2020-12-12T04:17:00.000+01:00;21.63;1.15
A.A;2020-12-19T22:42:00.000+01:00;23.48;72.64
A.A;2020-12-27T04:42:00.000+01:00;20.65;99.58
A.A;2021-01-02T20:00:00.000+01:00;25.44;70.16
A.A;2021-01-05T00:21:00.000+01:00;26.6;18.58
A.A;2021-01-12T01:55:00.000+01:00;25.32;91.24
A.A;2021-01-26T22:48:00.000+01:00;17.45;24.59
A.A;2021-01-30T05:39:00.000+01:00;23.67;2.31
A.A;2021-02-05T16:39:00.000+01:00;18.47;53.29
A.A;2021-02-06T02:14:00.000+01:00;22.94;59.98
A.A;2021-02-13T20:42:00.000+01:00;28.7;7.96
A.A;2021-02-15T10:32:00.000+01:00;21.82;44.63
A.A;2021-02-19T12:13:00.000+01:00;21.74;11.41
A.A;2021-02-21T06:26:00.000+01:00;25.66;9.43
A.A;2021-03-03T06:21:00.000+01:00;20.01;47.26
A.A;2021-03-08T04:22:00.000+01:00;21.54;86.42
A.A;2021-03-18T05:01:00.000+01:00;27.05;51.68
A.A;2021-03-24T08:39:00.000+01:00;32.05;79.4
A.A;2021-03-28T12:32:00.000+02:00;21.47;1.58
A.A;2021-04-01T12:48:00.000+02:00;21.39;63.17
A.A;2021-04-11T18:27:00.000+02:00;25.21;97.11
A.A;2021-04-19T05:13:00.000+02:00;24.17;76.39
A.A;2021-04-19T23:44:00.000+02:00;17.57;69.56
A.A;2021-04-20T08:44:00.000+02:00;19.79;70.65
A.A;2021-04-21T00:00:00.000+02:00;23.92;69.68
A.A;2021-05-03T07:10:00.000+02:00;24.38;52.98
A.A;2021-05-11T10:15:00.000+02:00;21.49;85.06
A.A;2021-05-20T14:57:00.000+02:00;28.5;92.53
A.A;2021-05-20T18:41:00.000+02:00;27.92;56.26
A.A;2021-05-23T07:01:00.000+02:00;26.1;31.33
A.A;2021-05-29T22:28:00.000+02:00;20.4;61.23
A.A;2021-06-08T09:00:00.000+02:00;29.55;46.32
A.A;2021-06-18T14:38:00.000+02:00;22.31;10.17
A.A;2021-06-25T03:33:00.000+02:00;19.1;33.53
A.A;2021-07-06T04:52:00.000+02:00;19.73;61.41
A.A;2021-07-17T13:43:00.000+02:00;32.35;99.72
A.A;2021-07-18T12:12:00.000+02:00;28.78;86.1
A.A;2021-07-23T21:35:00.000+02:00;18.08;61.31
A.A;2021-07-27T09:40:00.000+02:00;25.83;97.49
A.A;2021-07-27T14:42:00.000+02:00;25.23;74.09
A.A;2021-08-09T04:24:00.000+02:00;28.21;64.98
A.A;2021-08-24T14:19:00.000+02:00;24.35;49.0
A.A;2021-08-30T13:01:00.000+02:00;27.34;89.37
A.A;2021-09-04T18:32:00.000+02:00;20.15;11.67
A.A;2021-09-18T03:20:00.000+02:00;22.3;24.15
A.A;2021-09-22T16:54:00.000+02:00;30.04;67.06
A.A;2021-09-27T05:11:00.000+02:00;27.14;16.83
A.A;2021-09-28T11:24:00.000+02:00;20.25;37.88
A.A;2021-09-29T01:01:00.000+02:00;21.92;58.47
A.A;2021-10-07T08:58:00.000+02:00;26.5;37.95
A.A;2021-10-13T02:51:00.000+02:00;18.99;75.38
A.A;2021-10-19T20:14:00.000+02:00;18.5;61.85
A.A;2021-11-05T22:10:00.000+01:00;19.17;39.44
A.A;2021-11-06T18:11:00.000+01:00;25.6;40.22
A.A;2021-11-18T07:57:00.000+01:00;26.36;98.22
A.A;2021-11-20T01:03:00.000+01:00;24.69;26.86
A.A;2021-11-21T08:08:00.000+01:00;18.63;73.53
A.A;2021-11-21T21:13:00.000+01:00;19.98;71.99
A.A;2021-11-26T14:41:00.000+01:00;20.86;72.46
A.A;2021-11-29T03:09:00.000+01:00;17.14;5.88
A.A;2021-11-29T10:02:00.000+01:00;19.76;13.43
A.A;2021-12-01T14:07:00.000+01:00;20.97;98.97
A.A;2021-12-03T09:45:00.000+01:00;19.88;18.84
A.A;2021-12-07T17:45:00.000+01:00;26.24;50.56
A.A;2021-12-20T06:02:00.000+01:00;20.29;80.77
A.A;2022-01-06T21:57:00.000+01:00;27.69;67.58
A.A;2022-01-12T04:13:00.000+01:00;22.95;75.71
A.A;2022-01-22T08:51:00.000+01:00;21.84;75.81
A.A;2022-01-25T04:50:00.000+01:00;22.81;30.57
A.A;2022-01-28T05:49:00.000+01:00;33.19;34.43
A.A;2022-01-31T07:47:00.000+01:00;32.39;82.66
A.A;2022-02-06T08:29:00.000+01:00;18.1;54.54
A.A;2022-02-23T21:36:00.000+01:00;23.0;47.16
A.A;2022-02-24T02:40:00.000+01:00;24.61;33.03
A.A;2022-03-02T06:16:00.000+01:00;26.63;14.98
A.A;2022-03-04T05:47:00.000+01:00;18.76;63.6
A.A;2022-03-08T12:10:00.000+01:00;25.54;29.26
A.A;2022-03-16T06:36:00.000+01:00;28.45;6.13
A.A;2022-03-22T07:13:00.000+01:00;29.59;83.77
A.A;2022-03-23T23:04:00.000+01:00;24.77;42.89
A.A;2022-03-28T04:04:00.000+02:00;25.96;94.15
A.A;2022-04-15T06:20:00.000+02:00;23.67;88.5
A.A;2022-04-22T19:04:00.000+02:00;26.86;19.17
A.A;2022-04-26T01:56:00.000+02:00;27.31;20.14
A.A;2022-04-29T17:55:00.000+02:00;20.76;5.64
A.A;2022-05-08T17:01:00.000+02:00;21.03;69.37
A.A;2022-05-14T14:28:00.000+02:00;21.57;41.87
A.A;2022-06-06T03:01:00.000+02:00;25.75;62.17
A.A;2022-06-09T21:21:00.000+02:00;21.5;21.86
A.A;2022-06-21T17:05:00.000+02:00;20.32;85.61
A.A;2022-06-29T04:14:00.000+02:00;20.89;20.48
A.A;2022-07-03T13:20:00.000+02:00;23.01;18.86
A.A;2022-07-11T14:18:00.000+02:00;25.79;84.42
A.A;2022-07-12T23:56:00.000+02:00;17.81;28.42
A.A;2022-07-21T13:20:00.000+02:00;23.56;44.09
A.A;2022-08-01T04:21:00.000+02:00;18.29;49.07
A.A;2022-08-14T16:09:00.000+02:00;33.29;73.99
A.A;2022-08-16T09:57:00.000+02:00;23.22;23.27
A.A;2022-08-27T08:41:00.000+02:00;12.0;77.96
A.A;2020-04-03T04:00:00.000+02:00;28.98;35.13
A.A;2020-04-08T01:30:00.000+02:00;28.59;97.89
A.A;2020-04-08T17:15:00.000+02:00;27.21;94.25
A.A;2020-04-14T08:13:00.000+02:00;28.91;71.28
A.A;2020-04-17T13:36:00.000+02:00;22.93;17.79
A.A;2020-04-18T01:24:00.000+02:00;24.28;10.13
A.A;2020-04-24T13:34:00.000+02:00;15.38;89.52
A.A;2020-04-27T12:10:00.000+02:00;17.9;79.47
A.A;2020-04-28T12:52:00.000+02:00;22.83;38.69
A.A;2020-05-03T03:00:00.000+02:00;17.05;31.52
A.A;2020-05-12T05:32:00.000+02:00;20.93;77.66
A.A;2020-05-13T00:32:00.000+02:00;22.67;74.49
A.A;2020-05-20T08:17:00.000+02:00;20.4;33.59
A.A;2020-05-27T17:36:00.000+02:00;22.36;91.91
A.A;2020-06-02T07:30:00.000+02:00;21.89;87.25
A.A;2020-06-15T23:32:00.000+02:00;18.43;17.64
A.A;2020-06-17T03:15:00.000+02:00;25.58;69.38
A.A;2020-07-04T02:40:00.000+02:00;22.56;85.94
A.A;2020-07-15T21:57:00.000+02:00;23.38;21.41
A.A;2020-07-24T08:37:00.000+02:00;24.45;52.84
A.A;2020-07-24T17:15:00.000+02:00;23.43;52.13
A.A;2020-07-29T00:04:00.000+02:00;28.62;56.77
A.A;2020-08-22T11:39:00.000+02:00;24.5;47.87
A.A;2020-09-02T11:01:00.000+02:00;22.25;22.88
A.A;2020-09-08T10:45:00.000+02:00;25.24;77.65
A.A;2020-09-23T07:20:00.000+02:00;23.38;17.45
A.A;2020-10-01T03:36:00.000+02:00;24.09;51.79
A.A;2020-10-18T19:41:00.000+02:00;23.01;74.52
A.A;2020-10-21T20:09:00.000+02:00;29.96;21.98
A.A;2020-10-22T14:51:00.000+02:00;23.47;30.14
A.A;2020-10-29T01:17:00.000+01:00;17.26;52.48
A.A;2020-11-06T11:18:00.000+01:00;20.19;10.76
A.A;2020-11-10T17:27:00.000+01:00;25.89;48.57
A.A;2020-11-13T14:43:00.000+01:00;31.86;4.58
A.A;2020-11-16T02:50:00.000+01:00;15.42;93.98
A.A;2020-11-16T11:23:00.000+01:00;21.66;95.91
A.A;2020-11-29T05:51:00.000+01:00;26.72;71.32
A.A;2020-12-06T13:09:00.000+01:00;24.86;52.8
A.A;2020-12-11T09:39:00.000+01:00;27.98;84.25
A.A;2020-12-16T00:28:00.000+01:00;26.94;4.06
A.A;2020-12-18T10:37:00.000+01:00;21.89;8.05
A.A;2020-12-21T07:46:00.000+01:00;23.51;27.29
A.A;2021-02-03T10:44:00.000+01:00;27.69;34.04
A.A;2021-02-11T04:07:00.000+01:00;29.3;89.35
A.A;2021-02-15T10:00:00.000+01:00;21.66;44.97
A.A;2021-02-17T16:35:00.000+01:00;25.46;1.95
A.A;2021-02-20T19:41:00.000+01:00;30.68;46.15
A.A;2021-02-23T23:27:00.000+01:00;23.88;92.15
A.A;2021-02-24T03:06:00.000+01:00;26.26;93.55
A.A;2021-02-25T07:43:00.000+01:00;25.6;31.61
A.A;2021-03-01T06:50:00.000+01:00;21.12;72.38
A.A;2021-03-05T00:06:00.000+01:00;22.04;83.12
A.A;2021-03-11T17:29:00.000+01:00;22.84;40.43
A.A;2021-03-12T00:45:00.000+01:00;23.96;47.54
A.A;2021-03-13T23:29:00.000+01:00;23.46;62.02
A.A;2021-03-14T16:25:00.000+01:00;21.96;69.05
A.A;2021-03-25T10:04:00.000+01:00;27.97;37.44
A.A;2021-04-07T06:58:00.000+02:00;25.21;83.24
A.A;2021-04-10T19:05:00.000+02:00;24.25;87.37
A.A;2021-04-15T20:53:00.000+02:00;17.72;65.71
A.A;2021-04-17T05:40:00.000+02:00;27.02;22.8
A.A;2021-04-25T20:47:00.000+02:00;18.94;37.65
A.A;2021-04-29T01:48:00.000+02:00;21.14;59.45
A.A;2021-05-07T04:18:00.000+02:00;18.87;12.57
A.A;2021-05-08T13:19:00.000+02:00;23.19;27.33
A.A;2021-05-09T20:32:00.000+02:00;23.42;84.7
A.A;2021-05-14T10:44:00.000+02:00;32.85;45.62
A.A;2021-05-14T13:32:00.000+02:00;28.62;54.57
A.A;2021-05-15T04:51:00.000+02:00;20.75;47.49
A.A;2021-05-19T07:54:00.000+02:00;23.01;66.58
A.A;2021-05-21T17:59:00.000+02:00;18.98;54.24
A.A;2021-05-24T02:27:00.000+02:00;28.06;34.6
A.A;2021-05-27T09:53:00.000+02:00;19.11;34.86
A.A;2021-05-27T15:38:00.000+02:00;18.97;21.98
A.A;2021-05-28T14:07:00.000+02:00;27.66;26.76
A.A;2021-06-06T19:36:00.000+02:00;24.2;55.29
A.A;2021-06-16T05:31:00.000+02:00;27.91;17.5
A.A;2021-06-17T18:21:00.000+02:00;21.82;15.27
A.A;2021-06-18T03:50:00.000+02:00;27.37;13.29
A.A;2021-06-19T02:15:00.000+02:00;22.42;20.45
A.A;2021-06-19T18:41:00.000+02:00;24.04;26.23
A.A;2021-07-07T15:10:00.000+02:00;21.57;46.31
A.A;2021-07-24T02:56:00.000+02:00;18.38;50.95
A.A;2021-07-29T03:12:00.000+02:00;20.02;1.36
A.A;2021-07-31T10:54:00.000+02:00;23.55;53.81
A.A;2021-08-01T10:07:00.000+02:00;17.49;59.43
A.A;2021-08-03T21:49:00.000+02:00;20.53;70.24
A.A;2021-08-17T00:43:00.000+02:00;24.42;67.9
A.A;2021-08-18T07:15:00.000+02:00;24.18;89.32
A.A;2021-08-29T00:13:00.000+02:00;19.18;57.15
A.A;2021-09-07T06:39:00.000+02:00;29.45;78.8
A.A;2021-09-08T12:38:00.000+02:00;27.2;28.99
A.A;2021-09-15T01:45:00.000+02:00;21.51;50.99
A.A;2021-09-18T18:23:00.000+02:00;19.65;96.32
A.A;2021-09-28T14:57:00.000+02:00;20.55;77.23
A.A;2021-09-29T16:20:00.000+02:00;28.12;49.48
A.A;2021-10-11T00:46:00.000+02:00;32.02;67.58
A.A;2021-10-17T16:10:00.000+02:00;23.78;36.51
A.A;2021-10-20T17:03:00.000+02:00;18.19;99.79
A.A;2021-11-13T19:29:00.000+01:00;24.04;57.58
A.A;2021-11-18T07:06:00.000+01:00;27.55;79.05
A.A;2021-11-22T01:54:00.000+01:00;21.16;89.65
A.A;2021-11-26T21:00:00.000+01:00;23.26;91.39
A.A;2021-12-01T11:07:00.000+01:00;21.62;14.98
A.A;2021-12-01T21:54:00.000+01:00;18.72;19.67
A.A;2021-12-05T21:03:00.000+01:00;23.04;74.75
A.A;2021-12-07T20:03:00.000+01:00;30.22;29.13
A.A;2021-12-10T16:17:00.000+01:00;26.16;69.26
A.A;2021-12-18T09:36:00.000+01:00;19.48;84.42
A.A;2022-01-03T11:42:00.000+01:00;20.37;55.04
A.A;2022-01-06T04:09:00.000+01:00;25.89;99.0
A.A;2022-01-09T10:21:00.000+01:00;30.17;85.56
A.A;2022-01-12T15:00:00.000+01:00;20.47;64.69
A.A;2022-01-12T19:25:00.000+01:00;26.48;66.79
A.A;2022-01-26T09:12:00.000+01:00;23.35;3.29
A.A;2022-01-31T08:29:00.000+01:00;28.77;91.79
A.A;2022-02-07T05:35:00.000+01:00;22.4;68.39
A.A;2022-02-13T04:18:00.000+01:00;23.59;69.26
A.A;2022-02-15T19:23:00.000+01:00;19.73;81.71
A.A;2022-02-20T11:46:00.000+01:00;20.46;95.04
A.A;2022-02-28T06:24:00.000+01:00;26.42;43.27
A.A;2022-03-20T02:16:00.000+01:00;29.75;38.53
A.A;2022-03-21T19:26:00.000+01:00;30.74;75.61
A.A;2022-03-25T02:41:00.000+01:00;15.62;30.83
A.A;2022-04-08T10:22:00.000+02:00;23.98;37.98
A.A;2022-04-12T09:58:00.000+02:00;17.46;41.43
A.A;2022-04-24T16:56:00.000+02:00;26.84;89.59
A.A;2022-05-06T11:11:00.000+02:00;25.36;29.66
A.A;2022-05-12T03:07:00.000+02:00;20.01;35.17
A.A;2022-05-18T17:32:00.000+02:00;24.08;71.08
A.A;2022-05-23T02:46:00.000+02:00;26.85;26.39
A.A;2022-05-24T05:53:00.000+02:00;25.97;84.9
A.A;2022-05-24T17:12:00.000+02:00;26.5;47.14
A.A;2022-05-26T04:28:00.000+02:00;22.15;74.02
A.A;2022-05-29T17:30:00.000+02:00;20.68;99.98
A.A;2022-05-31T10:17:00.000+02:00;26.59;8.94
A.A;2022-06-03T14:52:00.000+02:00;16.18;3.33
A.A;2022-06-05T05:37:00.000+02:00;19.74;2.69
A.A;2022-06-08T21:46:00.000+02:00;23.6;88.49
A.A;2022-06-12T19:41:00.000+02:00;28.31;64.48
A.A;2022-06-14T10:37:00.000+02:00;25.2;33.68
A.A;2022-06-22T15:51:00.000+02:00;28.86;2.3
A.A;2022-06-23T18:04:00.000+02:00;21.91;30.98
A.A;2022-06-29T00:40:00.000+02:00;20.12;50.52
A.A;2022-06-30T04:32:00.000+02:00;27.35;53.34
A.A;2022-07-21T18:27:00.000+02:00;26.57;30.31
A.A;2022-07-23T23:29:00.000+02:00;19.26;11.49
A.A;2022-07-26T07:11:00.000+02:00;22.55;69.83
A.A;2022-08-05T17:32:00.000+02:00;20.68;76.84
A.A;2022-08-18T01:36:00.000+02:00;24.53;74.41
A.A;2020-04-03T03:04:00.000+02:00;32.23;52.19
A.A;2020-04-08T21:37:00.000+02:00;27.44;30.72
A.A;2020-04-17T01:55:00.000+02:00;17.2;73.44
A.A;2020-04-22T08:57:00.000+02:00;21.28;36.84
A.A;2020-04-26T00:07:00.000+02:00;21.7;91.31
A.A;2020-04-26T15:24:00.000+02:00;17.89;85.04
A.A;2020-04-28T01:56:00.000+02:00;21.5;81.8
