fullFloorLocation;dateTime;avg_temp;avg_hum
A.A.0;2021-02-06T10:57:00.000+01:00;26.09;47.94
A.A.0;2021-02-14T19:12:00.000+01:00;21.99;10.77
A.A.0;2021-02-19T02:31:00.000+01:00;15.06;24.1
A.A.0;2021-02-20T16:49:00.000+01:00;34.41;13.9
A.A.0;2021-02-21T18:24:00.000+01:00;20.88;42.96
A.A.0;2021-03-02T08:05:00.000+01:00;21.79;14.69
A.A.0;2021-03-04T13:46:00.000+01:00;18.64;29.1
A.A.0;2021-03-16T13:46:00.000+01:00;21.45;27.33
A.A.0;2021-03-16T19:43:00.000+01:00;19.82;18.5
A.A.0;2021-03-19T21:53:00.000+01:00;17.39;28.36
A.A.0;2021-03-23T22:17:00.000+01:00;34.54;45.87
A.A.0;2021-03-30T14:00:00.000+02:00;20.0;25.95
A.A.0;2021-04-08T03:02:00.000+02:00;22.72;8.06
A.A.0;2021-04-15T04:40:00.000+02:00;19.4;50.46
A.A.0;2021-04-18T12:24:00.000+02:00;24.66;10.66
A.A.0;2021-05-03T17:29:00.000+02:00;24.32;82.5
A.A.0;2021-05-07T05:22:00.000+02:00;17.96;61.42
A.A.0;2021-05-10T07:46:00.000+02:00;26.21;78.56
A.A.0;2021-05-16T20:03:00.000+02:00;22.82;48.09
A.A.0;2021-05-26T21:32:00.000+02:00;18.76;69.62
A.A.0;2021-05-28T00:38:00.000+02:00;17.87;75.4
A.A.0;2021-05-29T11:28:00.000+02:00;22.87;62.28
A.A.0;2021-06-01T18:08:00.000+02:00;33.08;77.28
A.A.0;2021-06-13T17:33:00.000+02:00;28.72;28.85
A.A.0;2021-06-19T03:07:00.000+02:00;14.64;10.84
A.A.0;2021-06-25T00:07:00.000+02:00;16.18;9.53
A.A.0;2021-06-25T00:10:00.000+02:00;20.43;18.54
A.A.0;2021-06-27T21:17:00.000+02:00;29.51;7.49
A.A.0;2021-07-01T09:57:00.000+02:00;21.18;1.11
A.A.0;2021-07-08T16:12:00.000+02:00;25.64;28.91
A.A.0;2021-07-14T00:13:00.000+02:00;19.03;71.22
A.A.0;2021-07-17T13:40:00.000+02:00;35.2;42.37
A.A.0;2021-07-24T16:21:00.000+02:00;13.59;21.89
A.A.0;2021-07-26T01:57:00.000+02:00;30.08;67.47
A.A.0;2021-08-02T19:21:00.000+02:00;21.82;6.81
A.A.0;2021-08-06T21:11:00.000+02:00;20.47;43.53
A.A.0;2021-08-08T22:02:00.000+02:00;19.0;55.16
A.A.0;2021-08-13T21:43:00.000+02:00;17.24;31.99
A.A.0;2021-08-22T15:29:00.000+02:00;18.21;79.43
A.A.0;2021-08-25T13:39:00.000+02:00;34.95;61.87
A.A.0;2021-08-30T17:26:00.000+02:00;22.85;71.72
A.A.0;2021-08-31T04:06:00.000+02:00;24.71;49.95
A.A.0;2021-09-02T23:17:00.000+02:00;18.83;71.0
A.A.0;2021-09-10T06:32:00.000+02:00;24.8;34.98
A.A.0;2021-09-13T20:52:00.000+02:00;20.82;40.72
A.A.0;2021-09-16T03:49:00.000+02:00;20.88;50.87
A.A.0;2021-09-19T11:14:00.000+02:00;21.82;33.32
A.A.0;2021-09-23T16:03:00.000+02:00;24.21;4.84
A.A.0;2021-09-23T20:29:00.000+02:00;28.86;35.93
A.A.0;2021-09-28T12:04:00.000+02:00;31.38;26.21
A.A.0;2021-09-28T14:46:00.000+02:00;25.17;26.24
A.A.0;2021-09-29T19:03:00.000+02:00;16.98;41.58
A.A.0;2021-10-19T22:09:00.000+02:00;10.58;65.44
A.A.0;2021-10-22T08:27:00.000+02:00;22.99;61.14
A.A.0;2021-10-31T18:22:00.000+01:00;23.2;18.19
A.A.0;2021-11-02T02:45:00.000+01:00;19.56;16.24
A.A.0;2021-11-06T23:22:00.000+01:00;27.15;1.15
A.A.0;2021-11-07T06:43:00.000+01:00;26.93;9.26
A.A.0;2021-11-12T20:27:00.000+01:00;13.56;20.17
A.A.0;2021-11-17T12:36:00.000+01:00;19.87;83.98
A.A.0;2021-11-24T08:53:00.000+01:00;23.35;1.23
A.A.0;2021-12-09T20:36:00.000+01:00;31.06;88.43
A.A.0;2021-12-12T09:07:00.000+01:00;10.96;49.6
A.A.0;2021-12-19T14:57:00.000+01:00;12.73;40.75
A.A.0;2021-12-22T02:06:00.000+01:00;20.07;48.76
A.A.0;2021-12-26T13:16:00.000+01:00;16.93;75.53
A.A.0;2021-12-27T20:08:00.000+01:00;27.56;19.29
A.A.0;2021-12-28T03:52:00.000+01:00;28.85;51.25
A.A.0;2022-01-01T23:15:00.000+01:00;19.77;90.74
A.A.0;2022-01-02T22:11:00.000+01:00;26.19;50.85
A.A.0;2022-01-07T17:48:00.000+01:00;12.4;94.98
A.A.0;2022-01-10T01:27:00.000+01:00;22.85;99.6
A.A.0;2022-01-24T17:28:00.000+01:00;24.47;17.67
A.A.0;2022-01-29T02:09:00.000+01:00;21.27;20.07
A.A.0;2022-02-06T22:05:00.000+01:00;12.28;72.87
A.A.0;2022-02-07T19:52:00.000+01:00;19.7;46.16
A.A.0;2022-02-07T22:54:00.000+01:00;27.05;53.02
A.A.0;2022-02-11T05:18:00.000+01:00;24.89;73.2
A.A.0;2022-02-12T23:12:00.000+01:00;28.62;48.88
A.A.0;2022-02-19T11:13:00.000+01:00;31.95;6.81
A.A.0;2022-02-22T19:31:00.000+01:00;21.3;45.77
A.A.0;2022-02-23T05:09:00.000+01:00;22.09;26.02
A.A.0;2022-02-25T07:46:00.000+01:00;23.82;50.98
A.A.0;2022-03-06T03:53:00.000+01:00;21.51;50.27
A.A.0;2022-03-07T04:59:00.000+01:00;22.73;26.75
A.A.0;2022-04-03T03:28:00.000+02:00;14.34;81.54
A.A.0;2022-04-04T07:04:00.000+02:00;24.12;41.15
A.A.0;2022-04-06T00:01:00.000+02:00;13.97;83.62
A.A.0;2022-04-06T23:46:00.000+02:00;18.88;59.67
A.A.0;2022-04-08T08:38:00.000+02:00;20.95;69.32
A.A.0;2022-04-15T00:18:00.000+02:00;18.19;22.05
A.A.0;2022-04-18T09:47:00.000+02:00;20.32;73.44
A.A.0;2022-04-18T12:52:00.000+02:00;20.44;61.48
A.A.0;2022-04-27T15:57:00.000+02:00;22.0;30.12
A.A.0;2022-04-27T18:44:00.000+02:00;27.91;53.23
A.A.0;2022-04-28T07:47:00.000+02:00;25.33;41.36
A.A.0;2022-04-29T07:27:00.000+02:00;12.48;41.86
A.A.0;2022-05-11T08:19:00.000+02:00;24.63;76.9
A.A.0;2022-05-17T04:33:00.000+02:00;34.5;41.18
A.A.0;2022-05-18T13:31:00.000+02:00;25.85;73.39
A.A.0;2022-05-21T00:31:00.000+02:00;21.32;23.19
A.A.0;2022-06-06T11:09:00.000+02:00;18.13;32.08
A.A.0;2022-06-09T13:08:00.000+02:00;13.65;85.09
A.A.0;2022-06-11T07:56:00.000+02:00;11.2;17.41
A.A.0;2022-06-18T20:39:00.000+02:00;17.45;28.96
A.A.0;2022-06-21T02:16:00.000+02:00;36.57;37.95
A.A.0;2022-06-22T01:58:00.000+02:00;36.72;20.48
A.A.0;2022-06-25T22:02:00.000+02:00;19.87;64.39
A.A.0;2022-07-02T05:36:00.000+02:00;12.34;74.68
A.A.0;2022-07-07T11:35:00.000+02:00;24.82;19.04
A.A.0;2022-07-13T22:19:00.000+02:00;18.45;86.51
A.A.0;2022-07-26T01:21:00.000+02:00;29.75;80.91
A.A.0;2022-08-02T18:17:00.000+02:00;13.05;70.61
A.A.0;2022-08-16T18:08:00.000+02:00;17.8;16.66
A.A.0;2022-08-28T22:06:00.000+02:00;28.6;45.76
A.A.1;2020-04-24T16:31:00.000+02:00;18.7;17.95
A.A.1;2020-05-02T16:02:00.000+02:00;14.13;20.58
A.A.1;2020-05-04T18:05:00.000+02:00;24.53;38.09
A.A.1;2020-05-08T22:31:00.000+02:00;19.48;90.03
A.A.1;2020-05-14T20:14:00.000+02:00;23.05;9.56
A.A.1;2020-05-16T18:19:00.000+02:00;17.1;43.36
A.A.1;2020-05-22T15:40:00.000+02:00;32.92;97.91
A.A.1;2020-05-23T13:33:00.000+02:00;20.04;74.28
A.A.1;2020-05-30T07:08:00.000+02:00;35.63;18.74
A.A.1;2020-06-11T02:16:00.000+02:00;25.07;81.98
A.A.1;2020-06-14T22:49:00.000+02:00;25.49;72.85
A.A.1;2020-06-15T23:49:00.000+02:00;26.03;79.02
A.A.1;2020-06-18T11:32:00.000+02:00;30.72;67.93
A.A.1;2020-06-30T05:40:00.000+02:00;19.43;0.89
A.A.1;2020-07-03T16:48:00.000+02:00;28.78;0.65
A.A.1;2020-08-04T06:32:00.000+02:00;31.19;84.92
A.A.1;2020-08-06T08:09:00.000+02:00;24.22;87.84
A.A.1;2020-08-17T04:25:00.000+02:00;11.77;97.78
A.A.1;2020-08-17T15:21:00.000+02:00;11.85;64.02
A.A.1;2020-08-19T07:34:00.000+02:00;31.99;93.69
A.A.1;2020-08-25T10:30:00.000+02:00;11.58;78.65
A.A.1;2020-09-02T12:41:00.000+02:00;26.71;24.68
A.A.1;2020-09-08T14:38:00.000+02:00;24.76;53.08
A.A.1;2020-09-09T22:04:00.000+02:00;28.02;73.56
A.A.1;2020-09-11T14:11:00.000+02:00;15.82;99.09
A.A.1;2020-09-15T08:08:00.000+02:00;34.32;82.58
A.A.1;2020-09-30T11:50:00.000+02:00;30.63;53.84
A.A.1;2020-10-01T20:11:00.000+02:00;16.82;13.01
A.A.1;2020-10-05T01:42:00.000+02:00;33.61;54.2
A.A.1;2020-10-10T02:58:00.000+02:00;34.47;14.05
A.A.1;2020-10-14T08:00:00.000+02:00;28.89;77.34
A.A.1;2020-10-24T04:24:00.000+02:00;22.57;11.63
A.A.1;2020-10-24T08:49:00.000+02:00;20.2;34.54
A.A.1;2020-10-26T16:31:00.000+01:00;20.81;55.87
A.A.1;2020-11-03T21:01:00.000+01:00;23.85;58.02
A.A.1;2020-11-16T16:52:00.000+01:00;23.94;38.44
A.A.1;2020-11-18T04:55:00.000+01:00;14.56;91.21
A.A.1;2020-11-29T21:59:00.000+01:00;25.7;43.16
A.A.1;2020-11-30T15:03:00.000+01:00;23.79;68.37
A.A.1;2020-12-09T12:04:00.000+01:00;34.4;93.88
A.A.1;2020-12-09T22:59:00.000+01:00;28.37;78.24
A.A.1;2020-12-15T03:00:00.000+01:00;32.76;96.15
A.A.1;2020-12-21T15:37:00.000+01:00;37.09;28.54
A.A.1;2020-12-27T10:38:00.000+01:00;21.43;28.41
A.A.1;2020-12-28T14:54:00.000+01:00;33.41;0.24
A.A.1;2021-01-09T15:04:00.000+01:00;24.49;15.07
A.A.1;2021-01-23T03:07:00.000+01:00;26.39;50.09
A.A.1;2021-01-25T06:17:00.000+01:00;26.44;82.02
A.A.1;2021-01-28T07:23:00.000+01:00;27.8;42.59
A.A.1;2021-02-25T22:09:00.000+01:00;28.31;2.23
A.A.1;2021-02-28T14:03:00.000+01:00;18.67;14.33
A.A.1;2021-03-06T17:12:00.000+01:00;11.11;66.97
A.A.1;2021-03-13T15:42:00.000+01:00;16.2;17.37
A.A.1;2021-03-17T15:24:00.000+01:00;23.31;52.9
A.A.1;2021-03-27T18:58:00.000+01:00;14.59;80.25
A.A.1;2021-03-29T16:08:00.000+02:00;14.51;91.11
A.A.1;2021-03-31T04:47:00.000+02:00;37.41;90.98
A.A.1;2021-04-04T16:14:00.000+02:00;23.74;96.97
A.A.1;2021-04-05T13:36:00.000+02:00;23.74;52.41
A.A.1;2021-04-06T17:41:00.000+02:00;29.23;87.92
A.A.1;2021-04-08T04:18:00.000+02:00;23.13;5.02
A.A.1;2021-04-13T12:13:00.000+02:00;28.69;15.22
A.A.1;2021-04-19T12:33:00.000+02:00;18.05;96.77
A.A.1;2021-04-23T01:00:00.000+02:00;29.3;57.62
A.A.1;2021-04-24T14:33:00.000+02:00;19.42;16.83
A.A.1;2021-04-28T16:16:00.000+02:00;25.8;93.44
A.A.1;2021-05-16T06:31:00.000+02:00;22.48;4.43
A.A.1;2021-05-26T19:37:00.000+02:00;20.51;98.24
A.A.1;2021-05-27T16:33:00.000+02:00;24.8;75.85
A.A.1;2021-06-12T06:49:00.000+02:00;23.08;88.93
A.A.1;2021-06-13T05:36:00.000+02:00;28.29;69.77
A.A.1;2021-06-16T16:02:00.000+02:00;20.79;41.52
A.A.1;2021-06-20T15:51:00.000+02:00;30.57;55.44
A.A.1;2021-06-23T00:43:00.000+02:00;23.67;61.57
A.A.1;2021-06-28T07:54:00.000+02:00;17.56;92.62
A.A.1;2021-07-03T20:23:00.000+02:00;24.03;24.26
A.A.1;2021-07-08T18:49:00.000+02:00;24.86;38.54
A.A.1;2021-07-11T01:43:00.000+02:00;25.16;47.33
A.A.1;2021-07-23T14:56:00.000+02:00;26.94;18.46
A.A.1;2021-07-26T15:15:00.000+02:00;11.16;57.37
A.A.1;2021-07-28T04:45:00.000+02:00;25.52;77.98
A.A.1;2021-07-30T20:01:00.000+02:00;30.26;60.27
A.A.1;2021-08-08T14:07:00.000+02:00;10.63;29.38
A.A.1;2021-08-12T01:55:00.000+02:00;14.78;50.63
A.A.1;2021-08-18T08:13:00.000+02:00;14.59;48.3
A.A.1;2021-08-19T03:14:00.000+02:00;15.48;30.94
A.A.1;2021-08-29T16:08:00.000+02:00;29.4;20.72
A.A.1;2021-09-17T01:16:00.000+02:00;28.16;5.69
A.A.1;2021-10-02T21:17:00.000+02:00;20.08;12.49
A.A.1;2021-10-04T17:03:00.000+02:00;11.61;12.1
A.A.1;2021-10-08T02:54:00.000+02:00;33.6;42.46
A.A.1;2021-10-13T22:29:00.000+02:00;28.31;1.43
A.A.1;2021-10-14T04:27:00.000+02:00;33.01;49.98
A.A.1;2021-10-15T11:41:00.000+02:00;23.31;33.75
A.A.1;2021-10-22T16:20:00.000+02:00;15.74;44.99
A.A.1;2021-11-08T15:50:00.000+01:00;27.66;61.09
A.A.1;2021-12-04T03:53:00.000+01:00;25.0;26.5
A.A.1;2021-12-04T08:38:00.000+01:00;24.32;59.91
A.A.1;2021-12-11T15:31:00.000+01:00;34.83;40.81
A.A.1;2021-12-12T10:02:00.000+01:00;22.57;36.24
A.A.1;2021-12-19T14:27:00.000+01:00;23.19;32.82
A.A.1;2021-12-26T00:15:00.000+01:00;36.96;29.46
A.A.1;2022-01-07T00:59:00.000+01:00;29.83;88.9
A.A.1;2022-01-09T23:02:00.000+01:00;31.36;70.35
A.A.1;2022-01-16T16:15:00.000+01:00;30.06;32.38
A.A.1;2022-01-18T13:14:00.000+01:00;21.72;58.95
A.A.1;2022-01-20T06:03:00.000+01:00;13.46;61.81
A.A.1;2022-01-26T10:39:00.000+01:00;35.3;10.69
A.A.1;2022-01-31T13:18:00.000+01:00;30.98;96.84
A.A.1;2022-02-09T21:06:00.000+01:00;28.12;62.58
A.A.1;2022-02-14T22:36:00.000+01:00;18.23;40.55
A.A.1;2022-02-24T15:57:00.000+01:00;27.82;60.48
A.A.1;2022-02-25T07:07:00.000+01:00;21.78;72.44
A.A.1;2022-02-26T13:08:00.000+01:00;19.35;4.86
A.A.1;2022-02-26T17:36:00.000+01:00;20.11;22.69
A.A.1;2022-03-04T16:09:00.000+01:00;21.93;23.5
A.A.1;2022-03-05T01:42:00.000+01:00;22.53;28.97
A.A.1;2022-03-05T20:42:00.000+01:00;20.59;25.9
A.A.1;2022-03-09T05:22:00.000+01:00;18.69;77.88
A.A.1;2022-03-11T11:35:00.000+01:00;25.32;86.9
A.A.1;2022-03-22T20:36:00.000+01:00;26.38;91.61
A.A.1;2022-03-30T02:18:00.000+02:00;24.79;76.16
A.A.1;2022-04-05T22:00:00.000+02:00;29.78;85.46
A.A.1;2022-04-26T18:01:00.000+02:00;27.08;28.41
A.A.1;2022-05-03T01:52:00.000+02:00;34.17;61.29
A.A.1;2022-05-03T04:03:00.000+02:00;26.34;69.21
A.A.1;2022-05-08T11:16:00.000+02:00;18.01;55.28
A.A.1;2022-05-11T09:00:00.000+02:00;24.73;87.53
A.A.1;2022-05-11T22:55:00.000+02:00;19.04;92.9
A.A.1;2022-05-15T00:07:00.000+02:00;23.54;66.76
A.A.1;2022-05-17T01:34:00.000+02:00;26.38;35.81
A.A.1;2022-05-18T13:11:00.000+02:00;29.3;80.26
A.A.1;2022-05-21T09:19:00.000+02:00;31.08;14.17
A.A.1;2022-06-01T05:50:00.000+02:00;15.24;18.56
A.A.1;2022-06-02T07:24:00.000+02:00;17.24;35.77
A.A.1;2022-06-04T14:48:00.000+02:00;18.0;95.69
A.A.1;2022-06-08T11:21:00.000+02:00;23.88;29.89
A.A.1;2022-06-14T08:03:00.000+02:00;31.17;80.13
A.A.1;2022-06-14T17:27:00.000+02:00;32.1;75.02
A.A.1;2022-07-03T03:22:00.000+02:00;25.91;60.03
A.A.1;2022-07-09T05:45:00.000+02:00;14.27;98.79
A.A.1;2022-07-12T17:16:00.000+02:00;13.1;43.65
A.A.1;2022-07-15T08:33:00.000+02:00;11.11;69.9
A.A.1;2022-07-25T22:06:00.000+02:00;20.38;53.9
A.A.1;2022-08-06T07:26:00.000+02:00;18.86;91.66
A.A.1;2022-08-14T08:21:00.000+02:00;26.17;9.51
A.A.1;2022-08-18T22:09:00.000+02:00;25.89;51.01
A.A.1;2022-08-20T15:32:00.000+02:00;11.27;96.84
A.A.1;2022-08-23T07:56:00.000+02:00;16.74;80.0
A.A.1;2022-08-27T09:31:00.000+02:00;11.91;33.25
A.A.1;2020-04-05T09:06:00.000+02:00;20.9;41.03
A.A.1;2020-04-30T12:26:00.000+02:00;35.68;88.74
A.A.1;2020-05-02T06:26:00.000+02:00;17.31;64.71
A.A.1;2020-05-03T20:47:00.000+02:00;26.89;12.86
A.A.1;2020-05-21T13:42:00.000+02:00;10.98;40.91
A.A.1;2020-05-26T23:05:00.000+02:00;19.45;47.87
A.A.1;2020-06-01T04:10:00.000+02:00;35.65;36.16
A.A.1;2020-06-19T09:48:00.000+02:00;31.55;70.06
A.A.1;2020-06-23T06:46:00.000+02:00;21.89;99.45
A.A.1;2020-06-28T03:07:00.000+02:00;22.61;45.82
A.A.1;2020-06-29T13:46:00.000+02:00;18.06;2.32
A.A.1;2020-07-08T11:46:00.000+02:00;15.53;21.54
A.A.1;2020-07-13T07:34:00.000+02:00;34.56;79.27
A.A.1;2020-07-13T17:25:00.000+02:00;24.95;55.72
A.A.1;2020-07-18T09:15:00.000+02:00;29.22;74.42
A.A.1;2020-07-22T09:48:00.000+02:00;27.45;5.9
A.A.1;2020-07-31T00:44:00.000+02:00;32.78;30.93
A.A.1;2020-08-01T23:20:00.000+02:00;31.78;47.25
A.A.1;2020-08-04T04:33:00.000+02:00;31.79;83.06
A.A.1;2020-08-04T16:17:00.000+02:00;27.72;62.28
A.A.1;2020-08-10T12:19:00.000+02:00;31.72;22.68
A.A.1;2020-08-12T02:54:00.000+02:00;31.99;98.63
A.A.1;2020-08-24T03:33:00.000+02:00;35.23;42.91
A.A.1;2020-09-03T18:32:00.000+02:00;34.17;35.52
A.A.1;2020-09-05T01:31:00.000+02:00;22.34;95.01
A.A.1;2020-09-16T09:11:00.000+02:00;27.34;78.52
A.A.1;2020-09-30T17:57:00.000+02:00;26.35;82.72
A.A.1;2020-10-06T13:40:00.000+02:00;34.11;45.64
A.A.1;2020-10-20T12:47:00.000+02:00;22.12;17.92
A.A.1;2020-10-23T11:47:00.000+02:00;12.83;63.94
A.A.1;2020-10-29T10:58:00.000+01:00;28.12;70.87
A.A.1;2020-10-30T09:10:00.000+01:00;19.07;45.91
A.A.1;2020-11-08T09:04:00.000+01:00;12.92;73.69
A.A.1;2020-11-12T14:02:00.000+01:00;32.57;56.28
A.A.1;2020-11-15T08:02:00.000+01:00;14.16;90.04
A.A.1;2020-11-18T21:31:00.000+01:00;21.93;10.01
A.A.1;2020-11-29T11:05:00.000+01:00;18.12;61.13
A.A.1;2020-12-01T00:53:00.000+01:00;24.33;68.76
A.A.1;2020-12-16T06:59:00.000+01:00;25.08;61.04
A.A.1;2020-12-18T00:00:00.000+01:00;17.97;96.23
A.A.1;2020-12-22T12:23:00.000+01:00;24.09;39.45
A.A.1;2020-12-26T07:25:00.000+01:00;22.4;4.77
A.A.1;2021-01-02T08:08:00.000+01:00;15.39;45.3
A.A.1;2021-01-14T12:23:00.000+01:00;15.09;44.19
A.A.1;2021-01-16T02:32:00.000+01:00;29.56;21.93
A.A.1;2021-01-19T02:19:00.000+01:00;20.98;34.91
A.A.1;2021-01-19T15:42:00.000+01:00;21.27;38.7
A.A.1;2021-01-31T06:27:00.000+01:00;19.01;71.11
A.A.1;2021-02-15T17:02:00.000+01:00;26.05;38.75
A.A.1;2021-02-25T14:34:00.000+01:00;21.61;70.03
A.A.1;2021-02-25T23:29:00.000+01:00;29.92;60.46
A.A.1;2021-03-01T21:21:00.000+01:00;14.12;15.27
A.A.1;2021-03-13T17:15:00.000+01:00;18.31;21.52
A.A.1;2021-03-14T17:39:00.000+01:00;20.81;83.4
A.A.1;2021-03-17T21:04:00.000+01:00;24.75;26.18
A.A.1;2021-03-20T00:05:00.000+01:00;16.73;75.15
A.A.1;2021-03-24T22:33:00.000+01:00;34.08;47.59
A.A.1;2021-03-26T05:30:00.000+01:00;16.62;43.67
A.A.1;2021-04-06T01:19:00.000+02:00;24.23;26.52
A.A.1;2021-04-08T01:52:00.000+02:00;18.25;27.07
A.A.1;2021-04-11T15:26:00.000+02:00;33.81;62.39
A.A.1;2021-04-25T23:21:00.000+02:00;10.19;21.47
A.A.1;2021-05-11T20:35:00.000+02:00;23.79;13.57
A.A.1;2021-05-22T17:57:00.000+02:00;20.31;27.75
A.A.1;2021-05-23T23:24:00.000+02:00;27.69;12.64
A.A.1;2021-06-01T19:50:00.000+02:00;23.3;46.72
A.A.1;2021-06-11T11:44:00.000+02:00;23.58;13.11
A.A.1;2021-06-11T14:09:00.000+02:00;18.81;12.98
A.A.1;2021-06-13T05:34:00.000+02:00;34.06;19.99
A.A.1;2021-07-07T17:46:00.000+02:00;16.8;0.5
A.A.1;2021-07-17T18:04:00.000+02:00;34.6;56.5
A.A.1;2021-07-19T17:41:00.000+02:00;21.1;49.86
A.A.1;2021-08-18T17:35:00.000+02:00;14.31;89.18
A.A.1;2021-09-02T11:58:00.000+02:00;16.15;60.39
A.A.1;2021-09-04T09:20:00.000+02:00;17.48;32.11
A.A.1;2021-09-09T07:25:00.000+02:00;26.99;31.08
A.A.1;2021-09-30T08:30:00.000+02:00;26.25;61.75
A.A.1;2021-10-13T13:45:00.000+02:00;24.01;87.85
A.A.1;2021-10-14T01:59:00.000+02:00;28.99;56.78
A.A.1;2021-10-27T06:49:00.000+02:00;14.64;97.37
A.A.1;2021-11-06T09:19:00.000+01:00;14.43;36.03
A.A.1;2021-11-09T08:58:00.000+01:00;26.95;83.91
A.A.1;2021-11-10T06:22:00.000+01:00;24.91;58.35
A.A.1;2021-11-11T20:58:00.000+01:00;18.82;52.22
A.A.1;2021-11-15T11:19:00.000+01:00;37.16;33.25
A.A.1;2021-12-01T10:00:00.000+01:00;26.64;76.36
A.A.1;2021-12-01T13:14:00.000+01:00;25.34;68.25
A.A.1;2021-12-01T14:56:00.000+01:00;19.2;56.93
A.A.1;2021-12-04T07:12:00.000+01:00;20.97;26.81
A.A.1;2021-12-10T09:39:00.000+01:00;21.89;14.95
A.A.1;2021-12-22T06:04:00.000+01:00;19.25;98.23
A.A.1;2021-12-24T03:07:00.000+01:00;28.17;59.38
A.A.1;2021-12-26T12:55:00.000+01:00;30.57;80.25
A.A.1;2022-01-05T05:18:00.000+01:00;32.9;37.96
A.A.1;2022-01-06T18:58:00.000+01:00;30.54;41.57
A.A.1;2022-01-10T18:15:00.000+01:00;29.5;91.9
A.A.1;2022-01-11T11:15:00.000+01:00;28.33;84.01
A.A.1;2022-01-11T14:09:00.000+01:00;30.37;86.13
A.A.1;2022-01-13T10:31:00.000+01:00;22.91;68.74
A.A.1;2022-01-17T09:44:00.000+01:00;20.45;71.27
A.A.1;2022-01-26T16:12:00.000+01:00;29.74;71.79
A.A.1;2022-02-08T22:13:00.000+01:00;32.53;42.59
A.A.1;2022-02-11T12:46:00.000+01:00;21.51;12.55
A.A.1;2022-02-14T00:06:00.000+01:00;30.52;30.94
A.A.1;2022-02-14T08:23:00.000+01:00;24.53;22.11
A.A.1;2022-02-15T09:02:00.000+01:00;25.82;34.27
A.A.1;2022-02-16T04:50:00.000+01:00;28.32;37.17
A.A.1;2022-02-20T02:31:00.000+01:00;23.25;81.93
A.A.1;2022-02-22T01:43:00.000+01:00;24.15;77.91
A.A.1;2022-03-11T10:20:00.000+01:00;27.19;53.02
A.A.1;2022-03-11T22:06:00.000+01:00;27.81;54.64
A.A.1;2022-03-12T01:52:00.000+01:00;26.45;43.33
A.A.1;2022-03-13T00:16:00.000+01:00;27.38;19.28
A.A.1;2022-03-26T03:53:00.000+01:00;32.63;38.88
A.A.1;2022-03-28T22:24:00.000+02:00;26.86;30.41
A.A.1;2022-03-29T00:46:00.000+02:00;27.35;58.29
A.A.1;2022-04-07T23:31:00.000+02:00;10.72;66.72
A.A.1;2022-04-09T04:25:00.000+02:00;32.09;2.72
A.A.1;2022-04-09T06:15:00.000+02:00;26.26;9.91
A.A.1;2022-04-09T22:21:00.000+02:00;18.98;7.14
A.A.1;2022-05-05T23:58:00.000+02:00;16.47;16.99
A.A.1;2022-05-06T02:02:00.000+02:00;22.15;31.69
A.A.1;2022-05-08T10:00:00.000+02:00;22.59;85.22
A.A.1;2022-05-11T03:48:00.000+02:00;34.95;87.49
A.A.1;2022-05-18T21:31:00.000+02:00;23.49;63.9
A.A.1;2022-05-24T19:40:00.000+02:00;23.4;14.13
A.A.1;2022-06-03T20:19:00.000+02:00;11.14;23.21
A.A.1;2022-06-09T10:31:00.000+02:00;24.61;31.23
A.A.1;2022-06-12T22:15:00.000+02:00;14.41;0.61
A.A.1;2022-06-14T23:29:00.000+02:00;28.19;82.39
A.A.1;2022-06-23T08:11:00.000+02:00;28.06;68.1
A.A.1;2022-06-27T14:18:00.000+02:00;18.51;84.81
A.A.1;2022-07-02T00:22:00.000+02:00;17.49;92.57
A.A.1;2022-07-02T09:38:00.000+02:00;20.55;75.19
A.A.1;2022-07-10T13:08:00.000+02:00;17.19;33.56
A.A.1;2022-07-11T01:22:00.000+02:00;21.06;29.4
A.A.1;2022-07-11T10:29:00.000+02:00;23.82;29.59
A.A.1;2022-07-19T08:54:00.000+02:00;23.34;80.56
A.A.1;2022-07-26T01:00:00.000+02:00;16.72;79.38
A.A.1;2022-07-27T09:32:00.000+02:00;15.19;85.43
A.A.1;2022-08-03T23:15:00.000+02:00;36.83;25.8
A.A.1;2022-08-07T19:11:00.000+02:00;18.15;99.41
A.A.1;2022-08-27T10:06:00.000+02:00;12.68;45.47
A.A.2;2020-04-10T20:55:00.000+02:00;24.07;69.59
A.A.2;2020-04-19T09:06:00.000+02:00;20.69;98.8
A.A.2;2020-04-25T15:25:00.000+02:00;32.71;49.26
A.A.2;2020-04-25T17:31:00.000+02:00;22.94;41.7
A.A.2;2020-05-06T02:23:00.000+02:00;33.03;17.55
A.A.2;2020-05-06T17:29:00.000+02:00;31.57;18.65
A.A.2;2020-05-09T14:28:00.000+02:00;27.71;58.18
A.A.2;2020-05-12T05:42:00.000+02:00;24.06;8.34
A.A.2;2020-05-12T23:56:00.000+02:00;20.85;8.57
A.A.2;2020-05-15T03:37:00.000+02:00;25.84;49.64
A.A.2;2020-05-16T19:24:00.000+02:00;20.44;53.49
A.A.2;2020-05-21T02:39:00.000+02:00;20.05;21.85
A.A.2;2020-06-02T13:07:00.000+02:00;23.6;27.57
A.A.2;2020-06-08T01:41:00.000+02:00;15.61;64.93
A.A.2;2020-07-01T06:13:00.000+02:00;17.5;27.26
